decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy - WelltoryGet the Welltory app now4.6·18.2 kApp StoreGoogle Playdownload👋 Check out Welltory 3.0 on Product HuntHeart Rate VariabilityWhat is HRVHRV SimplifiedHRV MistakesHRV GadgetsHow to measure HRVHow Welltory tracks HeartbeatHeart Rate ZonesBodyHeart Rate VariabilityBlood PressureStress & EnergyHealthSleepMindMeditationProductivitySex & RelationshipsBehaviorActivity & WorkoutsHabits & AddictionsNutritionIntegrationsScienceSign inSign inGet the AppGet the AppHome»Privacy Policy,500,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy,14,<generic>,<error>
Resources,Resources,100.0,555,main,ResourcesContact UsSupportFAQHow To Measure HRVTerms of UsePrivacy Policy,73,<first>,<other>
Cookie Policy,Cookie Policy,100.0,635,main,Cookie Policy,13,<third>,<other>
Company,Company,100.0,649,main,CompanyTeamOur StoryPress KitTestimonialsDevelopersIntegration,62,<first>,<error>
For Research,For Research,100.0,718,main,For Research,12,<generic>,<error>
Open Source,Open Source,100.0,731,main,Open SourceCovid-19 Research,28,<generic>,<error>
Report Security Vulnerabilities,Report Security Vulnerabilities,100.0,761,main,Report Security Vulnerabilities,31,<generic>,<other>
Get the mobile app,Get the mobile app,100.0,793,main,Get the mobile appApp StoreGoogle PlayHuawei AppGalleryGalaxy Store,67,<first>,<error>
Social,Social,100.0,865,main,"SocialTwitterFacebookInstagramLinkedInApple MusicSpotifyCopyright 2015-2023 Welltory Technologies, Inc. All rights reserved.×",125,<first>,<error>
