decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy - Deliveries Package Tracker Android AppDeliveries Package TrackerThe AppSynchronizationTranslationSupportopen_in_newChangelogStatus,140,<error>,<error>
Privacy policy,Privacy policy,100.0,149,main,Privacy policy,14,<generic>,<error>
"Responsible body in the sense of the data protection laws, in particular the EU General Data Protection Regulation (GDPR)","Responsible body in the sense of the data protection laws, in particular the EU General Data Protection Regulation (GDPR)",100.0,164,main,"Responsible body in the sense of the data protection laws, in particular the EU General Data Protection Regulation (GDPR), is:",126,<generic>,<error>
Oliver Rennies,Oliver Rennies,100.0,291,sub,Oliver Rennies,14,<contact>,<other>
Kaspersweg 24,Kaspersweg 24,100.0,306,sub,Kaspersweg 24,13,<contact>,<other>
26131 Oldenburg,26131 Oldenburg,100.0,320,sub,26131 Oldenburg,15,<contact>,<other>
Germany,Germany,100.0,336,sub,"GermanyIn the following, the term ""website"" is used for both the website and our mobile app.",92,<contact>,<other>
Your rights,Your rights,100.0,430,main,Your rightsYou can exercise the following rights by contacting us via theabout page:,84,<choice>,<what>
Obtain information about the data we store about you and how we process it,Obtain information about the data we store about you and how we process it,100.0,518,sub,"Obtain information about the data we store about you and how we process it,",75,<choice>,<error>
correction of incorrect personal data,correction of incorrect personal data,100.0,594,sub,"correction of incorrect personal data,",38,<choice>,<error>
deletion of your data stored by us,deletion of your data stored by us,100.0,633,sub,"deletion of your data stored by us,",35,<choice>,<error>
restriction of data processing if we cannot delete your data due to legal obligations,restriction of data processing if we cannot delete your data due to legal obligations,100.0,669,sub,"restriction of data processing if we cannot delete your data due to legal obligations,",86,<choice>,<error>
objection to us processing your data and,objection to us processing your data and,100.0,756,sub,objection to us processing your data and,40,<choice>,<error>
