decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy Policy - Splend AppsSplend Apps#SplendidAndroidAppsHomeAppsNewsPrivacyContactPrivacy PolicyLast update: May 20, 2021Splend Apps (“we” or “us” or “our”) respects the privacy of our users (“user” or “you”). This Privacy Policy explains how we collect, use, disclose, and safeguard your information when you visit our mobile applications. Please read this Privacy Policy carefully. IF YOU DO NOT AGREE WITH THE TERMS OF THIS PRIVACY POLICY, PLEASE DO NOT ACCESS THE APPLICATIONS.",484,<error>,<error>
,,-1.0,0,,"We reserve the right to make changes to this Privacy Policy at any time and for any reason.  We will alert you about any changes by updating the “Last updated” date of this Privacy Policy.  You are encouraged to periodically review this Privacy Policy to stay informed of updates. You will be deemed to have been made aware of, will be subject to, and will be deemed to have accepted the changes in any revised Privacy Policy by your continued use of the Applications after the date such revised Privacy Policy is posted.",521,<error>,<error>
,,-1.0,0,,"This Privacy Policy does not apply to the third-party online/mobile store from which you install the Applications or make payments, including any in-game virtual items, which may also collect and use data about you.  We are not responsible for any of the data collected by any such third party.",294,<error>,<error>
COLLECTION OF YOUR INFORMATION,COLLECTION OF YOUR INFORMATION,100.0,1312,main,"COLLECTION OF YOUR INFORMATIONWe may collect information about you in a variety of ways. The information we may collect via the Applications depends on the content and materials you use, and includes:",200,<first>,<what>
Personal Data,Personal Data,100.0,1514,sub,Personal Data,13,<first>,<what>
Personal Data,Personal Data,100.0,1514,sub,"Demographic and other personally identifiable information (such as your name and email address) that you voluntarily give to us when choosing to participate in various activities related to the Applications, such as chat, posting messages in comment sections or in our forums, liking posts, sending feedback, and responding to surveys.  If you choose to share data about yourself via your profile, online chat, or other interactive areas of the Applications, please be advised that all data you disclose in these areas is public and your data will be accessible to anyone who accesses the Applications.",602,<first>,<what>
Derivative Data,Derivative Data,100.0,2131,sub,"Derivative DataInformation our servers automatically collect when you access the Applications, such as your native actions that are integral to the Applications, including liking, re-blogging, or replying to a post, as well as other interactions with the Applications and other users via server log files.",305,<first>,<what>
Financial Data,Financial Data,100.0,2438,sub,Financial DataAll financial information is stored by our payment processor (Google Payments) and you are encouraged to review their privacy policy and contact them directly for responses to your questions.,205,<first>,<what>
Data from Social Networks,Data from Social Networks,100.0,2645,sub,"Data from Social NetworksUser information from social networking sites, such as Facebook, Instagram, Twitter, Pinterest, including your name, your social network username, location, gender, birth date, email address, profile picture, and public data for contacts, if you connect your account to such social networks. This information may also include the contact information of anyone you invite to use and/or join the Applications.",432,<first>,<what>
Geo-Location Information,Geo-Location Information,100.0,3079,sub,"Geo-Location InformationWe may request access or permission to and track location-based information from your mobile device, either continuously or while you are using the Applications, to provide location-based services. If you wish to change our access or permissions, you may do so in your device’s settings.",311,<first>,<what>
Mobile Device Access,Mobile Device Access,100.0,3392,sub,"Mobile Device AccessWe may request access or permission to certain features from your mobile device, including your mobile device’s camera, contacts, microphone, reminders, sensors, social media accounts, storage and other features. If you wish to change our access or permissions, you may do so in your device’s settings.",322,<first>,<what>
Mobile Device Data,Mobile Device Data,100.0,3716,sub,"Mobile Device DataDevice information such as your mobile device ID number, model, and manufacturer, version of your operating system, phone number, country, location, and any other data you choose to provide.",208,<first>,<what>
Push Notifications,Push Notifications,100.0,3926,sub,"Push NotificationsWe may request to send you push notifications regarding your account or the Applications. If you wish to opt-out from receiving these types of communications, you may turn them off in your device’s settings.",225,<first>,<what>
Third-Party Data,Third-Party Data,100.0,4153,sub,"Third-Party DataInformation from third parties, such as personal information or network friends, if you connect your account to the third party and grant the Applications permission to access this information.",209,<first>,<what>
