decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy Policy for DholSkip to main contentRtricksSearchSearch This BlogPrivacy Policy for DholonJuly 23, 2020Get linkFacebookTwitterPinterestEmailOther Apps**Privacy Policy**Dreamgirl Inc. built the Dhol app as a Free app. This SERVICE is provided by Dreamgirl Inc. at no cost and is intended for use as is.This page is used to inform visitors regarding our policies with the collection, use, and disclosure of Personal Information if anyone decided to use our Service.",470,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"If you choose to use our Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that we collect is used for providing and improving the Service. We will not use or share your information with anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at Dhol unless otherwise defined in this Privacy Policy.**",476,<generic>,<error>
Information Collection and Use,Information Collection and Use,100.0,968,main,"Information Collection and Use**For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information, including but not limited to We not collect any information from user. The information that we request will be retained by us and used as described in this privacy policy.The app does use third party services that may collect information used to identify you.Link to privacy policy of third party service providers used by the app*   [",500,<first>,<error>
Information Collection and Use,Information Collection and Use,100.0,968,main,"Google Play Services]*   [AdMob]*   [Google Analytics for Firebase]*   [Firebase Crashlytics]*   [Facebook]*   [Fabric]**Log Data**We want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information (through third party products) on your phone called Log Data. This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing our Service, the time and date of your use of the Service, and other statistics.",570,<first>,<error>
Information Collection and Use,Information Collection and Use,100.0,968,main,"**Cookies**Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers. These are sent to your browser from the websites that you visit and are stored on your device's internal memory.This Service does not use these “cookies” explicitly. However, the app may use third party code and libraries that use “cookies” to collect information and improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",613,<first>,<error>
Information Collection and Use,Information Collection and Use,100.0,968,main,**Service Providers**We may employ third-party companies and individuals due to the following reasons:*   To facilitate our Service;*   To provide the Service on our behalf;*   To perform Service-related services; or*   To assist us in analyzing how our Service is used.,270,<first>,<error>
Information Collection and Use,Information Collection and Use,100.0,968,main,"We want to inform users of this Service that these third parties have access to your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they are obligated not to disclose or use the information for any other purpose.**Security**",275,<first>,<error>
Information Collection and Use,Information Collection and Use,100.0,968,main,"We value your trust in providing us your Personal Information, thus we are striving to use commercially acceptable means of protecting it. But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and we cannot guarantee its absolute security.**Links to Other Sites**",333,<first>,<error>
Information Collection and Use,Information Collection and Use,100.0,968,main,"This Service may contain links to other sites. If you click on a third-party link, you will be directed to that site. Note that these external sites are not operated by us. Therefore, we strongly advise you to review the Privacy Policy of these websites. We have no control over and assume no responsibility for the content, privacy policies, or practices of any third-party sites or services.**Children’s Privacy**",415,<first>,<error>
Information Collection and Use,Information Collection and Use,100.0,968,main,"These Services do not address anyone under the age of 13. We do not knowingly collect personally identifiable information from children under 13\. In the case we discover that a child under 13 has provided us with personal information, we immediately delete this from our servers. If you are a parent or guardian and you are aware that your child has provided us with personal information, please contact us so that we will be able to do necessary actions.**Changes to This Privacy Policy**",490,<first>,<error>
Information Collection and Use,Information Collection and Use,100.0,968,main,"We may update our Privacy Policy from time to time. Thus, you are advised to review this page periodically for any changes. We will notify you of any changes by posting the new Privacy Policy on this page.This policy is effective as of 2020-07-23**Contact Us**If you have any questions or suggestions about our Privacy Policy, do not hesitate to contact us at droiduty6@gmail.com.Get linkFacebookTwitterPinterestEmailOther AppsCommentsPost a CommentPopular PostsPrivacy Policy",476,<first>,<error>
Information Collection and Use,Information Collection and Use,100.0,968,main,"This privacy policy has been compiled to better serve those who are concerned with how their 'Personally Identifiable Information' (PII) is being used online. PII, as described in US privacy law and information security, is information that can be used on its own or with other information to identify, contact, or locate a single person, or to identify an individual in context. Please read our privacy policy carefully to get a clear understanding of how we collect, use, protect or otherwise handle your Personally Identifiable Information in accordance with our website. We have list of app which are include in below link: List of Apps ",641,<first>,<error>
What personal information do we collect from the people that use our app?,What personal information do we collect from the people that use our app?,100.0,5623,sub,What personal information do we collect from the people that use our app? We do not collect information from visitors of our app. ,130,<first>,<error>
Do we use 'cookies'?,Do we use 'cookies'?,100.0,5753,sub,Do we use 'cookies'? We do not use cookies for tracking purposes. ,66,<tracking>,<error>
Third-party disclosure,Third-party disclosure,100.0,5819,sub,"Third-party disclosure We do not sell, trade, or otherwise transfer to outside parties your Personally Identifiable Information. Third-partPrivacy Policy for Steel DrumPrivacy Policy Dreamgirl inc built the Steel Drum app as an Ad Supported app. This ",251,<third>,<error>
Service Providers,SERVICE is provid,82.35294117647058,6072,main,"SERVICE is provided by Dreamgirl inc at no cost and is intended for use as is. This page is used to inform visitors regarding our policies with the collection, use, and disclosure of Personal Information if anyone decided to use our Service. If you choose to use our Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that we collect is used for providing and improving the Service. We will not use or share your information with anyone except as de",516,<third>,<error>
Changes to This Privacy Policy,scribed in this Privacy Policy,76.66666666666666,6588,main,"scribed in this Privacy Policy. The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at Steel Drum unless otherwise defined in this Privacy Policy. Information Collection and Use For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information. The information that we requePowered by BloggerKALATHIYA INC.",433,<change>,<error>
