decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy : Chic WorldPRIVACY POLICYThe purpose of our Privacy Policy is to explain that we protect the userâ€™s personal  information. This policy describes the treatment of information provided or collected on applications we make available on third-party platforms if disclosed to you in connection with use of the application.â€‹â€‹1) ,344,<generic>,<error>
User's consent,Userâ€™s conse,78.57142857142857,349,main,Userâ€™s consentâ€‹,19,<generic>,<other>
By downloading and playing our games you agree to the collection and use of information in relation to this policy.,By downloading and playing our games you agree to the collection and use of information in relation to this policy.,100.0,370,sub,By downloading and playing our games you agree to the collection and use of information in relation to this policy. ,116,<first>,<error>
The Personal Information that we collect is used for providing and improving our Services.,The Personal Information that we collect is used for providing and improving our Services.,100.0,486,sub,The Personal Information that we collect is used for providing and improving our Services. ,91,<first>,<why>
We will not use or share your information with anyone except as described in this Privacy Policy.,We will not use or share your information with anyone except as described in this Privacy Policy.,100.0,577,sub,We will not use or share your information with anyone except as described in this Privacy Policy.There will be advertisements displayed in our games in order for us to continues developing games that are available to you for free and to improve our Services for a better experience.,282,<third>,<why>
"If you disagree to any term provided by ChicWorld Privacy Policy, you may not access or use the application.","If you disagree to any term provided by
ChicWorld
Privacy Policy, you may not access or use the application.",98.14814814814815,861,sub,"If you disagree to any term provided byChicWorldPrivacy Policy, you may not access or use the application.â€‹â€‹2) ",115,<first>,<other>
Types of Information Collected by ChicWorld,"Types of Information Collected by
ChicWorld",97.67441860465115,981,main,Types of Information Collected byChicWorldâ€‹ChicWorldcollects non personal information. We collect the minimim information possible so you cand be safe.,153,<first>,<what>
The type of information collected by ChicWorld follows here:,"The type of information collected by
ChicWorld
follows here:",96.66666666666667,1139,sub,The type of information collected byChicWorldfollows here:,58,<first>,<error>
Transaction information ( you provide this type of information when you want to purchase a product or additional benefits through our applications),Transaction information ( you provide this type of information when you want to purchase a product or additional benefits through our applications),100.0,1200,sub,Transaction information ( you provide this type of information when you want to purchase a product or additional benefits through our applications),147,<first>,<error>
"Some information may be also collected by ChicWorld through party services such as advertising networks, push notification services or others ( Third Parties) and stored on such third partiesâ€™ servers.","Some information may be also collected by
ChicWorld
through party services such as advertising networks, push notification services or others ( Third Parties) and stored on such third partiesâ€™ servers.",99.01477832512316,1348,sub,"Some information may be also collected byChicWorldthrough party services such as advertising networks, push notification services or others ( Third Parties) and stored on such third partiesâ€™ servers.The information stored is non personal information and may include the following:Type of operation systemLanguageA general location of the user, no city name or street name is collectedThe type of devices usedType of browser and screen resolution",447,<third>,<what>
"Some information may be also collected by ChicWorld through party services such as advertising networks, push notification services or others ( Third Parties) and stored on such third partiesâ€™ servers.","Some information may be also collected by
ChicWorld
through party services such as advertising networks, push notification services or others ( Third Parties) and stored on such third partiesâ€™ servers.",99.01477832512316,1348,sub,"The non personal information is used  by third parties only for strict purposes( only for the analyzing of our applications, in order to provide you best functionalities).â€‹3. ",177,<third>,<what>
How is your information collected?,How is your information collected?,100.0,1983,main,How is your information collected?â€‹,37,<first>,<how-gathered>
"We gather information you provide to us when you want to use our applications, products, or additional benefits,or when you want to find out more information about our applications or about our company.","We gather information you provide to us when you want to use our applications, products, or additional benefits,or when you want to find out more information about our applications or about our company.",100.0,2022,sub,"We gather information you provide to us when you want to use our applications, products, or additional benefits,or when you want to find out more information about our applications or about our company.",202,<first>,<error>
"It is important to know and keep in mind that when you provide information to us through a third-party, via our applications, the information you provide may be gathered also by the third-party platform.","It is important to know and keep in mind that when you provide information to us through a third-party, via our applications, the information you provide may be gathered also by the third-party platform.",100.0,2225,sub,"It is important to know and keep in mind that when you provide information to us through a third-party, via our applications, the information you provide may be gathered also by the third-party platform.The information collected byChicWorldis covered by this Privacy Policy, but the information gathered by  third-party platform is covered by third-party Privacy Policy and practices.â€‹Links to privacy policy of third party service providers used by the app:â€‹â€‹AdMob-https://policies.google.com/privacy",507,<first>,<how-gathered>
"It is important to know and keep in mind that when you provide information to us through a third-party, via our applications, the information you provide may be gathered also by the third-party platform.","It is important to know and keep in mind that when you provide information to us through a third-party, via our applications, the information you provide may be gathered also by the third-party platform.",100.0,2225,sub,"contact information:â€‹https://support.google.com/policies/answer/9581826â€‹â€‹â€‹â€‹Your information is collected also  through technology, such as cookies. When a user access our applications we may use cookies which store certain information on our Local Storage and which will allow us to enable automatic activation of certain features and make your app experience more convenient and effortless.",401,<first>,<how-gathered>
"It is important to know and keep in mind that when you provide information to us through a third-party, via our applications, the information you provide may be gathered also by the third-party platform.","It is important to know and keep in mind that when you provide information to us through a third-party, via our applications, the information you provide may be gathered also by the third-party platform.",100.0,2225,sub,"Most Platforms allows you to erase cookies or block acceptance of them. Cookies are designed per session and do not gather any information about you, only than your session key. The cookies are removed when your session ends.â€‹4. ",231,<first>,<how-gathered>
Sharing Your Information with Other Companies,Sharing Your Information with Other Companies,100.0,3384,main,Sharing Your Information with Other Companiesâ€‹,48,<third>,<other>
We will not share your personal information outside ChicWorld Company.,"We will not share your personal information outside
ChicWorld
Company.",97.14285714285714,3434,sub,We will not share your personal information outsideChicWorldCompany.â€‹5. ,74,<first>,<error>
The Privacy of your Children,The Privacy of your Children,100.0,3512,main,The Privacy of your Childrenâ€‹,31,<audience>,<how-used>
ChicWorld is committed to protecting the privacy of children who use our sites and applications.,ChicWorld is committed to protecting the privacy of children who use our sites and applications.,100.0,3545,sub,ChicWorld is committed to protecting the privacy of children who use our sites and applications. ,97,<first>,<error>
"This Privacy Policy explains our information collection, disclosure, and parental consent practices with respect to information provided by children under the age of 13 (â€œchildâ€ or â€œchildrenâ€), and uses terms that are defined in our general Privacy Policy.","This  Privacy Policy explains our information collection, disclosure, and parental consent practices with respect to information provided by children under the age of 13 (â€œchildâ€ or â€œchildrenâ€), and uses terms that are defined in our general
Privacy Policy",99.24242424242425,3642,sub,"This  Privacy Policy explains our information collection, disclosure, and parental consent practices with respect to information provided by children under the age of 13 (â€œchildâ€ or â€œchildrenâ€), and uses terms that are defined in our generalPrivacy Policy. This policy is in accordance with the U.S. Childrenâ€™s Online Privacy Protection Act (â€œCOPPAâ€), and outlines our practices in the World regarding childrenâ€™s personal information.7. ",453,<audience>,<error>
Security,Security,100.0,4098,main,Securityâ€‹,11,<security>,<how-used>
"We take great care in maintaining the security, integrity and confidentiality of your information.","We take great care in maintaining the security, integrity and confidentiality of your information.",100.0,4111,sub,"We take great care in maintaining the security, integrity and confidentiality of your information. ",99,<security>,<error>
"We try to prevent unauthorized access, disclosure use or modification of your personal information through industry standard technologies and internal procedures.","We try to prevent unauthorized access, disclosure use or modification of your personal information through industry standard technologies and internal procedures.",100.0,4210,sub,"We try to prevent unauthorized access, disclosure use or modification of your personal information through industry standard technologies and internal procedures.Although we take all the protection measures, we can not guarantee that unauthorized access will never occur.8. ",274,<security>,<error>
Changes to this Privacy Policy,Changes to this Privacy Policy,100.0,4486,main,Changes to this Privacy Policyâ€‹,33,<change>,<when>
We may update our Privacy Policy from time to time.,We may update our Privacy Policy from time to time.,100.0,4521,sub,We may update our Privacy Policy from time to time. ,52,<change>,<error>
"Thus, you are advised to review this page periodically for any changes.","Thus, you are advised to review this page periodically for any changes.",100.0,4573,sub,"Thus, you are advised to review this page periodically for any changes. ",72,<change>,<error>
We will notify you of any changes by posting the new Privacy Policy on this page.,We will notify you of any changes by posting the new Privacy Policy on this page.,100.0,4645,sub,We will notify you of any changes by posting the new Privacy Policy on this page. These changes are effective immediately after they are posted on this page.â€‹â€‹,163,<change>,<error>
Contact Us,Contact Us,100.0,4811,main,Contact Usâ€‹,13,<error>,<other>
"If you have any questions or suggestions about our Privacy Policy, do not hesitate to contact us at:","If you have any questions or suggestions about our Privacy Policy, do not hesitate to contact us at:",100.0,4826,sub,"If you have any questions or suggestions about our Privacy Policy, do not hesitate to contact us at:-[email protected]â€‹",121,<error>,<error>
