decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Vskit Privacy PolicyLast Updated: December 22, 2022Effective date: December 22, 2022Version: 20221222V1Thank you for using Vskit! Vskit has updated the following content in accordance with relevant laws and regulations:(1) We have added ",237,<error>,<error>
How We Collect and Use Your Personal Information,how we collect and use your personal information,100.0,242,main,"how we collect and use your personal information in the “Earning center” scenario (refer to Section 2.7 for details)(2) We have updated how we collect and use your personal information in the content service scenario (refer to Section 2.3 for details)To better safeguard your rights and interests, please carefully read the updated Vskit Privacy Policy. If you have any objections or questions regarding the privacy policy, contact us through the contact information provided in XI. “How to Contact Us” in Vskit Privacy Policy.",527,<generic>,<how-gathered>
How We Collect and Use Your Personal Information,how we collect and use your personal information,100.0,242,main,"COIHUB TECHNOLOGY LIMITED (hereinafter referred to as “Vskit”, ""we”, “us”, “our”) is the service provider and operator of Vskit and its Service (hereinafter referred to as “This Application”). We fully respect your privacy and will do our utmost to protect the security of your personal information. We may collect, use or otherwise process your personal information based on your consent or in accordance with the relevant provisions of applicable laws and regulations during your use of this Application or its services (collectively, our “Service”). This Privacy Policy (hereinafter referred to as “Policy”) is meant to help you understand how we collect, use, disclose, process and protect your personal information with regard to your use of Vskit and its Service, your rights regarding the personal information provided to us, and how we safeguard your rights. This Policy applies to all the products and services provided by Vskit, including applications, mini-programs, websites, SDK for third-party websites or applications, APIs and other forms that may be available in the future.",1091,<generic>,<how-gathered>
How We Collect and Use Your Personal Information,how we collect and use your personal information,100.0,242,main,"It is important to note that this Policy does not apply to services provided to you by other third parties. You may receive links, content, products or services provided by third parties, please prudently determine whether to access them. We encourage you to carefully review the privacy policies of any Third Parties you access before submitting any personal information.",372,<generic>,<how-gathered>
How We Collect and Use Your Personal Information,how we collect and use your personal information,100.0,242,main,We have chosen to use plain language in order to make sure that you fully understand this Policy and make your own choices. We have also marked or highlighted key terms in bold or capital letters for your attention. We will also notify you by a pop-up window when you first use our service to help you understand the core terms of this Policy.,343,<generic>,<how-gathered>
How We Collect and Use Your Personal Information,how we collect and use your personal information,100.0,242,main,"Before using our products or services, providing your personal information to us or allowing us to collect your personal information, please read this Policy carefully to understand our practices regarding your personal information and access it frequently to understand the updates to this Policy. If we update this Policy, we will notify you by announcements in the product or website to let you know about the changes we made. By accessing or using our Services after we have placed such a notice, you are deemed to have accepted the updated Privacy Policy. You can check the “Effective Date” posted at the top of the Privacy Policy for the latest update time.",663,<generic>,<how-gathered>
How We Collect and Use Your Personal Information,how we collect and use your personal information,100.0,242,main,"If you have any questions, please feel free to contact us by the following means:privacy@transsion.comYou can also access this Privacy Policy by the following means:Vskit->ME > Setting > About us> Terms / Privacy / Community PolicyThis Privacy Policy will help you understand the following contents:I.How We Collect and Use Your Personal InformationII.",352,<generic>,<how-gathered>
How We Use Cookies and Similar Technologies,How We Use Cookies and Similar Technologies,100.0,3605,main,How We Use Cookies and Similar TechnologiesII.,46,<first>,<how-used>
How We Store and Protect Your Personal Information,How We Store and Protect Your Personal Information,100.0,3653,main,How We Store and Protect Your Personal InformationIV.,53,<generic>,<how-used>
"How We Share, Transfer and Disclose Your Personal Information","How We Share, Transfer and Disclose Your Personal Information",100.0,3708,main,"How We Share, Transfer and Disclose Your Personal InformationV.",63,<third>,<what>
How Your Personal Information is Transferred Across Borders,How Your Personal Information is Transferred Across Borders,100.0,3773,main,How Your Personal Information is Transferred Across BordersVI.,62,<region>,<when>
Your Rights to Your Personal Information,Your Rights to Your Personal Information,100.0,3837,main,Your Rights to Your Personal InformationVII.,44,<choice>,<other>
How We Handle the Personal Information of Children,How We Handle the Personal Information of Children,100.0,3883,main,How We Handle the Personal Information of ChildrenVIII.,55,<audience>,<how-used>
Third-Party Service Providers and Services,Third-Party Service Providers and Services,100.0,3940,main,Third-Party Service Providers and ServicesIX.,45,<third>,<other>
Supplement and Update of the Policy,Supplement and Update of the Policy,100.0,3987,main,Supplement and Update of the PolicyX.,37,<change>,<other>
Joint Controller,Joint Controller,100.0,4026,main,Joint ControllerXI.,19,<not>,<other>
How to Contact Us,How to Contact Us,100.0,4047,main,"How to Contact UsI. How We Collect and Use Your Personal Information1. OverviewsVskit firmly believes that the fundamental privacy rights should not differ depending on where you live in the world. Any information relating to an identified or identifiable individual, in particular by reference to the individual's name, identification number, location data, and online identifier or to one or more factors specific to the physical, physiological, genetic, mental of that natural person will be treated as “Personal Information” by us, regardless of where such natural person lives.",582,<contact>,<other>
How to Contact Us,How to Contact Us,100.0,4047,main,"We only collect the information that is necessary for specified, concrete, explicit and legitimate purposes and will ensure that the information is not further processed in a manner that is incompatible with those purposes. If we intent to use your personal information for other purposes not specified in this Policy, we will obtain your consent at that time.We may collect your personal information by the following means:1)",426,<contact>,<other>
How to Contact Us,How to Contact Us,100.0,4047,main,"information you provide directly to us (such as your nickname, profile picture, name and phone number you provide to us when you login to your account or take part in the promotion activity we held);2)information we obtain automatically during your use of this Application (such as device information, service log information);3)information we obtain from other sources.",370,<contact>,<other>
How to Contact Us,How to Contact Us,100.0,4047,main,"You have the right to choose whether or not to provide the personal information when you use Vskit and its Service or when we have requested. You are not required to provide your personal information to Vskit, but in some cases, if you choose not to do so, we will not be able to provide you with related products or services, nor will we be able to respond or resolve the problems you've encountered. We will collect and use your personal information only for the purposes described in this Policy. The following describes your personal information that we collect:",566,<contact>,<other>
How to Contact Us,How to Contact Us,100.0,4047,main,"2. What information we collect and how we use it in VskitVskit mainly provides you with comprehensive services including posting audios and videos, sending personalized content and allowing for comments and communication.2.1 To provide you with the service of account registration and login services",299,<contact>,<other>
How to Contact Us,How to Contact Us,100.0,4047,main,"To fully use the functions and services of the software conveniently, you can register and log in by providing us with your phone number or email address. To verify your identity, when you log in to your Vskit account, we will send a message to your phone number or email address. You are required to submit the verification code in the message to complete the login. Upon registration, the system will automatically generate a USER ID to identify your account. If you use the password to log in, we will take necessary measures to store your login password to verify your identity. If you refuse to provide this information, you will not be able to register a Vskit account or use relevant functions. However, your normal use of other features of this Application will not be affected. You can still browse and use the basic features of the software in tourist mode (i.e. without being a registered user).",906,<contact>,<other>
How to Contact Us,How to Contact Us,100.0,4047,main,"We provide you with fast login through a third-party account. You may use a third-party account (such as Facebook, Google) to log in. In this case, we will obtain the Open ID of your third-party account and link it with your Vskit account. Meanwhile, based on the authorization of the third-party account, we may acquire your nickname and profile photo. In case you login with your Facebook account, based on the authorization of Facebook, we may acquire the date of birth, gender, and list of friends in your Facebook account.",527,<contact>,<other>
How to Contact Us,How to Contact Us,100.0,4047,main,"When logging in and using this Application, you may choose to provide, fill in and modify your nickname (including your real name), profile picture (including your real portrait), gender, location in Personal Center. To avoid minors from using our service, you may be required to provide your date of birth. When you choose to provide your information in Personal Center, other users may browse such information through this server to learn more about you. If you have not set a nickname, we will assign a default one to you randomly. You may change your nickname at any time. Your refusal to provide more information will not affect your registration and login. If you refuse to provide such information, you can still use other functions of the application. When you set your profile picture, we will need to access your camera, file and media permission on your device. You may turn off your permission at any time via “System settings->Vskit->Camera permission/File and media permission”.",992,<contact>,<other>
