decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"ï»¿ClipvuePrivacy PolicyEffective Date:03/03/2021Please carefully read this Privacy Policy ( the â€œPolicyâ€), which explains the categories of personal information that Shanghai Enjoy information technology Co., LTD. (""Clipvue,"" ""we"" ""us"" or ""our"") collects when you (the â€œUserâ€ or â€œYouâ€), as the user of ourClipvue",325,<error>,<error>
,,-1.0,0,,"video creation tools through its website (the â€œWebsiteâ€) and its mobile application (the â€œApplicationâ€) (collectively, the Website and Application are the ""Services""), how that information is used, with whom it may be shared, and your privacy choices.",259,<error>,<error>
Data Controller and representative,Data controller and representative,100.0,596,main,"Data controller and representativeThe Data Controller for theClipvueServices is Shanghai Enjoy Information Technology Co., LTD., which has a principal place of business at No.1515 Gumei Road Phoenix Mansion 19 Floor, Xuhui District, Shanghai, China. You can contact the Data Controller by emailing support@enjoy-global.com orClipvueâ€™s data protection officer by emailingCDO@enjoy-global.com.2.",395,<generic>,<error>
Data Collection and Processing by Clipvue,"Data Collection and Processing by
Clipvue",97.5609756097561,1005,main,"Data Collection and Processing byClipvueWhen the User visits ourWebsite, purchases an Application or Service, whether through the Website, within the Application, or through a third party app store, or uses the Application or Service,Clipvuemay collect and use personal data as follows:(1)",289,<first>,<error>
Personal data collected,Personal data collected,100.0,1302,sub,"Personal data collectedClipvuecollects the following categories of personal data, which may be collected from you, through the collection forms in the ordering process or other processes.",187,<first>,<what>
(1) Information you provide to us.,"
â‘ Information you provide to us.",88.23529411764706,1491,sub,"â‘ Information you provide to us.We may ask that you provide certain information to us when you set up an account or profile on the Website, order the Application or contact us through the Website or Application for information or support. This information may include your email address,account name, or other personal identifier, order information,purchase-token,the products you purchase, date and amount of the order, expires date,currency code,country code;",462,<first>,<what>
(2) Information we automatically collect when you visit our Website.,"
â‘¡Information we automatically collect when you visit our Website.",94.11764705882352,1961,sub,â‘¡Information we automatically collect when you visit our Website.,67,<first>,<what>
(2) Information we automatically collect when you visit our Website.,"
â‘¡Information we automatically collect when you visit our Website.",94.11764705882352,1961,sub,"This information may include your IP address (or other unique device identifier, including one that we may assign); certain details about your browser, operating system, and hardware; your location, if available; the URL that referred you to our Website; your activities on our Website, including your preferences; and other logging information, such as the date and time of your visit. We also use web server logs to collect and store information about Service usage. If applicable, when you visit our Website from a mobile device, like a smartphone, we may also collect additional information from your device, including your location, device identifier, and information about your mobile network.",699,<first>,<what>
(3) Information we get from your use of our products.,"
â‘¢Information we get from your use of our products.",92.45283018867924,2729,sub,"â‘¢Information we get from your use of our products.We collect information about the products that you use and how you use them and your local device information, including but not limited to your device information (e.g. phone model and brand), operating system (system version, ID, and language), IP address, operating, log information(access timeã€usage timeã€click operation, crash reports",395,<first>,<what>
(4) Third parties may use tracking technologies in connection with our Service.,").
â‘£Third parties may use tracking technologies in connection with our Servic",93.67088607594937,3134,sub,").â‘£Third parties may use tracking technologies in connection with our Service, which may include the collection of information about your online activities over time and across thirdparty websites.This Policy does not apply to these thirdparty technologies because we may not control them and we are not responsible for them. Do Not Track is a technology that enables users to opt out of tracking by websites they do not visit. Currently, we do not monitor or take any action with respect to Do Not Track technology.",518,<third>,<what>
Purpose and legal basis of the processing,Purpose and legal basis of the processing,100.0,3657,main,Purpose and legal basis of the processingClipvueuses the information we collect about you for the following purposes:,117,<generic>,<why>
(1) Identification and authentication,"(1)
Identification and authentication",97.2972972972973,3777,sub,(1)Identification and authentication:We use your data to verify you when you access your accountï¼ˆif availableï¼‰for the Services.,131,<first>,<why>
(2) Operating our services,"(2)
Operating our services",96.15384615384616,3915,sub,"(2)Operating our services:We use your data to provide our Services, process and fulfill orders, provide customer support, and to otherwise comply with our contractual obligations to you. We (and/or our thirdparty vendors) use your financial information to process purchases made by you.",286,<first>,<why>
(3) Communicating with you,"(3)
Communicating with you",96.15384615384616,4205,sub,"(3)Communicating with you:We use your data when we communicate with you (e.g., when we respond to a customer support or other inquiry).",135,<first>,<why>
(4) Improving our services,"(4)
Improving our services",96.15384615384616,4343,sub,"(4)Improving our services:We use your data to understand how our services are being used and how we can improve them. In general, we analyze aggregated data, rather than specific user data. We may, however, need to analyze a specific case to address a specific problem (e.g., a bug that affects only a few accounts).",316,<first>,<why>
(5) Marketing and advertising,"(5)
Marketing and advertising",96.55172413793103,4662,sub,"(5)Marketing and advertising:We use your data to show you ads on thirdparty sites and to send you offers. We may also use your data in delivering thirdparty advertisements to you. This may include ""targeted ads"" based upon your activities.",239,<first>,<why>
(6) Exercising our rights,"(6)
Exercising our rights",96.0,4906,sub,"(6)Exercising our rights:Where reasonably necessary, we use your data to exercise our legal rights and prevent abuse of our service. For example, we may use your data to detect and prevent fraud, spam, or content that violates our Terms of Service.",248,<first>,<why>
(7) Legal compliance,"(7)
Legal compliance",95.0,5157,sub,"(7)Legal compliance:We use your data where we are legally required to do so. For example, we may need to gather your data to respond to a subpoena or court order.",162,<first>,<why>
(8) Protecting your information,"(8)
Protecting your information",96.7741935483871,5322,sub,"(8)Protecting your information:Where appropriate, we may anonymize, backup, and delete certain data.We may use algorithms and other automated means to implement any of the above.To the extent that you are a resident of a European Union country or the United Kingdom, or the EU General Data Protection Regulation (GDPR) or the United Kingdom General Data Protection Regulation (UK",379,<first>,<why>
(8) Protecting your information,"(8)
Protecting your information",96.7741935483871,5322,sub,"GDPR) otherwise applies, whenever we process your data for one of the above purposes, we have determined that one or more of the following lawful bases apply:â€”Compliance with a legal obligation;â€”Performance of a contract;â€”Legitimate commercial interest;In the event that one of the above lawful bases do not apply, we will not process your personal information for that purpose without receiving your voluntary consent to do so.Â",435,<first>,<why>
Sharing of Personal Information with Third Parties,Sharing of Personal Information with Third Parties,100.0,6146,main,Sharing of Personal Information with Third Parties,50,<third>,<how-used>
We may share your personal information with companies that help us to run our business,We may share your personal information with companies that help us to run our business,100.0,6197,sub,"We may share your personal information with companies that help us to run our business by processing personal information on behalf of us for the purposes identified above. Such companies include providers of payment processing services, server services providers, data analysis services providers, fraud monitoring and prevention providers, email delivery service providers, social media, and other marketing platforms and service providers.Â  We use reasonable efforts to vet vendors for their privacy and data security practices. We require that such vendors agree to protect the data we share with them in accordance with this Policy.",638,<error>,<error>
"At the same time, we will clarify the privacy policy terms of this vendors f with you.","At the same time, we will clarify the privacy policy terms of this vendors f with you.",100.0,6836,sub,"At the same time, we will clarify the privacy policy terms of this vendors f with you.Specifically,Clipvuemay use third party tracking tools (such as Google Firebase Analytics) to track the information on how users use the products and websites, such information will be stored in third party servers. Such thirdparty track tools may send the data analysis report toClipvueforClipvueâ€™s abovementioned purpose. These third party tracking tools include but are not limited to the following;",490,<error>,<error>
"At the same time, we will clarify the privacy policy terms of this vendors f with you.","At the same time, we will clarify the privacy policy terms of this vendors f with you.",100.0,6836,sub,"Our partner firebase SDK will collect the following information from you: IP address, Users' names,Email addresses,iOSUDIDs,Secure Android IDs,Passwords,Phone numbers,User agents,Instance IDs,Crash traces,Breakpad minidump formatted data (NDK crashes only), Device specs (iOS),The above information will be used to uniquely identify the user to provide statistics and data analysis services. To learn more about the personal information protection of firebase currently involved in this situation, please click here.",516,<error>,<error>
"At the same time, we will clarify the privacy policy terms of this vendors f with you.","At the same time, we will clarify the privacy policy terms of this vendors f with you.",100.0,6836,sub,"ã€https://firebase.google.com/support/privacyã€‘Clipvuemay store the collected information on the servers leased from providers of third-party server service.In addition,Clipvuemay disclose the Userâ€™s data to third parties for the following reasons:ifClipvueis under a duty to disclose or share such personal data to comply with any legal obligation, or to protect the rights, property or safety of its business, its customers or others.",440,<error>,<error>
"At the same time, we will clarify the privacy policy terms of this vendors f with you.","At the same time, we will clarify the privacy policy terms of this vendors f with you.",100.0,6836,sub,"in response to official requests (e.g., court orders, subpoenas, search warrants, national security requests, etc.) (""Requests"") that we receive from government authorities or parties to legal proceedings. We handle userâ€™s location Requests under userâ€™s location law. If the Request originates from a foreign jurisdiction, we will typically disclose information where we in good faith believe that disclosure is permitted by both jurisdictions. In all cases, we may raise or waive any legal objection or right available to us, in our sole discretion.",554,<error>,<error>
"At the same time, we will clarify the privacy policy terms of this vendors f with you.","At the same time, we will clarify the privacy policy terms of this vendors f with you.",100.0,6836,sub,"where we reasonably believe that someone's life is at risk. For example, if we become aware of a person threatening to commit suicide, we may share that person's data with appropriate entities that may have the ability to help.in situations involving legal claims against us or one of our users. If you challenge such a notice, we may share your response with the complainant.",376,<error>,<error>
"At the same time, we will clarify the privacy policy terms of this vendors f with you.","At the same time, we will clarify the privacy policy terms of this vendors f with you.",100.0,6836,sub,"with potential transaction partners, advisors, and others in the event our company is, in whole or part, acquired by a third party. In such a case, we will use reasonable efforts to require the acquiring entity to comply with this Privacy Policy.5.",248,<error>,<error>
Transfer of personal data,Transfer of personal data,100.0,9491,main,"Transfer of personal dataYour personal information may be stored on servers located in, and may be accessed byClipvueâ€™s employees and contractors located in one or more countries outside of the country in which you resideã€‚And by using an Application, the Services or the Site you consent to the transfer of your Information to countries, which may be outside of your country of residence and may provide for different and less stringent data protection rules than in your country. If you object to your Information being transferred or used as described in this Policy, please do not use any Application, the Services or the Site and immediately delete all Applications from your User Devices.",697,<generic>,<how-used>
Transfer of personal data,Transfer of personal data,100.0,9491,main,6.,2,<generic>,<how-used>
Protection of Personal Information,Protection of Personal Information,100.0,10198,main,Protection of Personal Information,34,<security>,<how-used>
Clipvue uses commercially reasonable and industry standard security technologies and safeguards,"Clipvue
uses commercially reasonable and industry standard security technologies and safeguards",98.94736842105263,10233,sub,"Clipvueuses commercially reasonable and industry standard security technologies and safeguards to protect the Userâ€™s personal data processed byClipvueagainst unauthorized access, loss or destruction, unlawful processing and any processing which is inconsistent with the purposes set out in this privacy policy. We also expect our service providers to protect information in the same manner. No data transmission over the Internet, mobile networks, wireless transmission or electronic storage of information, however, can be guaranteed 100% secure. Please note that we cannot guarantee the security of any information you transmit to us.",638,<error>,<error>
Duration of the storage,Duration of the storage,100.0,10875,main,"Duration of the storageClipvuewill seek to minimize the amount of personal information that it collects and maintains and will delete personal data once it is no longer needed for the purpose for which it was collected.Clipvuewill store the collected personal data for the duration of the contractand60days after the termination of the contract. Unless we have received your request to delete your information, we will use the following criteria to determine the period for which we will keep your information:",510,<retention>,<when>
Duration of the storage,Duration of the storage,100.0,10875,main,â€”our contractual obligations and rights in relation to the information involved;â€”legal obligations under applicable laws and regulations to retain data for a certain period of time;â€”statute of limitations under applicable laws;â€”our legitimate business purposes;,269,<retention>,<when>
Userâ€™s rights,Userâ€™s rights,100.0,11667,main,"Userâ€™s rightsTo the extent required by the law of your jurisdiction, you may have one or more of the below rights. Before you exercise any of the below rights, you may consult your legal counsel if the laws of your jurisdiction stipulate below rights.Â  You can exercise any of the below rights by submitting a support form, by emailing support@enjoy-global.com orCDO@enjoy-global.com.",387,<choice>,<other>
(1) The right to be informed,"(1)
The right to be informed",96.42857142857143,12059,sub,"(1)The right to be informedThe User has the right to be provided with clear, transparent and easily understandable information about howClipvuecollects and uses personal data and its rights. This is the reason whyClipvueis providing the User with the information in this privacy policy.",286,<choice>,<error>
(2) The right of access,"(2)
The right of access",95.65217391304348,12352,sub,"(2)The right of accessThe User has the right to obtain access to its personal data (ifClipvueis processing it), and other certain information (similar to that provided in this privacy policy).you may request certain information about our disclosure of personal information to third parties for their own direct marketing purposes during the preceding calendar year. This request is free and may be made once a year.",415,<choice>,<error>
(3) The right to rectification,"(3)
The right to rectification",96.66666666666667,12772,sub,(3)The right to rectificationThe User is entitled to have its personal data corrected if itâ€™s inaccurate or incomplete.,121,<choice>,<error>
(4) The right to erasure or deletion,"(4)
The right to erasure or deletion",97.22222222222221,12896,sub,(4)The right to erasure or deletionThisâ€˜right to be forgottenâ€™enables the User to request the deletion or removal of its personal data where thereâ€™s no compelling reason forClipvueto keep using it. This is not a general right to erasure; there are exceptions.,265,<choice>,<error>
(5) The right to restrict processing,"(5)
The right to restrict processing",97.22222222222221,13170,sub,"(5)The right to restrict processingUnder certain circumstances, the User has the rights toâ€˜blockâ€™or suppress further use of its personal data.",146,<choice>,<error>
(6) The right to opt out of the sale of your personal information,"(6)
The right to opt out of the sale of your personal information",98.46153846153847,13323,sub,(6)The right to opt out of the sale of your personal informationThe user has the right to â€˜opt outâ€™ from the sale of their personal information to a third party.,165,<choice>,<error>
(7) The right to data portability,"(7)
The right to data portability",96.96969696969697,13491,sub,"(7)The right to data portabilityThe User has the right to receive their personal data maintained byClipvuein a structured, commonly used and machine readable format and has the right to transmit that data to another controller.",227,<choice>,<error>
(8) The right to object to processing,"(8)
The right to object to processing",97.2972972972973,13723,sub,"(8)The right to object to processingThe User has the right to object, on grounds relating to its particular situation, at any time, to the processing of its personal data.",171,<choice>,<error>
(9) The right to lodge a complaint,"(9)
The right to lodge a complaint",97.05882352941177,13897,sub,(9)The right to lodge a complaintThe User has the right to lodge a complaint about the wayClipvuehandles or processes its personal data with its national supervisory authority .,177,<choice>,<error>
(10) The right to withdraw consent,"(10)
The right to withdraw consent",97.05882352941177,14079,sub,"(10)The right to withdraw consentIf the user has given its consent for a specific processing of its personal data implemented byClipvue, the User has the right to withdraw its consent at any time. In case the User does so, it does not mean that anythingClipvuehas done with the Userâ€™s personal data with its consent up to that point is unlawful butClipvuewill not use the userâ€™s personal data for that purpose in the future.",428,<choice>,<error>
(11) The right to define instructions,"(11)
The right to define instructions",97.2972972972973,14516,sub,"(11)The right to define instructionsThe User has the right to define general or specific instructions regarding storage, deletion and use of its personal data after death.",171,<choice>,<error>
Children's Privacy,Children's Privacy,100.0,14690,main,Children's Privacy,18,<audience>,<other>
Children's Privacy,Children's Privacy,100.0,14690,main,"We do not knowingly collect personal information from individuals who are under the minimum required ages specified herein. You must be at least 14 years of age, or the age of majority in your jurisdiction (whichever is greater), to use our services. Individuals under the applicable age may use our services only through a parent or legal guardian's account and with their involvement. In accordance with the Child Online Privacy Protection Act, in the event that we learn that we have collected personal information from a child under age 13 without verification of parental consent, we will delete that information as quickly as possible.",641,<audience>,<other>
Children's Privacy,Children's Privacy,100.0,14690,main,"If you are believesClipvuemay have collected personal information regarding your child, you may ask us to delete such information by using our support form.",156,<audience>,<other>
Revision of this Privacy Policy,Revision of this Privacy Policy,100.0,15510,main,"Revision of this Privacy PolicyOccasionally, we may change this privacy policy (or other documents related to privacy policy) to allowClipvueto use or share your personal data differently. If we do, the links to the policy on our websites (which are generally found in the footer of the website) will indicate that the policy has been changed. For new users, the change will become effective upon posting. For existing users, if the change is significant, it will become effective",480,<change>,<other>
Revision of this Privacy Policy,Revision of this Privacy Policy,100.0,15510,main,after posting. We encourage you to periodically review the privacy policy for the latest information on our privacy practices.,126,<change>,<other>
Contacting Clipvue,"Contacting
Clipvue",94.44444444444444,16121,main,"ContactingClipvueIf the user needs to contactClipvuefor any reason (including to exercise any of its rightsconcerning data protection as set out above) please contact support@enjoy-global.com or CDO@enjoy-global.com.Clipvuewill act on the Userâ€™s requests and provide information free of charge, except where the requests are manifestly unfounded or excessive (in particular because of their repetitive nature) in which caseClipvue",432,<contact>,<other>
Contacting Clipvue,"Contacting
Clipvue",94.44444444444444,16121,main,"may charge a reasonable fee (taking into account the administrative costs of providing the information or communication or taking the action requested), or refuse to act on the request.æ¡£é“ºç½‘â€”â€”åœ¨çº¿æ–‡æ¡£å…è´¹å¤„ç†",224,<contact>,<other>
