decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyThis Privacy Policy applies beginning Nov 21, 2019.ÂÂYour privacy is a top priority to us and we appreciate that you put your trust in us. We are committed to the responsible management, use and protection of personal information.ÂThis Privacy Policy (the ""Policy"") explains how your information is collected, used, stored and shared by us with respect to your access and use of our services. By using or accessing our App or our Service, you agree to the privacy policies outlined below.Â",503,<generic>,<error>
What information do we collect?,What information do we collect?,100.0,511,main,What information do we collect?,31,<generic>,<error>
Non-Personal Information,Non-Personal Information,100.0,543,sub,"Non-Personal InformationWe Use but Never Collect your non-personal information.ÂWe may need to access these data or features to provide flashlight and compass, but we never collect or store those information.CAMERALOCATIONThe `CAMERA` permission is used up to Android 6 for accessing the camera, which on some devices is required for toggling the flashlight itself.The â€˜LOCATIONâ€™ permission is used to open the map when you use compass.",440,<first>,<what>
Device Information,Device Information,100.0,991,main,"Device InformationWe collect your device and network connection information for analytical purpose only when you use our App. This information includes your device brand, the model of your device, your network status, etc. The device information that we collect does not contain any user sensitive information, such as device ID or anything that can be used to permanently identify a user or device.Â",400,<first>,<what>
Information collected by Third-Party SDKs from our Monetization Partners,Information collected by Third-Party SDKs from our Monetization Partners,100.0,1394,sub,Information collected by Third-Party SDKs from our Monetization PartnersSome of the third-party monetization SDKs integrated in our app may access your information for the purpose of ad optimization.Â,200,<third>,<what>
Information collected by Third-Party SDKs from our Monetization Partners,Information collected by Third-Party SDKs from our Monetization Partners,100.0,1394,sub,"Such information includes GAID (Google Advertising ID on Android devices) or IDFA (Identifier for Advertising on iOS devices), region (defined as the location where a given language is used), location information and IP address. This Policy does not govern our third party monetization partners, as they have their own privacy policies which can be viewed on their websites. We have no access to or control over such third parties. However, we have a routine procedure to scan all third party SDKs to detect if they collect sensitive user information. The partners we select to work with include but are not limited to Google AdMob, DoubleClick Ad Exchange, DoubleClick for Publishers, Facebook Audience Network, MoPub, Amazon, Fyber, Smaato, etc.",747,<third>,<what>
Information collected by Third-Party SDKs from our Monetization Partners,Information collected by Third-Party SDKs from our Monetization Partners,100.0,1394,sub,ÂÂ,2,<third>,<what>
Information collected by Third-Party Analytical Tools,Information collected by Third-Party Analytical Tools,100.0,2349,sub,Information collected by Third-Party Analytical Tools,53,<third>,<what>
Information collected by Third-Party Analytical Tools,Information collected by Third-Party Analytical Tools,100.0,2349,sub,"Our app integrates SDKs from several analytical service providers for app optimization purpose. These third-party SDKs may also collect your information such as GAID (Google Advertising ID on Android devices) or IDFA (Identifier for Advertising on iOS devices), region (defined as the location where a given language is used), location information and IP address. This Policy does not govern our third party analytical tools. You can find their privacy policy on their websites. The partners we select to work with include but are not limited to Flurry, AppsFlyer and Firebase, etc. The information they provide to us is aggregated analytical data.",648,<third>,<what>
Information collected by Third-Party Analytical Tools,Information collected by Third-Party Analytical Tools,100.0,2349,sub,Â,1,<third>,<what>
How do we use this information?,How do we use this information?,100.0,3054,main,"How do we use this information?To improve our productAs mentioned above, we collect your information for analytical purpose. This analytical data is only for app optimization. Some third-party monetization partners such as Facebook and Google may use the information they collected to optimize advertisement experience. Their use of information is governed by their privacy policy. We donâ€™t have access to any such information they collected.",444,<generic>,<why>
How is your information stored?,How is your information stored?,100.0,3501,main,"How is your information stored?For the information we collect, some is only stored on your device locally and some is stored safely in our servers located in AWS. We have strict policies to control access and usage of such data. If you would like to have your information deleted, please contact us.ÂÂ",301,<retention>,<how-used>
How is your information shared?,How is your information shared?,100.0,3806,main,How is your information shared?We never share your information with third parties. All the information we collect is only for the purpose of optimizing our product and is safely stored in our server in an encrypted format. The information will not be disclosed to any third parties.,282,<third>,<how-used>
Read phone status and identity?,Read phone status and identity?,100.0,4090,main,Read phone status and identity?The only purpose using this permission is to identify different users. Phone status and identity are not read for any other purposes.,164,<third>,<how-gathered>
California Privacy Notice,California Privacy Notice,100.0,4256,main,"California Privacy NoticeÂLast Updatedï¼šDecember 27, 2019Effective: January 1, 2020ÂThis California Privacy Notice (""Notice"") is for California residents and supplements our Privacy Policy. It explains how we collect, use, and share your Personal Information and how to exercise your rights under the California Consumer Privacy Act of 2018 (""CCPA"").",351,<region>,<when>
We Don't Sell Your Data,We Don't Sell Your Data,100.0,4615,sub,"We Don't Sell Your DataÂWe do not sell your Personal Information, and never will. You share your information as you use and communicate through our Services, and we share your information for business purposes to help us operate, provide, improve, understand, customize, support, and market our Services.ÂÂ",306,<not>,<other>
Your rights under the CCPA,Your rights under the CCPA,100.0,4926,sub,"Your rights under the CCPAFor your protection and the protection of all of our users, we may ask you to provide proof of identity before we can answer the following requests.1. Right to know what personal information we collect. You have the right to request details on the specific personal information we've collected about you. We provide this information in our Privacy Policy, but you can also get this information by contacting us by email in the privacy policy.Â",469,<choice>,<other>
