decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Terms of Use,Terms of Use,100.0,0,main,"Terms of UseHELPTutorialFAQCOMPANYAbout usTerms of UsePrivacy PolicyCONTACTPartershipFeedbackContact                            usTERMS OF USEBy accessing or using VivaVideo products or services, you agree to be bound by these Terms                            and all policies referenced herein. Please read these Terms carefully before downloading or                            using our services. If you do not understand the Terms, or do not accept any part of them,",469,<generic>,<other>
Terms of Use,Terms of Use,100.0,0,main,                             then you shoulddo not use our services.,68,<generic>,<other>
User-Generated Content,User-Generated Content,100.0,555,main,"User-Generated ContentYou are solely responsible for your use of our services and for any videos, information,                            messages and any other content that you create via our services, whether privately                            transmitted or made publicly available (together, â€œUser Contentâ€). You retain ownership of                            your User Content.Any videos you make by using our services are stored locally in your phone and are not stored",481,<generic>,<what>
User-Generated Content,User-Generated Content,100.0,555,main,"                            in or will not be uploaded to our services/server.You understand and agree to comply with all applicable laws in relation to your use of our                            services and User Content.You shall at all times ensure that your User Content does not:A.contain any content, information or material that infringes the rights of any third party                            including ",413,<generic>,<what>
Copyright,copyright,100.0,1460,main,"copyright, trademark right, confidential information or rights of privacy;B.violate any applicable laws;C.contain any content or material that is offensive, abusive, defamatory, libellous,                            derogatory, bullying, discriminatory, obscene, violent, sexually explicit, indecent, which                            promotes or encourages violence, terrorism or any other illegal acts or which is likely to",424,<copyright>,<other>
Copyright,copyright,100.0,1460,main,"                            harass, upset, embarrass, alarm, inconvenience or annoy any person;D.in any way promote or incite anyone to commit or assist in any unlawful or criminal                            activity or anti-social behaviour, or encourage activities which could endanger the safety                            or wellbeing of others;E.identify any person without their consent, or the consent of their parent or legal guardian                            if they are under 18 years of age;",504,<copyright>,<other>
Copyright,copyright,100.0,1460,main,"F.disclose anyoneâ€™s personal contact details or invade their privacy;G.contain any viruses or other malicious or harmful programs;Furthermore, you understand and agree that you will not do or attempt to do, or cause any                            third party to do or attempt to do, any of the following in connection with your use of our                            services:A.Use our services or User Content available on our services in a way other than as expressly",470,<copyright>,<other>
Copyright,copyright,100.0,1460,main,"                            permitted by these Terms and the normal functionality of our services;B.use our services for any illegal purpose, in an unlawful manner or in any manner                            inconsistent with these Terms;C.use our services in a way that could damage, disable, overburden, impair or compromise our                            services, our systems or security or interfere with other users;",422,<copyright>,<other>
Copyright,copyright,100.0,1460,main,"D.use any programme or other means, including but not limited to scripts, spiders and robots,                            whether manually or automatically, to extract, download, index, mine, scrape, reproduce or                            circumvent the presentation, operation or intended use of our services or any features or                            functions of it;E.copy, modify, decompile or otherwise interfere with any part of our services;",451,<copyright>,<other>
Copyright,copyright,100.0,1460,main,"F.make alterations to, or modifications of, the whole or part of our services, or permit our                            services or any part of it to be combined with, or become incorporated in, any other                            programs;G.hack into, or insert malicious code, including viruses, or harmful data, into, our                            services;H.infringe our intellectual property.CopyrightVivaVideo respects the intellectual property of others, and we ask our users to do the same.",500,<copyright>,<other>
Copyright,copyright,100.0,1460,main,"                            VivaVideo will promptly process and investigate notices of alleged infringement and will                            take appropriate actions under the Digital Millennium Copyright Act (""DMCA"") and other                            applicable intellectual property laws with respect to any alleged or actual infringement.If you discover any content on our services that you believe infringes your copyright, or",436,<copyright>,<other>
Copyright,copyright,100.0,1460,main,"                            discover any other infringement on your intellectual property rights, please report the                            infringement you alleged to us in writing including the following information:A.An electronic or physical signature of the owner of the copyright or other intellectual                            property right (â€œOwnerâ€) or an electronic or physical signature of the person authorized to",433,<copyright>,<other>
Copyright,copyright,100.0,1460,main,"                            act on behalf of the Owner together with an authorized letter duly signed by the Owner.B.A description of the copyrighted work or other intellectual property that you claim has                            been infringed.C.A description of where the material in question is located, including details that will                            assist our staff with locating it on a specific place on VivaVideo.D.Your address, telephone number, and email address.",483,<copyright>,<other>
Copyright,copyright,100.0,1460,main,"E.A statement by you, made under penalty of perjury, that the information provided is                            accurate, and that you are the Owner, or authorized to act on the Owner's behalf.",194,<copyright>,<other>
Third Party Services,Third Party Services,100.0,5828,main,"Third Party ServicesOur service includes and links to features and services (including but not limited to,                            social applications like YouTube, Facebook, Instagram and WhatsApp) that are provided by a                            third party. We do not control such",287,<third>,<other>
Third Party Sites and Services, third party sites or services,90.0,6118,sub, third party sites or services and are not responsible                            for the content or functionality of such sites or services. Our inclusion of links does not                            imply any endorsement or association with their operators. The terms applicable to the use                            of such third party services will apply and we will not be responsible for anything that is,410,<third>,<other>
Third Party Sites and Services, third party sites or services,90.0,6118,sub,"                            done by you or the third party service provider in connection with your use of their                            service. Please note that we do not keep your private personal information like your                            account, ID, password and etc. on the third party apps/websites in our services. References                            toYouTube ToS&Google ToS.",396,<third>,<other>
Advertising,Advertising,100.0,6936,main,AdvertisingWe may deliver advertising to you in conjunction with your use of our services.,90,<third>,<other>
Privacy Policy,Privacy Policy,100.0,7028,main,"Privacy PolicyYour privacy is very important to VivaVideo. Please refer to ourPrivacy policyfor information on how we collect, use and disclose personal information.",165,<generic>,<other>
Contact,Contact,100.0,7197,main,"ContactIf you have any questions regarding these Terms & Privacy, please feel free to contact                            us:support@vivavideo.tvHELPTutorialFQACOMPANYAbout usTerms of UsePrivacy PolicyCONNECTFacebookInstagramYouTubeCONTACTPartershipFeedbackEmail usCopyright Â© 2012-2019 QuVideo inc, All Rights Reserved.Contact usEmail us",338,<contact>,<other>
