decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy policy,14,<error>,<error>
Clatter Privacy Policy,Clatter privacy policy,100.0,15,main,Clatter privacy policy,22,<error>,<error>
The Company,The company,100.0,38,main,"The company (under article referred to as ""we"") know the profile of the user is extremely important; In view of this, we will do our best to protect the user 's personal information, and to develop this Privacy Policy ( under the text referred to as the ""Policy""), please note :This policy does not apply to other third- party platform services provided to you, do not apply to this software already set up a separate independent privacy policy product or service.",464,<error>,<error>
The Company,The company,100.0,38,main,"Before using the products or services of this software, please be sure to read carefully and thoroughly understand this policy. Once you start using the products or services of this software, it means that you have fully understood and agreed to this policy. If you have any questions, comments or suggestions about the content of this policy, you can contact us through various contact methods provided in this software. And this software only provides services to users who are over 18 years old. If you are younger than 18 years old, please stop using this software immediately.",581,<error>,<error>
The Company,The company,100.0,38,main,"The company has the right to modify this policy. The company will publish the modified content in the software. If you do not agree to the modified content, please stop using or access the software immediately. If you continue to access or use the software, it will be deemed You accept the revised policy content.1.",316,<error>,<error>
Information Collected by Clatter,Information collected by Clatter,100.0,1404,main,Information collected by Clatter,32,<error>,<error>
a) Registration information,"a)
Registration information",96.2962962962963,1437,sub,"a)Registration information. When you register to use the application, you will provide us with basicinformation :such as age, gender. This information is collected to help you match up with the right chat partner.",213,<error>,<error>
b) Personal information,"b)
Personal information",95.65217391304348,1654,sub,"b)Personal information: When creating personal information on the app, you can provide us with information, such as personalinformation ,pictures, name (first name and / or last name) and any other information about you.",220,<error>,<error>
c) Non-personally identifiable information,"c)
non-personally identifiable
information",95.23809523809523,1878,sub,c)non-personally identifiableinformation :such as country of residence and preference information .,99,<error>,<error>
d) Your user information on other platforms,"d)
Your user information on other platforms",97.67441860465115,1981,sub,"d)Your user information on other platforms: If you use your Facebook account (such as Facebook Connect) to register on Woo,we may store your Facebook ID on our server. If you express your consent, we will It is possible to access and collect certain information that you provide on Facebook (for example, your first and last name, email address, profile picture, list of your friends, and birthday).",399,<error>,<error>
e) Messages,"e)
Messages",90.9090909090909,2385,sub,"e)Messages :When you send or receive messages through the app, we will collect historical message content.",106,<error>,<error>
f) Logs and data usage information,"f)
Logs and data usage information",97.05882352941177,2494,sub,"f)Logs and data usage information : We collect information about how you use the service, such as the date and time of sending the message , the person you are chatting with , your Internet Protocol ( ""IP"" ) address, and how you use third-party websites or service.",265,<error>,<error>
g) Device and browser information,"g)
Device and browser information",96.96969696969697,2761,sub,"g)Device and browser information. We collect information about your device from your device to access our services, which may include information such as your hardware model, operating system version, device model and / or carrier, web browser type and settings, and unique Device identifier and mobile network information.",323,<error>,<error>
h) Location information,"h)
Location
information",91.30434782608697,3086,sub,h)Locationinformation :We will use your IP address to infer your approximate location. Or use the longitude and latitude to determine your location.,148,<error>,<error>
i) Information collected from cookies and similar technologies,"i)
Information collected from cookies and similar
technologies",96.7741935483871,3238,sub,i)Information collected from cookies and similartechnologies :We and our third-party partners (such as advertising partners) can collect information through the use of cookies and technologies similar to web beacons. Cookies are small text files containing strings and alphanumeric characters. We may use both session cookies and permanentcookies .,348,<error>,<error>
j) Upload content,"j)
Upload content",94.11764705882352,3591,sub,"j)Upload content: Collect user content (such as photos, screenshots,commentsand other materials) created on the service.",120,<error>,<error>
k) Transaction information,"k)
transaction information",96.15384615384616,3715,sub,"k)transaction information: To Clatter virtual completion of the transaction in the Item Shop, you will be asked to provide payment information, including your credit card number, credit card expiration date, billing address, and soon .In this case, we will forward your information securely transmitted directly to athird party",327,<error>,<error>
k) Transaction information,"k)
transaction information",96.15384615384616,3715,sub,"provider or a businessman, who will collect this information to process and complete your purchase. Clatter will not process or store your payment information. However, we may store information about you "" serve "" other purchases made on the information, which may include your name, date, time and amount of the transaction, and other behavioral information.",359,<error>,<error>
