decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy | GametimeSPORTSMUSICSHOWSLog InPrivacy Policy,61,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"Protecting your privacy is important to us here at Gametime. This Privacy Policy (“Policy”) describes how Gametime United, Inc.  (“Gametime United,” “we,” or “us”) collects, uses, discloses and safeguards the personal information you provide on Gametime United’s website, www.gametime.co, and through or in connection with our mobile apps (the “Apps”) or other software- and Internet-enabled programs and services sponsored by Gametime United (the “Sites”), as well as information collected when you otherwise communicate or interact with us. Gametime United provides services to its users through the Sites (the ""Services"").",625,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,Click on the links below to jump to each section:,49,<generic>,<error>
How We Collect and Use Information,How We Collect and Use Information,100.0,743,main,How We Collect and Use InformationDisclosure of Your InformationHow We Store and Protect Your InformationYour Choices about Your InformationCategories of Personal InformationState-Specific Privacy NoticeChildren’s PrivacyLinks to Other Websites and ServicesHow to Contact UsChanges to Our Privacy Policy1.HOW WE COLLECT AND USE INFORMATION,339,<generic>,<error>
How We Collect and Use Information,How We Collect and Use Information,100.0,743,main,"(Residents of California, Colorado, Connecticut, Utah, and Virginia should review the section entitled ""State-Specific Privacy Notice"" for additional information applicable to them.)Capitalized terms that are not defined in this Privacy Policy have the meaning given them in our Terms of Service.We collect the following types of information about you:",352,<generic>,<error>
Information you provide us directly,Information you provide us directly,100.0,1449,sub,"Information you provide us directly:We ask for certain information such as your username, first and last name, phone number and e-mail address when you register for a Gametime United account, or if you correspond with us. We may also retain any messages you send through the Service, including through the online chat, and may collect information you provide in User Content you post to the Service. We use this information to operate, maintain, and provide to you the features and functionality of the Service.",511,<first>,<what>
Information we may receive from third parties,Information we may receive from third parties,100.0,1962,sub,Information we may receive from third parties,45,<first>,<what>
Information we may receive from third parties,Information we may receive from third parties,100.0,1962,sub,": We may receive information about you from third parties. For example, if you access our websites or Service through a third-party connection or log-in, for example, through Facebook Connect, by “following,” “liking,” adding the Gametime United application, linking your account to the Gametime United Service, etc., that third party may pass certain information about your use of its service to Gametime United. This information could include, but is not limited to, the user ID associated with your account (for example, your Facebook UID), an access token necessary to access that service, any information that you have permitted the third party to share with us, and any information you have made public in connection with that service. If you allow us access to your friends list, your friends’ user IDs, and your connection to those friends, these may be used and stored to make your experience more social, and to allow you to invite your friends to use our Service as well as provide you with updates if and when your friends join Gametime United. You should always review, and if necessary, adjust your privacy settings on third-party websites and services before linking or connecting them to the Gametime United Service. You may also unlink your third-party account from the Service by adjusting your settings on the third-party service. If you unlink your third-party account, we will remove the information collected about you in connection with that service.",1473,<first>,<what>
Information we may receive from third parties,Information we may receive from third parties,100.0,1962,sub,"If you choose to use our invitation service to invite a third party to the Service through our “Invite friends” feature, you may directly choose a friend to invite through your mobile device’s native contact list. If you allow us access to your mobile device’s native contact list, it may be used and stored to make your experience more social, and to allow you to invite your friends to use our Service as well as provide you with updates if and when your friends join Gametime United. You should always review, and if necessary, change your privacy settings on the Service, by changing your profile settings.",610,<first>,<what>
Information we may receive from third parties,Information we may receive from third parties,100.0,1962,sub,"You understand that by inviting a friend to Gametime United through the “Invite friends” feature, you are directly sending a text or email from your personal accounts. In addition, you understand and agree that normal carrier charges apply to communications sent from your phone. Since this invitation is coming directly from your email or phone, we do not have access to or control this communication.",402,<first>,<what>
