decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Jersey Mike's Subs - Privacy PolicySkip to ContentOrderMenuFindLocationsCareersMyMike's™Offers, Rewards, & More!BenefitsExclusive Offers & PromotionsEarn Free Subs with Shore Points®Personalized Ordering ExperienceReady?Log InORCreate New AccountMyMike's™CareersGift CardsMerchandiseFranchisingAbout UsMobile AppPrivacy PolicyLast Modified 07/09/2023",350,<error>,<error>
1. What Our Privacy Policy Covers,1. What Our Privacy Policy Covers,100.0,376,main,1. What Our Privacy Policy Cov,30,<generic>,<error>
"1.1 This privacy policy covers Jersey Mike's Franchise Systems, Inc.'s (""Jersey Mike's"") customer facing operations in the United States","ers
This privacy policy covers Jersey Mike's Franchise Systems, Inc.'s (""Jersey Mike's"") customer facing operations in the United States",97.05882352941177,406,sub,"ersThis privacy policy covers Jersey Mike's Franchise Systems, Inc.'s (""Jersey Mike's"") customer facing operations in the United States ",136,<generic>,<error>
1.2 Applies to the personal information Jersey Mike's obtains in various contexts,and applies to the personal information Jersey Mike's obtains in various contexts,96.2962962962963,543,sub,"and applies to the personal information Jersey Mike's obtains in various contexts, including when you access or use our websites, native mobile applications (“Jersey Mike's Mobile Apps”) or any other applications or services that link to this privacy policy, communicate with us, shop with our third-party partners, engage with us on social media, or participate in any of our programs or events.  Please note that Jersey Mike's restaurants are franchised and are independently owned and operated. Their processing of personal information is subject to their own privacy policies. If you wish to exercise any of these rights with respect to the processing of information by a Jersey Mike's® restaurant, please visit your local franchise-owned and operated store location to make your requests. We will work with the franchise owner to address your request to the extent required by applicable law.",897,<generic>,<error>
1.2 Applies to the personal information Jersey Mike's obtains in various contexts,and applies to the personal information Jersey Mike's obtains in various contexts,96.2962962962963,543,sub,"We may provide different or additional privacy notices in connection with certain activities, programs, and offerings. We may also provide additional “just-in-time” notices that may supplement or clarify our privacy practices or provide you with additional choices regarding your personal information.",301,<generic>,<error>
1.2 Applies to the personal information Jersey Mike's obtains in various contexts,and applies to the personal information Jersey Mike's obtains in various contexts,96.2962962962963,543,sub,Our websites may include links to websites and/or applications operated and maintained by third parties. Please note that we have no control over the privacy practices of websites or applications that we do not own. We encourage you to review the privacy practices of those third parties.,288,<generic>,<error>
2. What Personal Information We Collect,2. What Personal Information We Collect,100.0,2032,main,"2. What Personal Information We CollectThe types of personal information we obtain about you depends on how you interact with us and our products and services. When we use the term “personal information,” we are referring to information that identifies, relates to, describes, or can be associated with you. The following are the categories and specific types of personal information that we collect:Basic Identifying Information",429,<first>,<error>
2. What Personal Information We Collect,2. What Personal Information We Collect,100.0,2032,main,"Including your full name, alias, postal address, e-mail address, phone number, date of birth, account name, signature, username or social media handle, or other similar identifiers.Device Information and Other Unique IdentifiersIncluding device identifier, internet protocol (IP) address, cookies, beacons, pixel tags, mobile ad identifier, or similar unique identifiers.Internet or Other Network Activity",405,<first>,<error>
2. What Personal Information We Collect,2. What Personal Information We Collect,100.0,2032,main,"Including browsing or search history, and information regarding your interactions with our websites, mobile applications, emails, or advertisements.Geolocation DataIncluding information that permits us to determine your location, such as if you manually provide location information or enable your mobile device to send us precise location information.Payment InformationIncluding credit or debit card number.Commercial Information",431,<first>,<error>
2. What Personal Information We Collect,2. What Personal Information We Collect,100.0,2032,main,"Including products or services you have purchased, returned, exchanged, or considered, preferences, and rewards activity related to loyalty programs.Demographic DataIncluding age, gender, race, ethnicity, estimated income, and household information, some of which may include characteristics of protected classifications under state or federal law.User Content",360,<first>,<error>
2. What Personal Information We Collect,2. What Personal Information We Collect,100.0,2032,main,"Including your communications with us and any other content you provide (such as social media profiles, photographs, images, videos, survey responses, comments, product reviews, testimonials, and other content).Audio and Visual InformationIncluding photographs, images, videos, and recordings of your voice (such as when we record customer service calls for quality assurance).InferencesInferences drawn from or created based on any of the information identified above.3. How We Collect Your Personal Information",512,<first>,<error>
2. What Personal Information We Collect,2. What Personal Information We Collect,100.0,2032,main,"We collect personal information about you from various sources. For example, we collect and obtain information:Directly from youWe collect personal information you provide, such as when you make a purchase, register for an account or create a profile, order a delivery, sign up for a loyalty program, contact us, respond to a survey, interact with us in store, participate in a sweepstakes, contest, or other similar campaign or promotion, respond to a survey, or sign up to receive emails, text messages, and/or postal mailings.",529,<first>,<error>
2. What Personal Information We Collect,2. What Personal Information We Collect,100.0,2032,main,"Using cookies and other automatic data collection technologiesWhen you visit our websites, use our Jersey Mike's Mobile Apps, open or click on emails we send you, or interact with our advertisements, we or third parties we work with automatically collect certain information using technologies such as cookies, web beacons, clear GIF, pixels, internet tags, web server logs, and other data collection tools. For more information, please see “Cookies and Similar Tracking Technologies” section below.",499,<first>,<error>
2. What Personal Information We Collect,2. What Personal Information We Collect,100.0,2032,main,From Our Franchisees and Third-Party PartnersWe obtain information from third parties that we have partnered with as well as our independently owned and operated franchisees.From Social Media Platforms and Networks,214,<first>,<error>
2. What Personal Information We Collect,2. What Personal Information We Collect,100.0,2032,main,"If you interact with us on social media or use features, such as plugins, widgets, or other tools made available by social media platforms or networks (including Instagram, Facebook, Twitter, Google, You Tube, and Pinterest) in connection with our websites or Jersey Mike's Mobile Apps, we collect information that you share with us, or that the social media platforms share with us. For more information about the privacy practices of those social media platforms, please review the privacy policies and settings of the social media platforms and networks that you use.",570,<first>,<error>
2. What Personal Information We Collect,2. What Personal Information We Collect,100.0,2032,main,"From Other SourcesFor example, we may obtain information about you from other sources, such as data analytics providers, marketing or advertising service providers, fraud prevention service providers, vendors that provide services on our behalf, or publicly available sources. We also create information based on our analysis of the information we have collected from you.4. Cookies and Similar Tracking Technologies",416,<first>,<error>
