decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Intelly Works | ,16,<error>,<error>
Privacy Policy,Privacy Policy,100.0,16,main,"Privacy PolicyIntelly WorksBackPrivacy PolicyEffective Date: January 10, 2022This Privacy Policy applies to Intelly Worksâ€™ games, websites and related services, which will be  collectively referred to herein as ""the Service"". We may periodically update this Privacy Policy by posting a new version on https://intelly.works. Your continued use of the Service after the effective date will be subjected to the new Privacy Policy.",429,<generic>,<error>
Does Intelly Works collect my personal information?,Does Intelly Works collect my personal information?,100.0,451,main,"Does Intelly Works collect my personal information?When you accept to play a Game or other Product produced by Intelly Works, you allow us to use some of your personal information, recorded on purpose in order to save some certain player data and to contact you when necessary. Your personal information helps us to provide you with the most efficient service.Please find below the list",386,<generic>,<error>
What kind of information do we collect from you?, of what sort of information we collect from you,83.33333333333334,839,sub, of what sort of information we collect from you:,49,<first>,<error>
Player name,Player name,100.0,889,main,Player name,11,<error>,<error>
Your messages to the Service (such as chat logs and player support tickets),Your messages to the Service (such as chat logs and player support tickets),100.0,901,main,Your messages to the Service (such as chat logs and player support tickets),75,<error>,<error>
"Your email address, gender and age if you have connected to Facebook","Your email address, gender and age if you have connected to Facebook",100.0,977,main,"Your email address, gender and age if you have connected to Facebook",68,<error>,<error>
"Your IP address and mobile device identifiers (such as your device ID, advertising ID, MAC address, IMEI)","Your IP address and mobile device identifiers (such as your device ID, advertising ID, MAC address, IMEI)",100.0,1046,main,"Your IP address and mobile device identifiers (such as your device ID, advertising ID, MAC address, IMEI)",105,<error>,<error>
"Data about your device, such as device name and operating system, browser type and language","Data about your device, such as device name and operating system, browser type and language",100.0,1152,main,"Data about your device, such as device name and operating system, browser type and language",91,<error>,<error>
Data we collect with cookies and similar technologies,Data we collect with cookies and similar technologies,100.0,1244,main,Data we collect with cookies and similar technologies,53,<error>,<error>
General location data,General location data,100.0,1298,main,General location data,21,<error>,<error>
"Data about your use of the Service, such as gameplay data and your interactions with other players inside the Service","Data about your use of the Service, such as gameplay data and your interactions with other players inside the Service",100.0,1320,main,"Data about your use of the Service, such as gameplay data and your interactions with other players inside the Service",117,<error>,<error>
Data we receive if you link a third party tool with the Service such as Facebook or Google,Data we receive if you link a third party tool with the Service such as Facebook or Google,100.0,1438,main,Data we receive if you link a third party tool with the Service such as Facebook or Google,90,<error>,<error>
"Data for advertising and analytics purposes, so that we can provide you a better service","Data for advertising and analytics purposes, so that we can provide you a better service",100.0,1529,main,"Data for advertising and analytics purposes, so that we can provide you a better serviceWe may use information about you for various purposes, including:",153,<error>,<error>
Create accounts and allow you to play our games and use our Service,Create accounts and allow you to play our games and use our Service,100.0,1684,main,Create accounts and allow you to play our games and use our Service,67,<error>,<error>
Verify and confirm payments,Verify and confirm payments,100.0,1752,main,Verify and confirm payments,27,<error>,<error>
Provide and deliver products and services you request,Provide and deliver products and services you request,100.0,1780,main,Provide and deliver products and services you request,53,<error>,<error>
