decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy Policy | ESV.orgSign InPrivacy PolicyThe following policy applies to usage of our website and orders placed thereon.,124,<error>,<error>
What Information Do You Collect From Me?,What Information Do You Collect From Me?,100.0,129,main,What Information Do You Collect From Me?,40,<first>,<error>
"We collect aggregate data—how many times a certain page is visited, for example—but we do not tie this data to your specific visit.","We collect aggregate data—how many times a certain page is visited, for example—but we do not tie this data to your specific visit.",100.0,170,sub,"We collect aggregate data—how many times a certain page is visited, for example—but we do not tie this data to your specific visit. ",132,<first>,<how-gathered>
We record search terms used so we can refine our search engine.,We record search terms used so we can refine our search engine.,100.0,302,sub,We record search terms used so we can refine our search engine. ,64,<first>,<how-gathered>
"We only collect personally identifiable information—your name, for example—when you sign up for an online account or newsletter, place an order, make a donation or contact us and provide this information.","We only collect personally identifiable information—your name, for example—when you sign up for an online account or newsletter, place an order, make a donation or contact us and provide this information.",100.0,366,sub,"We only collect personally identifiable information—your name, for example—when you sign up for an online account or newsletter, place an order, make a donation or contact us and provide this information.",204,<first>,<how-gathered>
We also use a technology called “cookies” for your convenience.,We also use a technology called “cookies” for your convenience.,100.0,571,sub,We also use a technology called “cookies” for your convenience. ,64,<first>,<how-gathered>
This technology allows us to provide a persistent session between page loads.,This technology allows us to provide a persistent session between page loads.,100.0,635,sub,This technology allows us to provide a persistent session between page loads. ,78,<first>,<how-used>
You can turn off cookies by changing your browser’s preferences.,You can turn off cookies by changing your browser’s preferences.,100.0,713,sub,You can turn off cookies by changing your browser’s preferences. ,65,<first>,<how-gathered>
You will not be able to sign in or place an order with us online without allowing cookies.,You will not be able to sign in or place an order with us online without allowing cookies.,100.0,778,sub,You will not be able to sign in or place an order with us online without allowing cookies.,90,<first>,<error>
With Whom Do You Share My Information?,With Whom Do You Share My Information?,100.0,869,main,With Whom Do You Share My Information?Crossway respects your privacy. ,70,<third>,<error>
We do not sell your information or disclose your information to third parties for their direct marketing purposes.,We do not sell your information or disclose your information to third parties for their direct marketing purposes.,100.0,940,sub,We do not sell your information or disclose your information to third parties for their direct marketing purposes. ,115,<error>,<why>
We engage third-party companies and individuals to perform functions on our behalf.,We engage third-party companies and individuals to perform functions on our behalf.,100.0,1055,sub,We engage third-party companies and individuals to perform functions on our behalf. ,84,<third>,<how-gathered>
These parties will have access to the information only as necessary to perform their functions and to the extent permitted by law.,These parties will have access to the information only as necessary to perform their functions and to the extent permitted by law.,100.0,1139,sub,These parties will have access to the information only as necessary to perform their functions and to the extent permitted by law.,130,<third>,<how-used>
What Will You Do With My Information?,What Will You Do With My Information?,100.0,1270,main,What Will You Do With My Information?,37,<first>,<error>
"If you place an order or give a donation, you will receive any necessary communication from us relating to the purchase or donation.","If you place an order or give a donation, you will receive any necessary communication from us relating to the purchase or donation.",100.0,1308,sub,"If you place an order or give a donation, you will receive any necessary communication from us relating to the purchase or donation.  ",134,<first>,<how-used>
"We may also send you newsletters and updates via postal mail or email, should you decide to opt-in to receive this information.","We may also send you newsletters and updates via postal mail or email, should you decide to opt-in to receive this information.",100.0,1442,sub,"We may also send you newsletters and updates via postal mail or email, should you decide to opt-in to receive this information.",127,<first>,<how-used>
What About EU Citizens?,What About EU Citizens?,100.0,1570,main,What About EU Citizens?,23,<region>,<when>
"By instructing us to process your order, your data will be transferred outside of the European Economic Area to a country which does not adequately protect your data.","By instructing us to process your order, your data will be transferred outside of the European Economic Area to a country which does not adequately protect your data.",100.0,1594,sub,"By instructing us to process your order, your data will be transferred outside of the European Economic Area to a country which does not adequately protect your data. ",167,<region>,<when>
"The possible risks of transferring your data outside of the EEA include financial loss, identity theft, and being unable to exercise the rights you would usually have under data protection laws against the organisations/individuals who receive and have access to your data in those jurisdictions.","The possible risks of transferring your data outside of the EEA include financial loss, identity theft, and being unable to exercise the rights you would usually have under data protection laws against the organisations/individuals who receive and have access to your data in those jurisdictions.",100.0,1761,sub,"The possible risks of transferring your data outside of the EEA include financial loss, identity theft, and being unable to exercise the rights you would usually have under data protection laws against the organisations/individuals who receive and have access to your data in those jurisdictions.To create an account and place an order with us online, you are required to consent to this transfer of your data by reading and agreeing to ourTerms of Service",456,<error>,<when>
"The possible risks of transferring your data outside of the EEA include financial loss, identity theft, and being unable to exercise the rights you would usually have under data protection laws against the organisations/individuals who receive and have access to your data in those jurisdictions.","The possible risks of transferring your data outside of the EEA include financial loss, identity theft, and being unable to exercise the rights you would usually have under data protection laws against the organisations/individuals who receive and have access to your data in those jurisdictions.",100.0,1761,sub,and Privacy Policy upon account creation. You have the right to revoke your consent at any time by contactingCustomer Service.,126,<error>,<when>
Changes to This Policy,Changes to This Policy,100.0,2349,main,Changes to This Policy,22,<generic>,<other>
This policy was last updated May 2018.,This policy was last updated May 2018.,100.0,2372,sub,This policy was last updated May 2018. ,39,<change>,<when>
Any future changes to this policy will be posted on this page.,Any future changes to this policy will be posted on this page.,100.0,2411,sub,Any future changes to this policy will be posted on this page.AboutBasic PlanBasic + Commentaries PlanSubscription Plan ComparisonPrivacy PolicyTerms of Service© 2001 – 2023 CrosswayAboutTranslationResourcesDonateHelpLive Chat,226,<change>,<other>
