decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,ï»¿,3,<error>,<error>
Privacy Policy,Privacy Policy,100.0,4,main,Privacy Policy,14,<error>,<error>
Privacy Policy,Privacy Policy,100.0,4,main,"This Privacy Policy (hereinafter referred to as “Policy”) is aimed at assisting you to understand the privacy details about how SHANGHAI SHALLTRY TECHNOLOGY LIMITED and its global affiliates (hereinafter referred to “SHALLTRY” and “We”) manage your Personal Information that you provide to SHALLTRY when you are using SHALLTRY products or services, including how SHALLTRY collect, process and transmit your Personal Information, etc. Personal Information referred to in this Policy means all your data that SHALLTRY acquires when you browse SHALLTRY website and use SHALLTRY products or services. Personal Data mentioned in this Policy refers to the Personal Information that can be used to identify an individual on its own or in combination with other information. This Policy applies to SHALLTRY websites, products, and services that display or provide links to this Policy. Once you use SHALLTRY products or services, you shall be deemed to have read, agreed and accepted all terms and conditions stated in this Policy as well as all the changes we have made at any time. SHALLTRY respects and protects your personal privacy, please read carefully and understand this Policy before providing your Personal Information to SHALLTRY or allowing SHALLTRY to collect your Personal Information.",1292,<error>,<error>
1. How SHALLTRY collects your Personal Information,1. How SHALLTRY collects your Personal Information,100.0,1312,main,"1. How SHALLTRY collects your Personal InformationIn order to provide services to you or to better provide our services to you, we will acquire your Personal Information by the following ways no matter whether it is the Personal Data prescribed in this Policy or not:",267,<first>,<how-used>
1.1 Personal Information you provide to SHALLTRY when you surfer SHALLTRY website and use SHALLTRY products or services,1.1 Personal Information you provide to SHALLTRY when you surfer SHALLTRY website and use SHALLTRY products or services,100.0,1581,sub,"1.1 Personal Information you provide to SHALLTRY when you surfer SHALLTRY website and use SHALLTRY products or servicesFor example, 1) The Personal Information that you submitted to set up and generate a personal account before using SHALLTRY services or products; and 2) The Personal Information that you provide to SHALLTRY to contact you for after-sales support or interaction in forum.",389,<first>,<what>
"1.2 Information you provide to SHALLTRY when you send us a query, suggestion, or request","1.2 Information you provide to SHALLTRY when you send us a query, suggestion, or request",100.0,1972,sub,"1.2 Information you provide to SHALLTRY when you send us a query, suggestion, or requestFor example, after providing your Personal Data to SHALLTRY, you may want to know how we use and process your Personal Data and whether we disclose your Personal Data to third parties or not, or you may contact us to request deletion of your Personal Data.",344,<first>,<what>
1.3 Service-related information collected by SHALLTRY devices,1.3 Service-related information collected by SHALLTRY devices,100.0,2318,sub,"1.3 Service-related information collected by SHALLTRY devicesFor example, 1) we may collect necessary information to activate your after-sales service, software access, and forum interaction when you use SHALLTRY devices; and 2) we may collect logs generated by abnormal operation of the devices and information on users’ habit to optimize product experience during your use of SHALLTRY devices.",395,<first>,<what>
1.4 Personal Information collected when you use third party’s services or applications,1.4 Personal Information collected when you use third party’s services or applications,100.0,2715,sub,"1.4 Personal Information collected when you use third party’s services or applicationsAs permitted by law, we may collect your Personal Information from third party’s social networking services or pre-installed third-party applications when you use them.Trustlook SDK provide security service and it will record certain information that included user’s installed application. Because it will analyze the app collection, app static & behavior analysis to give the app risk report.",479,<first>,<what>
1.4 Personal Information collected when you use third party’s services or applications,1.4 Personal Information collected when you use third party’s services or applications,100.0,2715,sub,Here we list the links to the third-party partners’ privacy policy. Please note that these policies are governed by the third parties and we have no control over them.Third-party Partner’s Privacy Policy:Trustlook:https://www.trustlook.com/privacy.htmlGoogle Admob & Firebase:https://policies.google.com/privacy?hl=enFacebook Audience Network & Facebook Analytics:https://www.facebook.com/about/privacy,402,<first>,<what>
2. Types of Personal Information that may be collected by SHALLTRY,2. Types of Personal Information that may be collected by SHALLTRY,100.0,3607,main,2. Types of Personal Information that may be collected by SHALLTRY,66,<first>,<error>
2.1 Basic personal information,2.1 Basic personal information,100.0,3674,sub,"2.1 Basic personal informationRegistration information: such as phone number, name, birthday, nationality, age and your city, etc.Account information: such as profile picture, delivery address, e-mail address and account, etc.User information synchronized via cloud backup function or other applications.Other basic information we may collect from you.",352,<error>,<what>
2.2 Service data information,2.2 Service data information,100.0,4031,sub,"2.2 Service data informationDevice information: including but not limited to device model, device identification number (IMEI and SN), mobile phone number, WIFI MAC address, PLMN, version of android system, version of software and network operator.Device operation status and logs of operation: including but not limited to CPU load, storage status, device temperature, battery capacity, key words searched in browser or application, mobile data traffic/speed, signal intensity of mobile network, information of daemon, user habit, logs of abnormal operation of the device.",573,<error>,<what>
