decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Remote Mouse - Privacy Policy,29,<error>,<error>
Remote Mouse Privacy Policy,Remote Mouse Privacy Policy,100.0,30,main,"Remote Mouse Privacy PolicyEmote Interactive Studio built the Remote Mouse app as                    a set of Freemium mobile app and computer software. This SERVICE is provided by                    Emote Interactive Studio and is intended for                    use as is.This page is used to inform users regarding                    our policies with the collection, use, and                    disclosure of Personal Information if anyone decided to use                    our Service.",490,<error>,<error>
Remote Mouse Privacy Policy,Remote Mouse Privacy Policy,100.0,30,main,"If you choose to use our Service, then you agree                    to the collection and use of information in relation to this                    policy. The Personal Information that We collect is                    used for providing and improving the Service.                    We will not use or share your                    information with anyone except as described in this Privacy                    Policy.",419,<error>,<error>
"The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at Remote Mouse unless otherwise defined in this Privacy Policy.","The terms used in this Privacy Policy have the same meanings
                    as in our Terms and Conditions, which is accessible at
                    Remote Mouse unless o",77.40112994350282,955,main,"The terms used in this Privacy Policy have the same meanings                    as in our Terms and Conditions, which is accessible at                    Remote Mouse unless otherwise defined in this Privacy                    Policy.",234,<generic>,<error>
Information Collection and Use,Information Collection and Use,100.0,1193,main,"Information Collection and UseFor a better experience, while using ou",69,<first>,<error>
"For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information, including but not limited to Email, password and social media username.","r Service,
                    we may require you to provide us with certain
                    personally identifiable information, including but not limited to Email, password and social media username",81.37254901960785,1263,sub,"r Service,                    we may require you to provide us with certain                    personally identifiable information, including but not limited to Email, password and social media username. The                   ",226,<error>,<error>
The information that we request will be retained on your device and is not collected by us in any way.," information that we request will be
                    retained on your device and is not collected ",80.3921568627451,1492,sub, information that we request will be                    retained on your device and is not collected by us in any way.,118,<error>,<error>
The app does use third party services that may collect information used to identify you.,"The app does use third party services that may collect
                    information u",77.27272727272727,1612,sub,The app does use third party services that may collect                    information used to ide,97,<error>,<error>
Link to privacy policy of third party service providers used by the app,"ntify you.
Link to privacy policy of third party service providers
    ",83.09859154929578,1710,main,ntify you.Link to privacy policy of third party service providers                      used by the app,102,<third>,<error>
Google Play Services,Google Play Services,100.0,1815,sub,Google Play Services,20,<error>,<error>
Google AdMob,Google AdMob,100.0,1836,sub,Google AdMob,12,<error>,<error>
Log Data,Log Data,100.0,1849,main,Log DataWe want to inform you that whenever             ,56,<generic>,<error>
"We want to inform you that whenever you use our Service, in a case of an error in the app we collect data and information (through third party products) on your phone called Log Data.","       you use our Service, in a case of an error in the
                    app we collect data and information (through third
                    party products) on your phone calle",78.14207650273224,1907,sub,"       you use our Service, in a case of an error in the                    app we collect data and information (through third                    party products) on your phone called Log Data. This Log Data                 ",223,<error>,<error>
"This Log Data may include information such as your device name, operating system version, the configuration of the app when utilizing our Service, and other statistics.","   may include information such as your device name, operating system
                    version, the configuration of the app when utilizing
                    our S",77.38095238095238,2133,sub,"   may include information such as your device name, operating system                    version, the configuration of the app when utilizing                    our Service, and other statistics.",195,<error>,<error>
Cookies,Cookies,100.0,2331,main,Cookies,7,<tracking>,<error>
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,"Cookies are files with a small amount of data that are
                    commonly used as anonymous",80.19801980198021,2339,sub,Cookies are files with a small amount of data that are                    commonly used as anonymous unique identifiers. These are                  ,148,<error>,<error>
These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,"  sent to your browser from the websites that you visit and
                    are stored on your device's inte",82.14285714285714,2489,sub,  sent to your browser from the websites that you visit and                    are stored on your device's internal memory.,123,<error>,<error>
This Service does not use these “cookies” explicitly.,This Service does not use these “cookies” explicitly.,100.0,2614,sub,This Service does not use these “cookies” explicitly.                    ,73,<error>,<error>
"However, the app may use third party code and libraries that use “cookies” to collect information and improve their services.","However, the app may use third party code and libraries that
                    use “cookies” to collect information and imp",84.0,2688,sub,"However, the app may use third party code and libraries that                    use “cookies” to collect information and improve their                    services. ",164,<error>,<error>
You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device.,"You have the option to either accept or refuse
                    these cookies and know when a cookie is being ",82.30088495575221,2854,sub,"You have the option to either accept or refuse                    these cookies and know when a cookie is being sent to your                    device. If you choose to refuse our cookies, you may not be                    able to use some portions of this Service.",265,<error>,<error>
Service Providers,Service Providers,100.0,3123,main,Service Providers,17,<third>,<error>
We may employ third-party companies and individuals due to the following reasons:,"We may employ third-party companies
                    and individuals due to th",75.30864197530865,3141,sub,We may employ third-party companies                    and individuals due to the following reasons:,100,<error>,<error>
To facilitate our Service;,To facilitate our Service;,100.0,3243,sub,To facilitate our Service;,26,<error>,<error>
To provide the Service on our behalf;,To provide the Service on our behalf;,100.0,3270,sub,To provide the Service on our behalf;,37,<error>,<error>
To perform Service-related services; or,To perform Service-related services; or,100.0,3308,sub,To perform Service-related services; or,39,<error>,<error>
To assist us in analyzing how our Service is used.,To assist us in analyzing how our Service is used.,100.0,3348,sub,To assist us in analyzing how our Service is used.,50,<error>,<error>
