decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Terms and Privacy Policy «  Plackal TechHomeAboutCompanyPeopleInvestorsNewsCareersAdd a SparkOpen PositionsContactTerms and Privacy Policy,138,<error>,<error>
TERMS OF USE,TERMS OF USE,100.0,150,main,"TERMS OF USEPlease read the following terms of use (“Terms of Use” or “Terms”) of theapplication, Maya (“Application”).For the purpose of these Terms of Use, wherever the context so requires“You”or“User”shall mean any natural or legal person who has agreed to become a registered User on the Application by providing registration data while registering on the Application. The term“We”,“Us”,“Our”shall mean Plackal Techno Systems Private Limited (“Maya” or the “Company",469,<generic>,<error>
TERMS OF USE,TERMS OF USE,100.0,150,main,"”, which expression shall, wherever the context permits, admits or requires, be deemed to mean and include its successors in interest and permitted assigns). The Application is owned and operated by the Company. Please read the Terms carefully before logging in, or using in any manner whatsoever the Application.",313,<generic>,<error>
TERMS OF USE,TERMS OF USE,100.0,150,main,"You will be bound by the Terms of Use set forth herein and the Privacy Policy available here http://plackal.in/terms-and-privacy-policy/. These Terms of Use and the Privacy Policy constitute a valid and legally binding agreement between You and Us, Plackal Techno Systems Private Limited. By logging in, or using the Application, You agree to be bound by these Terms, the Privacy Policy including any additional guidelines and future modifications. If You find any of these Terms or any provisions of the Privacy Policy unacceptable, do not tender Your acceptance to use the Application or any of its features. You acknowledge that the Company is providing You with a revocable, limited, non-exclusive, and non-transferable license to use the features of the Application.",771,<generic>,<error>
TERMS OF USE,TERMS OF USE,100.0,150,main,"This document is an electronic record in terms of the Information Technology Act, 2000 (“IT Act”), the rules thereunder as applicable, and the provisions pertaining to electronic records in various statutes as amended by the IT Act. This electronic record is generated by a computer system and does not require any physical or digital signatures.",346,<generic>,<error>
TERMS OF USE,TERMS OF USE,100.0,150,main,"When You use the Application You will be subject to these Terms of Use. We may update these Terms of Use from time to time and will notify You as and when We do so. Please ensure You read our Terms of Use and any updated version when You use the Application.Company and You may be individually referred to as a “Party” and collectively as “Parties”, as the context may require.1.0",380,<generic>,<error>
1.0 Acceptance of Terms,"Acceptance of Terms
1.1",82.6086956521739,2461,sub,Acceptance of Terms1.1   ,25,<first>,<what>
1.1 These Terms set forth a legally binding contract between You and Us.,    These Terms set forth a legally binding contract between You and Us.,95.83333333333334,2487,sub,"    These Terms set forth a legally binding contract between You and Us. By using the Application, You agree to be bound by these Terms. Even if You only visit this Application or review any of the services offered by Us, You will be bound by these Terms. If You do not accept these Terms You must not use the Application.1.2   ",328,<first>,<what>
"1.2 To accept these Terms, You must be at least 18 (eighteen) years of age or such other older legal age as is required in Your jurisdiction to form a legally binding contract in Your jurisdiction.","    To accept these Terms, You must be at least 18 (eighteen) years of age or such other older legal age as is required in Your jurisdiction to form a legally binding contract in Your jurisdiction.",98.47715736040608,2816,sub,"    To accept these Terms, You must be at least 18 (eighteen) years of age or such other older legal age as is required in Your jurisdiction to form a legally binding contract in Your jurisdiction. In the event that You are below 18 (eighteen) years of age or such other older legal age as is required in Your jurisdiction to form a legally binding contract, please ensure that Your guardian accepts these Terms and has read and understood the provisions of the Privacy Policy on Your behalf.1.3    ",499,<first>,<what>
"1.3 In consideration of Your use of the Application, You represent that You are of legal age to form a binding contract and are not a person barred from receiving services under any law in force in India or other applicable jurisdiction.","    In consideration of Your use of the Application, You represent that You are of legal age to form a binding contract and are not a person barred from receiving services under any law in force in India or other applicable jurisdiction.",98.73417721518987,3316,sub,"    In consideration of Your use of the Application, You represent that You are of legal age to form a binding contract and are not a person barred from receiving services under any law in force in India or other applicable jurisdiction. You also agree to:provide true, accurate, current and complete information about Yourself as prompted on the Application;maintain and promptly update Your data to keep it true, accurate, current and complete.1.4    ",453,<first>,<what>
"1.4 If You provide any information that is untrue, inaccurate, not current or incomplete, or We have reasonable grounds to suspect that such information is untrue, inaccurate, not current or incomplete, We reserve the right to suspend or terminate Your account and refuse any and all current or future use of the Application (or any portion thereof) at any time.","    If You provide any information that is untrue, inaccurate, not current or incomplete, or We have reasonable grounds to suspect that such information is untrue, inaccurate, not current or incomplete, We reserve the right to suspend or terminate Your account and refuse any and all current or future use of the Application (or any portion thereof) at any time.",99.17127071823204,3772,sub,"    If You provide any information that is untrue, inaccurate, not current or incomplete, or We have reasonable grounds to suspect that such information is untrue, inaccurate, not current or incomplete, We reserve the right to suspend or terminate Your account and refuse any and all current or future use of the Application (or any portion thereof) at any time.1.5    ",369,<first>,<what>
1.5 You may access the Application as available for Your personal use.,    You may access the Application as available for Your personal use.,95.71428571428572,4142,sub,    You may access the Application as available for Your personal use.1.6    ,77,<first>,<what>
"1.6 You will be required to enter a valid phone number while registering on the Application. By registering Your phone number with us, You consent to be contacted by Us via phone calls, SMS notifications, and/or e-mails, in case of any subscription/service updates.","    You will be required to enter a valid phone number while registering on the Application. By registering Your phone number with us, You consent to be contacted by Us via phone calls, SMS notifications, and/or e-mails, in case of any subscription/service updates.",98.49056603773585,4220,sub,"    You will be required to enter a valid phone number while registering on the Application. By registering Your phone number with us, You consent to be contacted by Us via phone calls, SMS notifications, and/or e-mails, in case of any subscription/service updates.2.0",268,<first>,<what>
Services,Services,100.0,4490,main,Services2.1        To avail ,28,<generic>,<error>
"2.1 To avail any services offered by the Company, You will have to register with the Application to create Your account.","any services offered by the Company, You will have to register with the Application to create Your account. You may then",89.16666666666666,4519,sub,"any services offered by the Company, You will have to register with the Application to create Your account. You may then update the Application with personal information relating to You.2.2      ",195,<first>,<what>
"2.2 The Company offers You a technology platform via the Application which facilitates You to update Your information to help You track Your period cycles (“Cycles”), flow duration and also help predict Your next Cycle contingent to the information update by You.","  The Company offers You a technology platform via the Application which facilitates You to update Your information to help You track Your period cycles (“
Cycles
”), flow duration and also help predict Your next Cycle contingent to the information update by You.",98.85931558935361,4715,sub,"  The Company offers You a technology platform via the Application which facilitates You to update Your information to help You track Your period cycles (“Cycles”), flow duration and also help predict Your next Cycle contingent to the information update by You.2.3    ",268,<first>,<why>
"2.3 The Company does not guarantee the consistency or the stability of the Application. Further, any services provided by the Company may be subject to change at the discretion of the Company, and the Company does not require Your permission for the same.","    The Company does not guarantee the consistency or the stability of the Application. Further, any services provided by the Company may be subject to change at the discretion of the Company, and the Company does not require Your permission for the same.",98.82352941176471,4986,sub,"    The Company does not guarantee the consistency or the stability of the Application. Further, any services provided by the Company may be subject to change at the discretion of the Company, and the Company does not require Your permission for the same.2.7        The Application also automatically syncs the data entered by You to Your registered e-mail address.2.8        The Application allows You to password protect it, in the event that You wish to do so.3.0",466,<first>,<error>
Premium Services,Premium Services,100.0,5456,main,Premium Services3.1        You may use ,39,<generic>,<error>
3.1 You may use our premium services by paying an amount as specified in the Application to avail exclusive premium services. These premium services may be different for each user of the Application.,"our premium services by paying an amount as specified in the Application to avail exclusive premium services. These premium services may be different for each user of the Application.
3.2        Any ",91.95979899497488,5496,sub,our premium services by paying an amount as specified in the Application to avail exclusive premium services. These premium services may be different for each user of the Application.3.2    ,190,<first>,<error>
3.2 Any payments made to the Company in respect of premium services are non-refundable and there are no refunds or credits for partially used periods.,    Any payments made to the Company in respect of premium services are non-refundable and there are no refunds or credits for partially used periods.,98.0,5687,sub,    Any payments made to the Company in respect of premium services are non-refundable and there are no refunds or credits for partially used periods.3.3    ,157,<error>,<how-used>
"3.3 The Company may at its discretion revise the amount payable in respect of premium services, and any services that may be applicable to premium Users.","    The Company may at its discretion revise the amount payable in respect of premium services, and any services that may be applicable to premium Users.",98.0392156862745,5845,sub,"    The Company may at its discretion revise the amount payable in respect of premium services, and any services that may be applicable to premium Users. The Company also does not guarantee that the exclusive services will remain exclusive only to a premium User, these services may also be provided to users who have not paid the requisite fee to upgrade their services to premium.4.0",385,<error>,<error>
4.0 Health Disclaimer,"Health Disclaimer
4.1",80.95238095238095,6232,sub,Health Disclaimer4.1    ,24,<error>,<error>
"4.1 Any information provided to You through this Application, including, but not limited to, any predictions, and/or advice should not be treated as medical advice, diagnosis or treatment.","    Any information provided to You through this Application, including, but not limited to, any predictions, and/or advice should not be treated as medical advice, diagnosis or treatment.",98.40425531914893,6257,sub,"    Any information provided to You through this Application, including, but not limited to, any predictions, and/or advice should not be treated as medical advice, diagnosis or treatment. We suggest You consult a qualified Doctor for any queries or clarifications about Your Cycles or health in general.4.2    ",311,<error>,<error>
"4.2 The Company shall not be held responsible for any reason whatsoever, if You use this website Application as a method of contraception or conception.","    The Company shall not be held responsible for any reason whatsoever, if You use this website Application as a method of contraception or conception.",98.02631578947368,6569,sub,"    The Company shall not be held responsible for any reason whatsoever, if You use this website Application as a method of contraception or conception. The purpose of this Application is to keep track of Your Cycles according to the dates entered by You.4.3    ",262,<error>,<error>
