decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Discover | Privacy Policy,25,<error>,<error>
PRIVACY NOTICE,PRIVACY NOTICE,100.0,26,main,"PRIVACY NOTICELast updated July 22, 2020, Effictive starting July 04, 2020Thank you for choosing to be part of our community at Luminar (“Company”, “we”, “us”, or “our”). We are committed to protecting your personal information and your right to privacy. If you have any questions or concerns about our notice, or our practices with regards to your personal information, please contact us at privacy@luminarlab.com.",415,<generic>,<error>
PRIVACY NOTICE,PRIVACY NOTICE,100.0,26,main,"When you visit our mobile application, and use our services, you trust us with your personal information. We take your privacy very seriously. In this privacy notice, we seek to explain to you in the clearest way possible what information we collect, how we use it and what rights you have in relation to it. We hope you take some time to read through it carefully, as it is important. If there are any terms in this privacy notice that you do not agree with, please discontinue use of our Apps and our services.",512,<generic>,<error>
PRIVACY NOTICE,PRIVACY NOTICE,100.0,26,main,"This privacy notice applies to all information collected through our mobile application, (""Apps""), and/or any related services, sales, marketing or events (we refer to them collectively in this privacy notice as the ""Services"").Please read this privacy notice carefully as it will help you make informed decisions about sharing your personal information with us.",362,<generic>,<error>
TABLE OF CONTENTS,TABLE OF CONTENTS,100.0,1333,main,TABLE OF CONTENTS,17,<generic>,<error>
WHAT INFORMATION DO WE COLLECT?,WHAT INFORMATION DO WE COLLECT?,100.0,1351,main,WHAT INFORMATION DO WE COLLECT?HOW DO WE USE YOUR INFORMATION?WILL YOUR INFORMATION BE SHARED WITH ANYONE?DO WE USE COOKIES AND OTHER TRACKING TECHNOLOGIES?IS YOUR INFORMATION TRANSFERRED INTERNATIONALLY?WHAT IS OUR STANCE ON THIRD-PARTY WEBSITES?HOW LONG DO WE KEEP YOUR INFORMATION?DO WE COLLECT INFORMATION FROM MINORS?WHAT ARE YOUR PRIVACY RIGHTS?CONTROLS FOR DO-NOT-TRACK FEATURESDO CALIFORNIA RESIDENTS HAVE SPECIFIC PRIVACY RIGHTS?DO WE MAKE UPDATES TO THIS POLICY?,472,<first>,<error>
WHAT INFORMATION DO WE COLLECT?,WHAT INFORMATION DO WE COLLECT?,100.0,1351,main,HOW CAN YOU CONTACT US ABOUT THIS POLICY?WHAT INFORMATION DO WE COLLECT?,72,<first>,<error>
Information automatically collected,Information automatically collected,100.0,1909,sub,Information automatically collectedIn Short:Some information — such as IP address and/or browser and device characteristics — is collected automatically when you visit our Apps.,177,<error>,<error>
Information automatically collected,Information automatically collected,100.0,1909,sub,"We automatically collect certain information when you visit, use or navigate the Apps. This information does not reveal your specific identity (like your name or contact information) but may include device and usage information, such as your IP address, browser and device characteristics, operating system, language preferences, referring URLs, device name, country, location, information about how and when you use our Apps and other technical information. This information is primarily needed to maintain the security and operation of our Apps, and for our internal analytics and reporting purposes.",602,<error>,<error>
Information automatically collected,Information automatically collected,100.0,1909,sub,"Like many businesses, we also collect information through cookies and similar technologies.",91,<error>,<error>
Information collected through our Apps,Information collected through our Apps,100.0,2784,sub,"Information collected through our AppsIn Short:We may collect information regarding your mobile device, when you use our apps.If you use our Apps, we may also collect the following information:Mobile Device Data.We may automatically collect device information (such as your mobile device ID, model and manufacturer), operating system, version information and IP address.",370,<error>,<error>
HOW DO WE USE YOUR INFORMATION?,HOW DO WE USE YOUR INFORMATION?,100.0,3160,main,"HOW DO WE USE YOUR INFORMATION?In Short:We process your information for purposes based on legitimate business interests, the fulfillment of our contract with you, compliance with our legal obligations, and/or your consent.We use personal information collected via our Apps for a variety of business purposes described below. We process your personal information for these purposes in reliance on our legitimate business interests, in order to enter into or perform a contract with you, with your consent, and/or for compliance with our legal obligations. We indicate the specific processing grounds we rely on next to each purpose listed below.",644,<first>,<error>
HOW DO WE USE YOUR INFORMATION?,HOW DO WE USE YOUR INFORMATION?,100.0,3160,main,We use the information we collect or receive:,45,<first>,<error>
To send administrative information to you,To send administrative information to you,100.0,3854,sub,"To send administrative information to you.We may use your personal information to send you product, service and new feature information and/or information about changes to our terms, conditions, and policies.",208,<error>,<error>
Deliver targeted advertising to you,Deliver targeted advertising to you,100.0,4064,sub,Deliver targeted advertising to you.We may use your information to develop and display content and advertising (and work with third parties who do so) tailored to your interests and/or location and to measure its effectiveness.,227,<error>,<error>
Request Feedback,Request Feedback,100.0,4293,sub,Request Feedback.We may use your information to request feedback and to contact you about your use of our Apps.,111,<error>,<error>
To protect our Services,To protect our Services,100.0,4406,sub,"To protect our Services.We may use your information as part of our efforts to keep our Apps safe and secure (for example, for fraud monitoring and prevention).",159,<error>,<error>
To respond to user inquiries/offer support to users,To respond to user inquiries/offer support to users,100.0,4567,sub,To respond to user inquiries/offer support to users.We may use your information to respond to your inquiries and solve any potential issues you might have with the use of our Services.,184,<error>,<error>
For other Business Purposes,For other Business Purposes,100.0,4753,sub,"For other Business Purposes.We may use your information for other Business Purposes, such as data analysis, identifying usage trends, determining the effectiveness of our promotional campaigns and to evaluate and improve our Apps, products, marketing and your experience. We may use and store this information in aggregated and anonymized form so that it is not associated with individual end users and does not include personal information. We will not use identifiable personal information without your consent.",513,<error>,<error>
WILL YOUR INFORMATION BE SHARED WITH ANYONE?,WILL YOUR INFORMATION BE SHARED WITH ANYONE?,100.0,5268,main,WILL YOUR INFORMATION BE SHARED WITH ANYONE?In Short:,53,<third>,<error>
"We only share information with your consent, to comply with laws, to provide you with services, to protect your rights, or to fulfill business obligations","We only share information with your consent, to comply with laws, to provide you with services, to protect your rights, or to fulfill business obligations",100.0,5323,sub,"We only share information with your consent, to comply with laws, to provide you with services, to protect your rights, or to fulfill business obligations.We may process or share data based on the following legal basis:Consent:We may process your data if you have given us specific consent to use your personal information in a specific purpose.Legitimate Interests:We may process your data when it is reasonably necessary to achieve our legitimate business interests.Performance of a Contract:",494,<error>,<error>
"We only share information with your consent, to comply with laws, to provide you with services, to protect your rights, or to fulfill business obligations","We only share information with your consent, to comply with laws, to provide you with services, to protect your rights, or to fulfill business obligations",100.0,5323,sub,"Where we have entered into a contract with you, we may process your personal information to fulfill the terms of our contract.Legal Obligations:We may disclose your information where we are legally required to do so in order to comply with applicable law, governmental requests, a judicial proceeding, court order, or legal process, such as in response to a court order or a subpoena (including in response to public authorities to meet national security or law enforcement requirements).Vital Interests:",504,<error>,<error>
"We only share information with your consent, to comply with laws, to provide you with services, to protect your rights, or to fulfill business obligations","We only share information with your consent, to comply with laws, to provide you with services, to protect your rights, or to fulfill business obligations",100.0,5323,sub,"We may disclose your information where we believe it is necessary to investigate, prevent, or take action regarding potential violations of our policies, suspected fraud, situations involving potential threats to the safety of any person and illegal activities, or as evidence in litigation in which we are involved.More specifically, we may need to process your data or share your personal information in the following situations:",431,<error>,<error>
"Vendors, Consultants and Other Third-Party Service Providers","Vendors, Consultants and Other Third-Party Service Providers",100.0,6765,sub,"Vendors, Consultants and Other Third-Party Service Providers.",61,<error>,<error>
