decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Blauer SteinBlauer SteinWednesday 22 January 2020This ,54,<error>,<error>
Privacy Policy,Privacy Policy,100.0,57,main,Privacy Policy describes the information collected by Blauer Stein through our mobile applications and how we use that information. Our Product Category is Photography. These all apps are class Apps we created is only for User Entertainment purpose. Our Company developers continuously work on All Photography Apps and We Give Periodic Updates to Solve Problems And Bugs as well as to provide new features all for smooth User Experience.,437,<generic>,<error>
1. What Information We Collect?,1. What Information We Collect?,100.0,495,main,1. What Information We Collect?- ,33,<first>,<error>
Photos and Videos stored on the device,Photos and Videos stored on the device,100.0,529,sub,Photos and Videos stored on the device- ,40,<error>,<error>
"Profile information, full name, date of birth, and etc","Profile information, full name, date of birth, and etc",100.0,570,sub,"Profile information, full name, date of birth, and etc- ",56,<error>,<error>
"Device information (OS type, serial number, mobile advertising ID, hardware information etc.) browser type, and browser language.","Device information (OS type, serial number, mobile advertising ID, hardware information etc.) browser type, and browser language.",100.0,627,sub,"Device information (OS type, serial number, mobile advertising ID, hardware information etc.) browser type, and browser language.- ",131,<error>,<error>
"Anonymous location data, including but not limited to user’s geo-location and WiFi network to which a user’s device is connected or in-range where applicable.","Anonymous location data, including but not limited to user’s geo-location and WiFi network to which a user’s device is connected or in-range where applicable.",100.0,759,sub,"Anonymous location data, including but not limited to user’s geo-location and WiFi network to which a user’s device is connected or in-range where applicable.",158,<error>,<error>
2. How We Use Your Information,2. How We Use Your Information,100.0,918,main,"2. How We Use Your InformationIn addition to some of the specific uses of information we describe in this Privacy Policy, we may use information that we receive to:",164,<first>,<error>
"provide personalized content and information to you and others, which could include online ads or other forms of marketing","provide personalized content and information to you and others, which could include online ads or     other forms of marke",96.72131147540983,1084,sub,"provide personalized content and information to you and others, which could include online ads or     other forms of marketing",126,<error>,<error>
"provide, improve, test, and monitor the effectiveness of our Service","provide, improve, test, and monitor the effectiveness of our Service",100.0,1211,sub,"provide, improve, test, and monitor the effectiveness of our Service",68,<error>,<error>
develop and test new products and features,develop and test new products and features,100.0,1280,sub,develop and test new products and features,42,<error>,<error>
"monitor metrics such as total number of visitors, traffic, and demographic patterns","monitor metrics such as total number of visitors, traffic, and demographic patterns",100.0,1323,sub,"monitor metrics such as total number of visitors, traffic, and demographic patterns",83,<error>,<error>
diagnose or fix technology problems,diagnose or fix technology problems,100.0,1407,sub,diagnose or fix technology problems,35,<error>,<error>
automatically update the Blauer Stein application on your device,automatically update the Blauer Stein application on your device,100.0,1443,sub,automatically update the Blauer Stein application on your device,64,<error>,<error>
3. How we protect your information,3. How we protect your information,100.0,1508,main,3. How we protect your information,34,<security>,<error>
"We have implemented commercially reasonable technical and organizational measures to protect your personal information from accidental loss and from loss, misuse and unauthorized access, disclosure, alteration and destruction.","We have implemented commercially reasonable technical and organizational measures to protect your personal information from accidental loss and from loss, misuse and unauthorized access, disclosure, alteration and destruction.",100.0,1543,sub,"We have implemented commercially reasonable technical and organizational measures to protect your personal information from accidental loss and from loss, misuse and unauthorized access, disclosure, alteration and destruction. However, please note that although we take reasonable measures to protect your information, no app, website, Internet transmission, computer system or wireless connection is completely secure.",419,<error>,<error>
4. Sharing Of Your Information,4. Sharing Of Your Information,100.0,1963,main,4. Sharing Of Your Information,30,<third>,<error>
"We do not sell, trade, or rent Users personal identification information to others.","We do not sell, trade, or rent Users personal identification information to others.",100.0,1994,sub,"We do not sell, trade, or rent Users personal identification information to others. ",84,<error>,<error>
"We may share generic aggregated demographic information not linked to any personal identification information regarding visitors and users with our business partners, trusted affiliates and advertisers for the purposes outlined above.","We may share generic aggregated demographic information not linked to any personal identification information regarding visitors and users with our business partners, trusted affiliates and advertisers for the purposes outlined above.",100.0,2078,sub,"We may share generic aggregated demographic information not linked to any personal identification information regarding visitors and users with our business partners, trusted affiliates and advertisers for the purposes outlined above.",234,<error>,<error>
"We may use third party service providers to help us operate our business and the Site or administer activities on our behalf, such as sending out newsletters or surveys.","We may use third party service providers to help us operate our business and the Site or administer activities on our behalf, such as sending out newsletters or surveys.",100.0,2312,sub,"We may use third party service providers to help us operate our business and the Site or administer activities on our behalf, such as sending out newsletters or surveys. ",170,<error>,<error>
We may share your information with these third parties for those limited purposes provided that you have given us your permission.,We may share your information with these third parties for those limited purposes provided that you have given us your permission.,100.0,2482,sub,We may share your information with these third parties for those limited purposes provided that you have given us your permission.,130,<error>,<error>
5. Google Adsense,5. Google Adsense,100.0,2613,main,5. Google Adsense,17,<third>,<error>
We may disclose Non-personal data to third parties and/or allow third parties to collect Non-personal data through their own embedded technology.,We may disclose Non-personal data to third parties and/or allow third parties to collect Non-personal data through their own embedded technology.,100.0,2631,sub,We may disclose Non-personal data to third parties and/or allow third parties to collect Non-personal data through their own embedded technology. ,146,<error>,<error>
"In order to deliver ads to you, the third-party advertising companies may place or recognize unique cookies, anonymous identifiers or similar technology for non-personally identifiable information.","In order to deliver ads to you, the third-party advertising companies may place or recognize unique cookies, anonymous identifiers or similar technology for non-personally identifiable information.",100.0,2777,sub,"In order to deliver ads to you, the third-party advertising companies may place or recognize unique cookies, anonymous identifiers or similar technology for non-personally identifiable information.",197,<error>,<error>
"Our Apps Uses Google Ad mob As Ads Provider in Our Applications, Which Compliant With New Add Policy On Play Store, Though There Could Be Programming Errors, & Sometime Programming Errors May Cause Unwanted Side Effects.","Our Apps Uses Google Ad mob As Ads Provider in Our Applications, Which Compliant With New Add Policy On Play Store, Though There Could Be Programming Errors, & Sometime Programming Errors May Cause Unwanted Side Effects.",100.0,2975,sub,"Our Apps Uses Google Ad mob As Ads Provider in Our Applications, Which Compliant With New Add Policy On Play Store, Though There Could Be Programming Errors, & Sometime Programming Errors May Cause Unwanted Side Effects.",220,<error>,<error>
6. Contact Us,6. Contact Us,100.0,3196,main,6. Contact Us,13,<error>,<error>
"If you have any questions about this Privacy Statement or any complaints or comments on how the Company handle the user information related to the Service, please drop a mail to blauerstein33@gmail.com.","If you have any questions about this Privacy Statement or any complaints or comments on how the Company handle the user information related to the Service, please drop a mail to blauerstein33@gmail.com.",100.0,3210,sub,"If you have any questions about this Privacy Statement or any complaints or comments on how the Company handle the user information related to the Service, please drop a mail to blauerstein33@gmail.com.Posted byBlauer Steinat07:32No comments:Email ThisBlogThis!Share to TwitterShare to FacebookShare to PinterestHomeSubscribe to:Posts (Atom)About MeBlauer SteinView my complete profileBlog Archive▼2020(1)▼January(1)This Privacy Policy describes the information col...Picture Window theme. Powered byBlogger.",508,<error>,<error>
