decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Avira Privacy Policy,Avira Privacy Policy,100.0,0,main,Avira Privacy Policy | Homepage,31,<generic>,<error>
Important,Important,100.0,32,main,"Important:Your current Windows version is outdated and no longer supported.For your security, we recommend switching to Windows 10 or Windows 11 before downloading Avira software.Update your Windows version here.Our Avira Phantom VPN is no longer available for use within India as a result of governmental regulations requiring the logging and saving of user data, but you can still use your subscription when traveling outside of India.Skip to Main Content",457,<generic>,<error>
Products & Services,Products & Services,100.0,496,main,Products & ServicesProducts & Services,38,<generic>,<error>
Packages,Packages,100.0,536,sub,Packages,8,<generic>,<error>
Device security,Device security,100.0,545,sub,Device security,15,<first>,<error>
Online privacy,Online privacy,100.0,561,sub,Online privacy,14,<first>,<error>
Optimization,Optimization,100.0,576,sub,"OptimizationPackagesCompare products & services>Open Avira PrimeAvira PrimeOur comprehensive solution with many premium tools & appsOpen Avira Internet SecurityAvira Internet SecurityOur 3-in-1 solution with many premium toolsOpen Avira Free SecurityAvira Free SecurityOur free, all-in-one solution with all essential toolsOpen Prime MobileAvira Prime Mobile for iOSAll premium apps for mobiles, plus VPN with no data limitsOpen Prime MobileAvira Prime Mobile for Android",471,<first>,<error>
Optimization,Optimization,100.0,576,sub,"All premium apps for mobiles, plus VPN with no data limitsDevice securityOpen AntivirusAntivirusPCMacAndroidiOSOpen Software UpdaterSoftware UpdaterPCOpen Safe ShoppingSafe ShoppingPCMacOpen Avira Browser SafetyAvira Browser SafetyPCMacOpen Mobile Security Pro for AndroidMobile Security Pro for AndroidAndroidOpen Mobile Security Pro for iOSMobile Security Pro for iOSiOSOnline privacyOpen Phantom VPNPhantom VPNPCMacAndroidiOSOpen Password ManagerPassword ManagerPCMacAndroidiOSOpen Avira Secure Browser",505,<first>,<error>
Optimization,Optimization,100.0,576,sub,Avira Secure BrowserPCOptimizationOpen System SpeedupSystem SpeedupPCOpen OptimizerOptimizerMac,95,<first>,<error>
Blog,Blog,100.0,1713,main,BlogBlog,8,<first>,<error>
Consumer Security,Consumer Security,100.0,1723,sub,Consumer ,9,<first>,<error>
Security,Security,100.0,1732,sub,SecuritySecurity,16,<first>,<error>
Privacy,Privacy,100.0,1750,sub,Privacy,7,<first>,<error>
Guides,Guides,100.0,1758,sub,Guides,6,<first>,<error>
Smart Home,Smart Home,100.0,1765,sub,Smart Home,10,<first>,<error>
Mobile,Mobile,100.0,1776,sub,MobileAll NewsTechnology InsightsAll ArticlesLatest NewsExpert PerspectivesSecurity Research,92,<first>,<error>
Support,Support,100.0,1875,main,Support,7,<first>,<error>
FAQs,FAQs,100.0,1883,sub,FAQsEnglishEnglishDeutschFrançaisEspañolItalianoPortuguêsРусскийNederlandsTürkçe日本語简体中文繁體中文EnglishDeutschFrançaisEspañolItalianoPortuguêsРусскийNederlandsTürkçe日本語简体中文繁體中文My AccountMenuPRIVACY POLICY – HomepageHomepage,218,<first>,<error>
Contact,Contact,100.0,2131,main,"ContactRights of the data subjectAt Avira, a Gen company, we consider it our responsibility to protect your data and privacy.As a global company, our mission is to create technology solutions for people to take full advantage of the digital world, safely, privately, and confidently – so together, we can build a better tomorrow.Millions of customers already entrust us with their data. We use the highest security standards for processing and storing data.",457,<first>,<error>
Contact,Contact,100.0,2131,main,"It is our aim to inform you openly and honestly about the processing carried out by us and thus also to comply with the legal requirements, in particular the German Telemedia Act (TMG) and the European General Data Protection Regulation (GDPR, EU 2016/679). We always adhere to applicable data protection legislation and this Privacy Policy.We promise that we will never sell personal data concerning you to third parties. We will also never pass on anonymized data to third parties for marketing purposes.",506,<first>,<error>
Contact,Contact,100.0,2131,main,"We have sorted this Privacy Policy by subject area to make it as transparent and simple as possible for you. This way you can easily find out about the topic that interests you. Please also note our information on theprocessing of personal data, which applies to all subject areas.This Privacy Policy is revised on an ad-hoc basis to adapt it to current developments in relation to our company, our products and services, legal requirements, and the social sphere.",464,<first>,<error>
