decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Find My Phone : Clap & Whistle ,31,<error>,<error>
Privacy Policy,Privacy Policy,100.0,31,main,Privacy PolicyFind My Phone : Clap & Whistle Privacy PolicyYour privacy matters. Protect yourself with theworld's best VPN.SponsoredLutech ltd built the Find My Phone : Clap & Whistle app as                   a Free app. This SERVICE is provided by                   Lutech ltd at no cost and is intended for use as                   is.,337,<error>,<error>
Privacy Policy,Privacy Policy,100.0,31,main,"This page is used to inform visitors regarding our                   policies with the collection, use, and disclosure of Personal                   Information if anyone decided to use our Service.If you choose to use our Service, then you agree to                   the collection and use of information in relation to this                   policy. The Personal Information that we collect is                   used for providing and improving the Service. We will not use or share your information with                   anyone except as described in this Privacy Policy.",575,<error>,<error>
Privacy Policy,Privacy Policy,100.0,31,main,"The terms used in this Privacy Policy have the same meanings                   as in our Terms and Conditions, which are accessible at                   Find My Phone : Clap & Whistle unless otherwise defined in this Privacy Policy.",232,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,1185,main,"Information Collection and UseFor a better experience, while using our Service, we                   may require you to provide us with certain personally                   identifiable information, including but not limited to Lutech ltd. The information that                   we request will be retained by us and used as described in this privacy policy.The app does use third-party services that may collect                     information used to identify you.",466,<generic>,<what>
Information Collection and Use,Information Collection and Use,100.0,1185,main,Link to the privacy policy of third-party service providers used                     by the appGoogle Play ServicesAdMobGoogle Analytics for FirebaseFirebase CrashlyticsFacebook,177,<generic>,<what>
Log Data,Log Data,100.0,1837,main,Log Data,8,<first>,<what>
Log Data,Log Data,100.0,1837,main,"We want to inform you that whenever you                   use our Service, in a case of an error in the app                   we collect data and information (through third-party                   products) on your phone called Log Data. This Log Data may                   include information such as your device Internet Protocol                   (â€œIPâ€) address, device name, operating system version, the                   configuration of the app when utilizing our Service,                   the time and date of your use of the Service, and other                   statistics.",587,<first>,<what>
Cookies,Cookies,100.0,2434,main,CookiesCookies are files with a small amount of data that are                   commonly used as anonymous unique identifiers. These are sent                   to your browser from the websites that you visit and are                   stored on your device's internal memory.,275,<first>,<what>
Cookies,Cookies,100.0,2434,main,"This Service does not use these â€œcookiesâ€ explicitly. However,                   the app may use third-party code and libraries that use                   â€œcookiesâ€ to collect information and improve their services.                   You have the option to either accept or refuse these cookies                   and know when a cookie is being sent to your device. If you                   choose to refuse our cookies, you may not be able to use some                   portions of this Service.",504,<first>,<what>
Service Providers,Service Providers,100.0,3216,main,Service ProvidersWe may employ third-party companies and                   individuals due to the following reasons:To facilitate our Service;To provide the Service on our behalf;To perform Service-related services; orTo assist us in analyzing how our Service is used.,268,<third>,<what>
Service Providers,Service Providers,100.0,3216,main,"We want to inform users of this Service                   that these third parties have access to their Personal                   Information. The reason is to perform the tasks assigned to                   them on our behalf. However, they are obligated not to                   disclose or use the information for any other purpose.",336,<third>,<what>
Security,Security,100.0,3827,main,"SecurityWe value your trust in providing us your                   Personal Information, thus we are striving to use commercially                   acceptable means of protecting it. But remember that no method                   of transmission over the internet, or method of electronic                   storage is 100% secure and reliable, and we cannot                   guarantee its absolute security.",407,<security>,<what>
Links to Other Sites,Links to Other Sites,100.0,4236,main,Links to Other Sites,20,<third>,<other>
Links to Other Sites,Links to Other Sites,100.0,4236,main,"This Service may contain links to other sites. If you click on                   a third-party link, you will be directed to that site. Note                   that these external sites are not operated by us.                   Therefore, we strongly advise you to review the                   Privacy Policy of these websites. We have                   no control over and assume no responsibility for the content,                   privacy policies, or practices of any third-party sites or                   services.",519,<third>,<other>
Children’s Privacy,Childrenâ€™s Priva,83.33333333333334,4777,main,Childrenâ€™s Privacy,20,<audience>,<other>
Children’s Privacy,Childrenâ€™s Priva,83.33333333333334,4777,main,"These Services do not address anyone under the age of 13.                     We do not knowingly collect personally                     identifiable information from children under 13 years of age. In the case                     we discover that a child under 13 has provided                     us with personal information, we immediately                     delete this from our servers. If you are a parent or guardian                     and you are aware that your child has provided us with                     personal information, please contact us so that                     we will be able to do the necessary actions.",632,<audience>,<other>
Changes to This Privacy Policy,Changes to This Privacy Policy,100.0,5431,main,"Changes to This Privacy PolicyWe may update our Privacy Policy from                   time to time. Thus, you are advised to review this page                   periodically for any changes. We will                   notify you of any changes by posting the new Privacy Policy on                   this page.This policy is effective as of 2023-07-27",348,<change>,<when>
Contact Us,Contact Us,100.0,5782,main,"Contact UsIf you have any questions or suggestions about our                   Privacy Policy, do not hesitate to contact us at teammarketing@lutech.ltd.This privacy policy page was created atprivacypolicytemplate.netand modified/generated byApp Privacy Policy GeneratorDocument hosted byFlycricket•Privacy Policy•Cookie Policy•Terms of Use",340,<contact>,<other>
