decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyPrivacy PolicyTechnozer Solution built the Image Compressor & Image Resizer app as                  an Ad Supported app. This SERVICE is provided by                  Technozer Solution at no cost and is intended for use as                  is.This page is used to inform visitors regarding our                  policies with the collection, use, and disclosure of Personal                  Information if anyone decided to use our Service.If you choose to use our Service, then you agree to",504,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"                  the collection and use of information in relation to this                  policy. The Personal Information that we collect is                  used for providing and improving the Service. We will not use or share your information with                  anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings                  as in our Terms and Conditions, which is accessible at",454,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,                  Image Compressor & Image Resizer unless otherwise defined in this Privacy Policy.,99,<generic>,<error>
Information Collection and Use,Information Collection and Use,100.0,1074,main,Information Collection and,26,<generic>,<error>
"For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information."," Use
For a better experience, while using our Service, we
                  may require you to provide us with certain personally
  ",81.81818181818181,1100,sub," UseFor a better experience, while using our Service, we                  may require you to provide us with certain personally                  identifiable information. The information ",187,<first>,<error>
The information that we request will be retained by us and used as described in this privacy policy.,"that
                  we request will be retained by us and used as described in this privacy polic",83.0,1290,sub,that                  we request will be retained by us and used as described in this privacy policy.,101,<first>,<error>
The app does use third party services that may collect information used to identify you.,"The app does use third party services that may collect
                    information u",77.27272727272727,1393,sub,The app does use third party services that may collect                    information used to identif,101,<third>,<error>
Link to privacy policy of third party service providers used by the app,"y you.
Link to privacy policy of third party service providers used
   ",88.73239436619718,1495,main,y you.Link to privacy policy of third party service providers used                    by the app,96,<third>,<error>
Google Play Services,Google Play Services,100.0,1594,sub,Google Play Services,20,<third>,<error>
AdMob,AdMob,100.0,1615,sub,AdMob,5,<third>,<error>
Google Analytics for Firebase,Google Analytics for Firebase,100.0,1621,sub,Google Analytics for Firebase,29,<third>,<error>
Firebase Crashlytics,Firebase Crashlytics,100.0,1651,sub,Firebase Crashlytics,20,<third>,<error>
Facebook,Facebook,100.0,1672,sub,Facebook,8,<third>,<error>
Log Data,Log Data,100.0,1681,main,Log DataWe want to inform you that whenever you          ,57,<third>,<error>
