decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy - CarWaleHomeNew CarsFind New CarsNew Car DiscountsnewCompare CarsCheck On-Road PriceFind DealerUpcoming CarsNew LaunchesOffersElectric CarsNew Car OffersUsed CarsBuy Used CarsExplore Used CarsCheck Car ValuationSell Your CarReviews and NewsNewsExpert ReviewsUser ReviewsVideosTips and AdviceSpecial ReportsImagesInsuranceForumsMy CarWaleDownload Mobile AppSelect your CityDetect my locationPopular CitiesNew CarsFind New CarsNew Car LoanFind DealerEMI CalculatorCheck On-Road												Price,508,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,New LaunchesElectric CarsUpcoming CarsCompare CarsNew Car OffersUsed CarsBuy Used CarsExplore Used CarsCarWale abSureSell Your CarMy ListingsCheck Car												ValuationUsed Car LoanFind DealersUpto₹4LakhAll cars in this													BudgetBetween₹4-8LakhAll cars in this													BudgetReviews & NewsNewsExpert ReviewsUser ReviewsSpecial ReportsImagesVideosTips and AdviceLatest ArticlesRecently ViewedTrending SearchesCurrent location:Log in to CarWalePlease enter your namePlease enter your password,506,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"Remember melog insign upForgot password?Please enter your registered emailsendSign up to CarWalePlease enter your namePlease enter your email id+91Please enter your mobile numberPlease enter your passwordPlease enter your passwordBy signing up, you agree with theUser Agreement&Privacy Policysign upbackEdit profileManage my car listingMy CarwaleChange passwordLog outWe won't support this browser soon. For a better experience, we recommend using another browser.Learn MoreUpdate Your Browser",493,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"You're using a version of Internet Explorer that isn't supported by CarWale.To get a better experience, go to one of these sites and get the latest version of your preferred browser:Google ChromeMozilla FirefoxPrivacy PolicyPrivacy of your personal information is very important to us. We do not disclose your personal information to third parties for their marketing purposes without your explicit consent. Please read this Privacy Policy to learn more about the ways in which we use and protect your personal information. The privacy practices of this statement apply to our services available under the domain and sub-domains of",631,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"www.CarWale.com(CarWale.comor ""Site"") and apply generally to our parent, affiliates, subsidiaries or joint venture websites whose specific privacy policies are available from our Privacy Central pages. By visiting this Site you agree to be bound by the terms and conditions of this Privacy Policy. If you do not agree please do not use or access our Site. ",356,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"This Privacy Policy describes the information, as part of the normal operation of our services, we collect from you and what may happen to that information. Although this policy may seem long, we have prepared a detailed policy because we believe you should know as much as possible about CarWale.com’s practices so that you can make informed decisions. By accepting the Privacy Policy and the User Agreement in registration, you expressly consent to (i) be bound by the terms and conditions of this Privacy Policy and User Agreement; and (ii) our use and disclosure of your personal information in accordance with this Privacy Policy. This Privacy Policy is incorporated into and subject to the terms of the User Agreement.",724,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"This Privacy Policy describes the information, as part of the normal operation of our services, we collect from you and what may happen to that information. Although this policy may seem long, we have prepared a detailed policy because we believe you should know as much as possible about CarWale.com’s practices so that you can make informed decisions. By accepting the Privacy Policy and the User Agreement in registration, you expressly consent to (i) be bound by the terms and conditions of this Privacy Policy and User Agreement; and (ii) our use and disclosure of your personal information in accordance with this Privacy Policy. This Privacy Policy is incorporated into and subject to the terms of the User Agreement.",724,<error>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,1. ,3,<error>,<error>
Your Privacy - Our Commitment,Your Privacy - Our Commitment,100.0,4067,main,"Your Privacy - Our CommitmentAt CarWale.com, we are extremely proud of our commitment to protect your privacy and the personal information you disclose on the Site. We value your trust in us. We will work hard to earn your confidence so that you can enthusiastically use our services and recommend us to friends and family. Please read the following policy to understand how your personal information will be treated as you make full use of our Site.2. ",453,<generic>,<error>
CarWale.com Privacy Guarantee,CarWale.com Privacy Guarantee,100.0,4522,main,"CarWale.com Privacy GuaranteeCarWale.com promises that we will not disclose your personal information to third parties for their marketing purposes without your explicit consent. From time to time we may reveal general statistical information about our Site and visitors, such as number of visitors, number and type of goods and services purchased, etc. Your trust and confidence are our highest priority.3. ",408,<generic>,<error>
Information we collect,Information we collect,100.0,4932,main,"Information we collectWhen you use our Site, we collect and store your ",71,<first>,<error>
Personal Information,personal information,100.0,5004,sub,"personal information provided by you. Our primary goal in doing so is to provide a safe, efficient, smooth and customized experience. This allows us to provide services and features that most likely meet your needs, and to customize our Site to make your experience safer and easier. Importantly, we only collect personal information about you that we consider necessary for achieving this purpose. In general, you can browse the Site without telling us who you are or revealing any personal information about yourself. Once you give us your personal information, you are not anonymous to us. To fully use our Site, you will need to register using our online registration form, where you may be required to provide us with your contact and identity information and other personal information as indicated on the forms throughout the Site. Where possible, we indicate which fields are required and which fields are optional. You always have the option to not provide information by choosing not to use a particular service or feature on the Site.",1045,<error>,<error>
Personal Information,personal information,100.0,5004,sub,We may ,7,<error>,<error>
Automatic Tracking,automatically trac,77.77777777777779,6057,sub,"automatically track certain information about you based upon your behavior on our Site. We use this information to do internal research on our users' demographics, interests, and behavior to better understand, protect and serve our users. This information is compiled and analyzed on an aggregated basis. This information may include the URL that you just came from (whether this URL is on our Site or not), which URL you next go to (whether this URL is on our Site or not), your computer browser information, and your IP address.",530,<error>,<error>
Automatic Tracking,automatically trac,77.77777777777779,6057,sub,"We use data collection devices such as ""cookies"" on certain pages of the Site to help analyze our web page flow, measure promotional effectiveness, and promote trust and safety. ""Cookies"" are small files placed on your hard drive that assist us in providing our services. We offer certain features that are only available through the ",334,<error>,<error>
Use of Cookies,"use of a ""cook",78.57142857142857,6922,sub,"use of a ""cookie"". We also use cookies to allow you to enter your password less frequently during a session. Cookies can also help us provide information that is targeted to your interests. Most cookies are ""session cookies,"" meaning that they are automatically deleted from your hard drive at the end of a session. You are always free to decline our cookies if your browser permits, although in that case you may not be able to use certain features on the Site and you may be required to reenter your password more frequently during a session.",544,<error>,<error>
Use of Cookies,"use of a ""cook",78.57142857142857,6922,sub,CarWale serves all its advertisements using Google's DoubleClick for Publishers ad serving platform. You may opt-out of the ,124,<error>,<error>
Advertising-related Data Collection,advertising-related data collection,100.0,7591,sub,"advertising-related data collectionhere(choose Google from the list).  In some cases, we use our in-house ad serving technology to serve ads to you.If you choose to buy or sell automobiles using the Site then we collect information about your ",243,<error>,<error>
Buying and Selling Behavior,buying and selling behavior,100.0,7837,sub,"buying and selling behavior. We also collect other users' comments about you in our feedback area. If you choose to post messages on our forum or leave feedback for other users, we will collect that information. We retain this information as necessary to resolve disputes, provide customer support and troubleshoot problems as permitted by law. If you send us ",360,<error>,<error>
Personal Correspondence,personal correspondence,100.0,8197,sub,"personal correspondence, such as emails or letters, or if other users or third parties send us correspondence about your activities or postings on the Site, we may collect such information into a file specific to you.4. ",220,<error>,<error>
Our use of your information,Our use of your information,100.0,8418,main,Our use of your informationWe use your personal information to ,63,<first>,<error>
Facilitating Services,facilitate the servic,76.19047619047619,8482,sub,facilitate the services you request. We use your personal information and other information we obtain from your current and past activities on the Site to,154,<error>,<error>
Resolving Disputes,: resolve disputes,83.33333333333334,8636,sub,: resolve dispute,17,<error>,<error>
Troubleshooting Problems,s; troubleshoot problems,87.5,8653,sub,s; troubleshoot problems; hel,29,<error>,<error>
Promoting Safe Trading,p promote safe trading,86.36363636363636,8682,sub,p promote safe tradin,21,<error>,<error>
Collecting Fees,g; collect fees,80.0,8703,sub,g; collect fees owed,20,<error>,<error>
Measuring Consumer Interest,; measure consumer interest,88.88888888888889,8723,sub,"; measure consumer interest in the services provided by us, inform you about online and offline offers, products, services, and updates; customize your experience; detect and protect us against error, fraud and other criminal activity; enforce our User Agreement; sharing in the course of perusing and enquiring against new vehicle and used vehicle classified listings with prospective buyers/sellers (including dealers involved in buying and selling) as the case may be; and as otherwise described to you at the time of collection. At times, we may look across multiple users to identify problems or resolve disputes, and in particular we may examine your personal information to identify users using multiple User IDs or aliases. We may compare and review your personal information for errors, omissions and for accuracy. If you choose to list an automobile for sale on the Site we use your address and billing information to bill you, to contact you, to let interested buyers contact you and to provide associated support.",1025,<error>,<error>
Measuring Consumer Interest,; measure consumer interest,88.88888888888889,8723,sub,"You agree that we may use your personal information to improve our marketing and promotional efforts, to analyze Site usage, improve the Site's content and product offerings, and customize the Site's content, layout, and services. These uses improve the Site and better tailor it to meet your needs, so as to provide you with a smooth, efficient, safe and",355,<error>,<error>
Customizing Experience, customized experience,86.36363636363636,10104,sub," customized experience while using the Site. You agree that we may use your personal information to contact you and deliver information to you that, in some cases, are targeted to your interests, such as targeted banner advertisements, administrative notices, product offerings, and communications relevant to your use of the Site. By acc",338,<error>,<error>
Enforcing User Agreement,epting the User Agreemen,75.0,10442,sub,"epting the User Agreement and Privacy Policy, you expressly agree to receive this information. If you do not wish to receive these communications, we encourage you to opt out of the receipt of certain communications in your profile. You may make changes to your profile at any time.",282,<error>,<error>
Enforcing User Agreement,epting the User Agreemen,75.0,10442,sub,"By using CarWale.com and filling any form on our site, you authorize us & both our current and future associate partners (including but not limited to financial partners and several automotive partners) to communicate with you via SMS, Email, Phone or any other means to offer you their and our services, imparting product knowledge, offering promotional offers listed on the website & offers offered by the associated third parties, regardless of your and your phone number’s DNC or DND status.",495,<error>,<error>
Enforcing User Agreement,epting the User Agreemen,75.0,10442,sub,"5. Our disclosure of your informationWe may also use your information to deliver information to you that, in some cases, are targeted to your interests, such as new services and promotions. The following are examples of some categories of persons to whom we would share your information with from time-to-time.1. Advertisements",327,<error>,<error>
Enforcing User Agreement,epting the User Agreemen,75.0,10442,sub,"a. Where a user enters information on any form of an advertiser, the information is simultaneously collected by CarWale.com and the advertiser (including dealers, vehicle manufacturers, banks like ICICI bank etc). The information is used by CarWale.com in accordance with the terms of this Privacy Policy and is used by the advertiser as per the advertiser’s prevalent privacy policies. Because we do not control the privacy practices of these advertisers, you should evaluate their practices before deciding to provide t",521,<error>,<error>
Sharing Information,he said information,78.94736842105263,12072,sub,he said information.b. CarWale.com may also aggregate (gather up data across all user accounts) personally identifiable information and disclose such information in a non-personally identifiable manner to advertisers and other third parties for other marketing and promotional purposes.2. Classifieds Listings,309,<third>,<error>
Sharing Information,he said information,78.94736842105263,12072,sub,"a. When a user lists a classifieds advertisement, and the advertisement receives an expression of interest by the interested user, the interested user will be provided the contact information of the user listing the advertisement as provided in that user's registration form.b. When a user expresses an interest in a classifieds advertisement, the user who has listed the advertisement will be provided the contact information of the interested user as provided in the interested user's registration form.",505,<third>,<error>
Sharing Information,he said information,78.94736842105263,12072,sub,"c. When a user expresses interest against a new vehicle offered for sale by a dealer, manufacturer or other party, the dealer, manufacturer or other party will be provided with the user’s contact information as provided in the registration form.3. Automobiles and Services offered on the Site are by third parties",313,<third>,<error>
Sharing Information,he said information,78.94736842105263,12072,sub,"There are certain automobiles and services for which third parties request for information before the service is listed on the Site (example: application for vehicle loan). The information provided by the user for such purposes is simultaneously collected by CarWale.com and the respective third party (including dealers, vehicle manufacturers, banks like ICICI bank etc). This information is utilised by the third party in accordance with its privacy policy and the terms of the offer. Because we do not control the privacy practices of these third parties, you should evaluate their practices before deciding to use their services.",633,<third>,<error>
