decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Media Tech Studioz Privacy NoteSearch this siteSkip to main contentSkip to navigationMedia Tech Studioz Privacy NoteMedia Tech Studioz Privacy Policy NoteMedia Tech Studioz Privacy Policy NotePrivacy PolicyMedia Tech Studioz team builds the applications as Ads Supported applications. This SERVICE provided by Media Tech Studioz team at no cost and intended for building Media Converter type useful applications.,412,<error>,<error>
,,-1.0,0,,"This page is used to inform visitors regarding Media Tech Studioz policies with the collection, use, and disclosure of Personal and/or Non-Personal Information (if our services are using or collecting any such kind of data) if anyone decided to use Media Tech Studioz’s Services.",279,<error>,<error>
,,-1.0,0,,"If you choose to use Media Tech Studioz Services, then you agree to the collection and use of information in relation to this policy. The Personal Information that Media Tech Studioz collects is used for providing and improving the Service. Media Tech Studioz will not use or share your information with anyone except as described in this Privacy Policy.",354,<error>,<error>
,,-1.0,0,,The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions; our services will access that information which data belongs to Media Tech Studioz services.,185,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,1242,main,Information Collection and Use,30,<generic>,<error>
"For a better experience, while using Media Tech Studioz Service, Media Tech Studioz may require you to provide us with certain personally identifiable information, including but not limited to Android advertising ID.","For a better experience, while using Media Tech Studioz Service, Media Tech Studioz may require you to provide us with certain personally identifiable information, including but not limited to Android advertising ID.",100.0,1273,sub,"For a better experience, while using Media Tech Studioz Service, Media Tech Studioz may require you to provide us with certain personally identifiable information, including but not limited to Android advertising ID. ",217,<error>,<error>
Please Note the information that Media Tech Studioz requests will be retained on your device and will not be collected by Media Tech Studioz in any way.,Please Note the information that Media Tech Studioz requests will be retained on your device and will not be collected by Media Tech Studioz in any way.,100.0,1490,sub,Please Note the information that Media Tech Studioz requests will be retained on your device and will not be collected by Media Tech Studioz in any way.,152,<first>,<error>
The app does use other Google Services or third party services that may collect information used to best performance for you.,The app does use other Google Services or third party services that may collect information used to best performance for you.,100.0,1643,sub,The app does use other Google Services or third party services that may collect information used to best performance for you.,125,<third>,<how-gathered>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1769,main,Link to privacy policy of third party service providers used by the app,71,<first>,<other>
Google Play Services,Google Play Services,100.0,1841,sub,Google Play Services,20,<third>,<other>
