decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy,14,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"Fitdays(""Fitdays,"" ""we,""""us,"" or ""our"")respects your privacy. This Privacy Policy governs how we handle the personaldata (""personal information,"" ""your data,"" ""yourinformation,"" or information ""from"" or ""about"" you)that we collect online (e.g., through our website)and offline (e.g., throughcustomer support channels) (collectively, the ""Services""). Itexplains the types of personal data we collect and process, how we may use andshare that data, and the choices that are available to you with respect to ourhandling of your data.",530,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"By accessing the Services on any computer, mobile phone, tablet, or otherdevice, you agree to the terms of this Privacy Policy. I you do not agree tothe Privacy Policy, please do not use the Services.We may modify this Privacy Policy at any time, and will post the currentversion on this website with the date it was last revised. If we make anymaterial changes, we will provide you with additional notice. We encourage youto periodically review our Privacy Policy to stay informed about how we areusing the data we collect. You will be deemed to have accepted the changes inany revised Privacy Policy by your continued use of the Services after the datesuch revised Privacy Policy is posted.",692,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,1. ,3,<generic>,<error>
How to collect data?,How to collect data?,100.0,1243,main,How to collect data,19,<generic>,<error>
1.1 The information you provide us.,"?
● The information you provide us.",91.42857142857143,1262,sub,?,1,<first>,<how-gathered>
1.1 The information you provide us.,"?
● The information you provide us.",91.42857142857143,1262,sub,"● The information you provide us. In the process of using this product,according to the principle of BIA bioelectrical resistance measurement, throughthe collection of the body parameters, body fat rate/muscle volume/metabolismand other measurement parameters will be obtained through complex formulas,user’s height/gender/age/weight will be calculated as one of the physicalparameters. Therefore, when you registered the App account, the birthday,height, gender and other body related data you submitted will be applied to thecalculation of body fat rate/muscle volume/metabolic rate, etc. We ensure thatit will not be used for other purposes and always assure that the informationrequired is minimized",703,<first>,<how-gathered>
1.2 We obtain your information when you use the services.,".
● We obtain your information when you use the services.",96.49122807017544,1967,sub,".● We obtain your information when you use the services. Your email addresswill be used as the login account name. If you have any enquiries in theprocess of use, you can put forward in the App feedback. We will send theanswer to your mailbox, and therefore, you will get technical support servicefrom us through your mailbox. We will ensure that your email address will notbe used for other purposes or shared to third partie",426,<first>,<how-gathered>
1.3 For some Android mobile phones (especially Android 6.0+ mobile phones).,"s.
● For some Android mobile phones (especially Android 6.0+ mobile phones)",96.0,2394,sub,"s.● For some Android mobile phones (especially Android 6.0+ mobile phones),if App needs to use Bluetooth function, user will be asked to turn on the Applocation service, because the Bluetooth function switch of those mobile phonesis associated with the location service.In order to provide users with smootherand faster experience, we require Android mobile phones to open the locationservice for the App. We will ensure your location service is not used for otherpurposes.2. ",476,<first>,<how-gathered>
Use of Personal Information,Use of Personal Information,100.0,2872,main,Use of Personal Informa,23,<error>,<error>
