decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy Policy - Soundcorset,28,<error>,<error>
Personal identification information,Personal identification information,100.0,29,main,"Personal identification informationWe may collect your name, email address, and a profile picture(profile header image or avatar) to identify your computer or device so we can deliver a better experience. The information will be collected only under the user's permission. Our systems may associate this personal information with your activities in the course of providing service to you (such as in-app activities).",416,<first>,<what>
Location information,Location information,100.0,447,main,Location informationWe do not use or collect your precise geographic location.,78,<generic>,<what>
Protection,Protection,100.0,527,main,"ProtectionWe take reasonable steps to secure your personally identifiable information against unauthorized access or disclosure. We encrypt transmission of data on pages where you provide payment information. However, no security or encryption method can be guaranteed to protect information from hackers or human error.",320,<retention>,<how-used>
Sharing your personal information,Sharing your personal information,100.0,849,main,Sharing your personal information,33,<third>,<what>
Sharing your personal information,Sharing your personal information,100.0,849,main,"Please note that this Privacy Policy only applies to the Website, the Apps and the Services (together, the ""Platform""). Any information in your public profile (other than your email address) will be accessible by other users of the Platform, who may view your profile information, listen to and comment on any of your public records, add themselves to your list of followers, and send you messages. If you listen to any records uploaded by another user, the fact that you have listened to those records will be shared with that user, and that you are following that user, so that they can track the popularity of their records. Similarly, if you comment on any records on the Platform, your comments will be available to all users of the Platform.",747,<third>,<what>
Sharing your personal information,Sharing your personal information,100.0,849,main,"There is certain information that we collect automatically as the result of your use of the Platform, or through the use of cookies and other web analytics services as described in our.We do not sell, trade, rent or share personally identifiable information with other companies. Analytics companies may access anonymous data (such as your IP address or device ID) to help us understand how our services are used. They use this data solely on our behalf. They do not share it except in aggregate form; no data is shared as to any individual user.",546,<third>,<what>
Changes to this privacy policy,Changes to this privacy policy,100.0,2180,main,Changes to this privacy policyWe have the discretion to update this privacy policy at any time. We encourage users to frequently check this page for any changes to stay informed about the changes. You acknowledge and agree that it is your responsibility to review this privacy policy periodically and become aware of modifications.,331,<generic>,<when>
Content to Use of Data,Content to Use of Data,100.0,2513,main,"Content to Use of DataYou agree that we may collect and use technical data and related information - including but not limited to technical information about your device, system and application software, and peripherals - that is gathered periodically to facilitate the provision of software updates, produce support, and other services to you. We may use this information, as long as it is in a form that does not personally identify you, to improve our app and to provide far better services or technologies to you.",517,<generic>,<how-used>
Your acceptance of these terms,Your acceptance of these terms,100.0,3032,main,"Your acceptance of these termsBy logging in, you signify your acceptance of this policy. If you do not agree to this policy, please do not log into our service. Your continued use of the service following the posting of changes to this policy will be deemed your acceptance of those changes.",291,<choice>,<other>
Deletion of User Data,Deletion of User Data,100.0,3325,main,"Deletion of User DataYou may request deletion of your personal information, uploaded sheet music and shared records. For more information, read theon how to request deletion of user data.This document was last updated on October 20, 2021",237,<access>,<when>
