decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyPrivacy PolicyHD Wallpaper Themesbuilt the app as an Ad Supported app. This SERVICE is provided byHD Wallpaper Themesat no cost and is intended for use as is.This page is used to inform website visitors regarding our policies with the collection, use, and disclosure of Personal Information if anyone decided to use our Service.",342,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"If you choose to use our Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that we collect is used for providing and improving the Service. We will not use or share your information with anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible unless otherwise defined in this Privacy Policy.",466,<generic>,<error>
Information Collection and Use,Information Collection and Use,100.0,817,main,Information Collection and Use,30,<generic>,<what>
"For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information.","For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information.",100.0,848,sub,"For a better experience, while using our Service, we may require you to provide us with certain personally identifiable information. ",133,<first>,<why>
The information that we request will be retained by us and used as described in this privacy policy.,The information that we request will be retained by us and used as described in this privacy policy.,100.0,981,sub,The information that we request will be retained by us and used as described in this privacy policy.,100,<first>,<error>
The app does use third party services that may collect information used to identify you.,The app does use third party services that may collect information used to identify you.,100.0,1082,main,The app does use third party services that may collect information used to identify you.,88,<third>,<error>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1171,sub,Link to privacy policy of third party service providers used by the appGoogle Play ServicesFirebase,99,<third>,<what>
Log Data,Log Data,100.0,1273,main,Log Data,8,<generic>,<what>
"We want to inform you that whenever you use our Services, in case of an error in the app we collect data and information (through third party products) on your phone called Log Data.","We want to inform you that whenever you use our Services, in case of an error in the app we collect data and information (through third party products) on your phone called Log Data.",99.45054945054946,1282,sub,"We want to inform you that whenever you use our Services, in case of an error in the app we collect data and information (through third party products) on your phone called Log Data. ",183,<first>,<when>
"This Log Data may include information such as your device Internet Protocol ('IP') address, device name, operating system version, the configuration of the app when utilizing our Service, the time and date of your use of the Service, and other statistics.","This Log Data may include information such as your device Internet Protocol ('IP') address, device name, operating system version, the configuration of the app when utilizing our Service, the time and date of your use of the Service, and other statistics.",100.0,1465,sub,"This Log Data may include information such as your device Internet Protocol ('IP') address, device name, operating system version, the configuration of the app when utilizing our Service, the time and date of your use of the Service, and other statistics.",255,<first>,<how-used>
Cookies,Cookies,100.0,1721,main,Cookies,7,<tracking>,<what>
Cookies are files with small amount of data that is commonly used an anonymous unique identifier.,Cookies are files with small amount of data that is commonly used an anonymous unique identifier.,100.0,1729,sub,Cookies are files with small amount of data that is commonly used an anonymous unique identifier. ,98,<first>,<error>
These are sent to your browser from the website that you visit and are stored on your devices internal memory.,These are sent to your browser from the website that you visit and are stored on your devices internal memory.,100.0,1827,sub,"These are sent to your browser from the website that you visit and are stored on your devices internal memory.This Service does not use these 'cookies' explicitly. However, the app may use third party code and libraries that use 'cookies' to collection information and to improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",504,<first>,<error>
Service Providers,Service Providers,100.0,2333,main,Service Providers,17,<third>,<error>
We may employ third-party companies and individuals due to the following reasons:,We may employ third-party companies and individuals due to the following reasons:,100.0,2351,sub,We may employ third-party companies and individuals due to the following reasons:,81,<first>,<error>
To facilitate our Service;,To facilitate our Service;,100.0,2433,sub,To facilitate our Service;,26,<first>,<error>
To provide the Service on our behalf;,To provide the Service on our behalf;,100.0,2460,sub,To provide the Service on our behalf;,37,<first>,<error>
To perform Service-related services; or,To perform Service-related services; or,100.0,2498,sub,To perform Service-related services; or,39,<first>,<error>
To assist us in analyzing how our Service is used.,To assist us in analyzing how our Service is used.,100.0,2538,sub,"To assist us in analyzing how our Service is used.We want to inform users of this Service that these third parties have access to your Personal Information. The reason is to perform the tasks assigned to them on our behalf. However, they are obligated not to disclose or use the information for any other purpose. We use this data only for general statistics and it is not used to individually identify a person.",412,<first>,<error>
Security,Security,100.0,2952,main,"SecurityWe value your trust in providing us your Personal Information, thus we use commercially acceptable means of protecting it. But remember that no method of transmission over the internet, or method of electronic storage is 100% secure and reliable, and we cannot guarantee its absolute security.",301,<security>,<other>
