decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy Policy Smart App Lock – Privacy PoliciesSkip to contentPrivacy PoliciesMenu and widgetsHomeContactSearch for:Privacy Policy Smart App LockThis Privacy Policy applies to your use of the Smart App Lock  applications on all platforms.By installing and using the apps, you agree to this privacy policy and give an explicit and informed consent to the processing. If you do not agree, please do not install and use the apps.",427,<generic>,<error>
1. Non-personal Data,1. Non-personal Data,100.0,437,main,1. Non-personal Data,20,<first>,<what>
Non-personal data is information that does not identify you personally.,Non-personal data is information that does not identify you personally.,100.0,458,sub,Non-personal data is information that does not identify you personally. ,72,<first>,<error>
"We may collect non-personal data such as your device model, operating system version, country code, and other attributes to manage your app and communicate with you.","We may collect non-personal data such as your device model, operating system version, country code, and other attributes to manage your app and communicate with you.",100.0,530,sub,"We may collect non-personal data such as your device model, operating system version, country code, and other attributes to manage your app and communicate with you.",165,<first>,<error>
2. Ad serving Technology,2. Ad serving Technology,100.0,696,main,2. Ad serving Technology,24,<third>,<what>
We may disclose non-personal data to third parties and/or allow third parties to collect non-personal data through their own embedded technology.,We may disclose non-personal data to third parties and/or allow third parties to collect non-personal data through their own embedded technology.,100.0,721,sub,We may disclose non-personal data to third parties and/or allow third parties to collect non-personal data through their own embedded technology. ,146,<third>,<error>
"In order to serve ads to you, third-party advertising companies may post or identify unique cookies, anonymous identifiers or similar technologies for non-personally identifiable information.","In order to serve ads to you, third-party advertising companies may post or identify unique cookies, anonymous identifiers or similar technologies for non-personally identifiable information.",100.0,867,sub,"In order to serve ads to you, third-party advertising companies may post or identify unique cookies, anonymous identifiers or similar technologies for non-personally identifiable information. ",192,<third>,<error>
"If you would like more information, please click on the following link:","If you would like more information, please click on the following link:",100.0,1059,sub,"If you would like more information, please click on the following link:",71,<not>,<error>
"AdMob –
https://www.google.com/policies/privacy/
Facebook Audience Network –
https://developers.facebook.com/docs/audience-network/policy/","AdMob –
https://www.google.com/policies/privacy/
Facebook Audience Network –
https://developers.facebook.com/docs/audience-network/policy/",100.0,1131,sub,AdMob –https://www.google.com/policies/privacy/Facebook Audience Network –https://developers.facebook.com/docs/audience-network/policy/,135,<error>,<error>
3. Location Data,3. Location Data,100.0,1270,main,3. Location Data,16,<first>,<what>
Some of the apps may request your Location data for a functional purpose.,Some of the apps may request your Location data for a functional purpose.,100.0,1287,sub,Some of the apps may request your Location data for a functional purpose. ,74,<first>,<error>
"We may use various technologies to determine location, such as GPS, Wi-Fi or other network-based data such as IP address.","We may use various technologies to determine location, such as GPS, Wi-Fi or other network-based data such as IP address.",100.0,1361,sub,"We may use various technologies to determine location, such as GPS, Wi-Fi or other network-based data such as IP address. ",122,<first>,<error>
Your GPS geo-location is not accessed without your consent.,Your GPS geo-location is not accessed without your consent.,100.0,1483,sub,Your GPS geo-location is not accessed without your consent. ,60,<first>,<error>
We do NOT provide your Location data for advertising networks and third parties.,We do NOT provide your Location data for advertising networks and third parties.,100.0,1543,sub,We do NOT provide your Location data for advertising networks and third parties.,80,<first>,<error>
4. Personal Data,4. Personal Data,100.0,1624,main,4. Personal Data,16,<first>,<what>
"Personal data means personally identifiable information that specifically identifies you as an individual (e.g. your name, email address).","Personal data means personally identifiable information that specifically identifies you as an individual (e.g. your name, email address).",100.0,1641,sub,"Personal data means personally identifiable information that specifically identifies you as an individual (e.g. your name, email address). ",139,<first>,<error>
