decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy policyPossibilitiesProductsDENT GigastoreDENT Carrier SDKDBOSDENT AppAboutContact,89,<error>,<error>
Privacy and Cookies Statement,Privacy and Cookies Statement,100.0,98,main,Privacy and Cookies Statement,29,<generic>,<error>
About us,About us,100.0,128,main,About us,8,<generic>,<error>
About us,About us,100.0,128,main,"www.dentwireless.com and associated DENT Wireless mobile applications (each the â€œWebsiteâ€) are operated by, and the services (â€œServicesâ€) are provided by, DENT Wireless Limited (â€œDENT Wirelessâ€, â€œweâ€ or â€œusâ€). We are incorporated in the British Virgin Islands with the registration number 2077990 and registered offices at 3rd Floor Yamraj Building, Market Square, P.O. Box 3175, Road Town, Tortola, British Virgin Islands. DENT WIRELESS LIMITED is a registered business name of DENT Wireless. All correspondence in relation to any DENT Wireless company should be sent to the above mentioned address.",620,<generic>,<error>
About us,About us,100.0,128,main,â€,3,<generic>,<error>
What is DENT Wirelessâ€™s Privacy Policy?,What is DENT Wirelessâ€™s Privacy Policy?,100.0,762,main,"What is DENT Wirelessâ€™s Privacy Policy?At DENT Wireless, we always respect our customersâ€™ privacy and personal information and we take this matter very seriously. We have worked very hard to earn our membersâ€™ trust and keeping it is our top priority. Thatâ€™s why we comply with the obligations that are laid out under data protection laws. We want you to know our Privacy Policy so that you can know exactly how we use any personal data that you provide us with.",469,<generic>,<error>
What is DENT Wirelessâ€™s Privacy Policy?,What is DENT Wirelessâ€™s Privacy Policy?,100.0,762,main,"This Privacy Policy will apply to your Personal Data collected through the Website. We recommend that you read the Privacy Policy Statement carefully. Please note that by visiting and clicking â€œCreate Accountâ€ when registering on the Website, you are accepting the terms of this Privacy Policy Statement. Capitalized terms not defined here shall have the meaning given to them in theterms and conditions.â€",411,<generic>,<error>
What about other websites linked on this Website?,What about other websites linked on this Website?,100.0,1648,main,"What about other websites linked on this Website?DENT Wireless is a unique company because we have partnerships with a variety of different mobile (virtual) network operators around the world. We will frequently post links to some of our partnersâ€™ websites; however, please note that DENT Wireless is not responsible for the content or the privacy policies of these other websites.â€",386,<third>,<error>
Data Collected,Data Collected,100.0,2037,main,"Data CollectedWhat data does DENT Wireless collect?There are two types of data that we collect:""",96,<first>,<what>
Personal Data,Personal Data,100.0,2135,sub,"Personal Dataâ€ â€“ This is information that identifies you or can be used to identify you.We may collect and process the following Personal Data about you:Your name;Your email address;Your billing address;Your credit or debit card details (however, we only retain certain digits);Your telephone number;Your IP address;Other information you provide by filling in forms on the Website. This includes information you provide at the time of registering on the Website;",466,<first>,<what>
