decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Fantasy Wallpaper MAX Privacy PolicySearch this siteSkip to main contentSkip to navigationFantasy Wallpaper MAX Privacy PolicyFantasy Wallpapaer MAXPrivacy PolicyPrivacy PolicyHangDidi.Lab built the Fantasy Wallpaper MAX app as a Free app. This SERVICE is provided by HangDidi.Lab at no cost and is intended for use as is.This page is used to inform visitors regarding my policies with the collection, use, and disclosure of Personal Information if anyone decided to use my Service.",482,<error>,<error>
,,-1.0,0,,"If you choose to use my Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that I collect is used for providing and improving the Service. I will not use or share your information with anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at Fantasy Wallpaper MAX unless otherwise defined in this Privacy Policy.",488,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,986,main,Information Collection and Use,30,<first>,<what>
"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information.","For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information.",100.0,1017,sub,"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information. The information that I request will be retained on your device and is not collected by me in any way.",233,<first>,<error>
The app does use third party services that may collect information used to identify you.,The app does use third party services that may collect information used to identify you.,100.0,1251,main,The app does use third party services that may collect information used to identify you.,88,<third>,<error>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1340,sub,"Link to privacy policy of third party service providers used by the appGoogle Play ServicesAdMobGoogle Analytics for FirebaseFirebase CrashlyticsFacebookAs We have integrated Free App Analytics by Kochava for user attribution, we have to share the data as below to Kochava and they may use the data for any purpose: ""We collect the following categories of your personal information and may sell it to third parties: identifiers, commercial information, internet or other electronic network activity information, geolocation data, and inferences drawn from these categories. """,575,<third>,<what>
Log Data,Log Data,100.0,1922,main,Log Data,8,<first>,<what>
"I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data.","I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data.",100.0,1931,sub,"I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data. This Log Data may include information such as your device Internet Protocol (“IP”) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.",435,<first>,<error>
Cookies,Cookies,100.0,2367,main,Cookies,7,<tracking>,<what>
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,100.0,2375,sub,"Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers. These are sent to your browser from the websites that you visit and are stored on your device's internal memory.This Service does not use these “cookies” explicitly. However, the app may use third party code and libraries that use “cookies” to collect information and improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",602,<tracking>,<error>
