decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Medium Privacy Policy,Medium Privacy Policy,100.0,0,main,"Medium Privacy Policy | by Medium | Medium PolicyPublished inMedium PolicyMediumFollowSep 1, 2020·11 min readMedium Privacy PolicyEffective date: March 24, 2022You can see our previous Privacy Policyhere.This Privacy Policy explains how A Medium Corporation (“Medium,”“we,”or“us”) collects, uses, and discloses information about you. This Privacy Policy applies when you use our websites, mobile applications, and other online products and services that link to this Privacy Policy (collectively, our“Services",509,<generic>,<error>
Medium Privacy Policy,Medium Privacy Policy,100.0,0,main,"”), contact our customer service team, engage with us on social media, or otherwise interact with us.We may change this Privacy Policy from time to time. If we make changes, we will notify you by revising the date at the top of this policy and, in some cases, we may provide you with additional notice (such as adding a statement to our website or providing you with a notification). We encourage you to review this Privacy Policy regularly to stay informed about our information practices and the choices available to you.",523,<generic>,<error>
CONTENTS,CONTENTS,100.0,1061,main,CONTENTS,8,<generic>,<error>
Collection of Information,Collection of Information,100.0,1070,sub,Collection of Information,25,<first>,<error>
Use of Information,Use of Information,100.0,1096,sub,Use of Information,18,<first>,<why>
Sharing of Information,Sharing of Information,100.0,1115,sub,Sharing of Information,22,<third>,<why>
Third-Party Embeds,Third-Party Embeds,100.0,1138,sub,Third-Party Embeds,18,<third>,<error>
Transfer of Information to the United States and Other Countries,Transfer of Information to the United States and Other Countries,100.0,1157,sub,Transfer of Information to the United States and Other Countries,64,<region>,<when>
Your Choices,Your Choices,100.0,1222,sub,Your Choices,12,<choice>,<other>
Your California Privacy Rights,Your California Privacy Rights,100.0,1235,sub,Your California Privacy Rights,30,<choice>,<other>
Additional Disclosures for Individuals in Europe,Additional Disclosures for Individuals in Europe,100.0,1266,sub,Additional Disclosures for Individuals in Europe,48,<choice>,<other>
Contact Us,Contact Us,100.0,1315,sub,Contact Us,10,<access>,<other>
COLLECTION OF INFORMATION,COLLECTION OF INFORMATION,100.0,1326,main,COLLECTION OF INFORMATION,25,<first>,<error>
Information You Provide to Us,Information You Provide to Us,100.0,1352,sub,Information You Provide to Us,29,<first>,<what>
Information You Provide to Us,Information You Provide to Us,100.0,1352,sub,"We collect information you provide directly to us. For example, you share information directly with us when you create an account, fill out a form, submit or post content through our Services, purchase a membership, communicate with us via third-party platforms, request customer support, or otherwise communicate with us. The types of personal information we may collect include your name, display name, username, bio, email address, business information, your content, including your avatar image, photos, posts, responses, and series published by you, and any other information you choose to provide.",603,<first>,<what>
Information You Provide to Us,Information You Provide to Us,100.0,1352,sub,"In some cases, we may also collect information you provide about others, such as when you purchase a Medium membership as a gift for someone. We will use this information to fulfill your request and will not send communications to your contacts unrelated to your request, unless they separately consent to receive communications from us or otherwise engage with us.",365,<first>,<what>
Information You Provide to Us,Information You Provide to Us,100.0,1352,sub,"We do not collect payment information through our Services. We rely on third parties to process payments in connection with our Services. Any information you provide to facilitate such a payment is subject to the third-party payment processor’s privacy policy, and we encourage you to review this policy before you provide any information to the payment processor.",364,<first>,<what>
Information We Collect Automatically When You Interact with Us,Information We Collect Automatically When You Interact with Us,100.0,2717,sub,"Information We Collect Automatically When You Interact with UsIn some instances, we automatically collect certain information, including:Activity Information:We collect information about your activity on our Services, such as your reading history and when you share links, follow users, highlight posts, and clap for posts.Transactional Information:When you purchase a membership, we collect information about the transaction, such as subscription details, purchase price, and the date of the transaction.",505,<first>,<what>
Information We Collect Automatically When You Interact with Us,Information We Collect Automatically When You Interact with Us,100.0,2717,sub,"Device and Usage Information:We collect information about how you access our Services, including data about the device and network you use, such as your hardware model, operating system version, mobile network, IP address, unique device identifiers, browser type, and app version. We also collect information about your activity on our Services, such as access times, pages viewed, links clicked, and the page you visited before navigating to our Services.",456,<first>,<what>
Information Collected by Cookies and Similar Tracking Technologies,Information Collected by Cookies and Similar Tracking Technologies,100.0,3686,sub,Information Collected by Cookies and Similar Tracking Technologies:,67,<tracking>,<what>
Information Collected by Cookies and Similar Tracking Technologies,Information Collected by Cookies and Similar Tracking Technologies,100.0,3686,sub,"We use tracking technologies, such as cookies and web beacons, to collect information about you. Cookies are small data files stored on your hard drive or in device memory that help us improve our Services and your experience, see which areas and features of our Services are popular, and count visits. Web beacons (also known as “pixel tags” or “clear GIFs”) are electronic images that we use on our Services and in our emails to help deliver cookies, count visits, and understand usage. We also work with third party analytics providers who use cookies, web beacons, device identifiers, and other technologies to collect information about your use of our Services and other websites and applications, including your IP address, web browser, mobile network information, pages viewed, time spent on pages or in mobile apps, and links clicked. This information may be used by Medium and others to, among other things, analyze and track data, determine the popularity of certain content, deliver content targeted to your interests on our Services, and better understand your online activity. For more information about cookies and how to disable them, see Your Choices below.",1173,<tracking>,<what>
Information We Collect from Other Sources,Information We Collect from Other Sources,100.0,4928,sub,Information We Collect from Other Sources,41,<first>,<what>
Information We Collect from Other Sources,Information We Collect from Other Sources,100.0,4928,sub,"We obtain information from third-party sources. For example, we may collect information about you from social networks, accounting services providers and data analytics providers. Additionally, if you create or log into your Medium account through a third-party platform (such as Apple, Facebook, Google, or Twitter), we will have access to certain information from that platform, such as your name, lists of friends or followers, birthday, and profile picture, in accordance with the authorization procedures determined by such platform.",538,<first>,<what>
Information We Derive,Information We Derive,100.0,5509,sub,"Information We DeriveWe may derive information or draw inferences about you based on the information we collect. For example, we may make inferences about your location based on your IP address or infer reading preferences based on your reading history.",253,<first>,<what>
USE OF INFORMATION,USE OF INFORMATION,100.0,5764,main,"USE OF INFORMATIONWe use the information we collect to provide, maintain, and improve our Services, which includes publishing and distributing user-generated content, personalizing the posts you see and operating our metered paywall. We also use the information we collect to:Create and maintain your Medium account;Process transactions and send related information, such as confirmations, receipts, and user experience surveys;",428,<first>,<how-used>
USE OF INFORMATION,USE OF INFORMATION,100.0,5764,main,"Send you technical notices, security alerts, and support and administrative messages;Respond to your comments and questions and provide customer service;Communicate with you about new content, products, services, and features offered by Medium and provide other news and information we think will interest you (see Your Choices below for information about how to opt out of these communications at any time);Monitor and analyze trends, usage, and activities in connection with our Services;",490,<first>,<how-used>
USE OF INFORMATION,USE OF INFORMATION,100.0,5764,main,"Detect, investigate, and prevent security incidents and other malicious, deceptive, fraudulent, or illegal activity and protect the rights and property of Medium and others;Debug to identify and repair errors in our Services;Comply with our legal and financial obligations; andCarry out any other purpose described to you at the time the information was collected.",364,<first>,<how-used>
SHARING OF INFORMATION,SHARING OF INFORMATION,100.0,7058,main,SHARING OF INFORMATION,22,<first>,<how-used>
We share personal information in the following circumstances or as otherwise described in this policy,We share personal information in the following circumstances or as otherwise described in this policy,100.0,7081,sub,"We share personal information in the following circumstances or as otherwise described in this policy:We share personal information with other users of the Services. For example, if you use our Services to publish content, post comments or send private notes, certain information about you will be visible to others, such as your name, photo, bio, other account information you may provide, and information about your activities on our Services (e.g., your followers and who you follow, recent posts, claps, highlights, and responses).",535,<first>,<error>
We share personal information in the following circumstances or as otherwise described in this policy,We share personal information in the following circumstances or as otherwise described in this policy,100.0,7081,sub,"We share personal information with vendors, service providers, and consultants that need access to personal information in order to perform services for us, such as companies that assist us with web hosting, storage, and other infrastructure, analytics, payment processing, fraud prevention and security, customer service, communications, and marketing.",353,<first>,<error>
We share personal information in the following circumstances or as otherwise described in this policy,We share personal information in the following circumstances or as otherwise described in this policy,100.0,7081,sub,"We may disclose personal information if we believe that disclosure is in accordance with, or required by, any applicable law or legal process, including lawful requests by public authorities to meet national security or law enforcement requirements. If we are going to disclose your personal information in response to legal process, we will give you notice so you can challenge it (for example by seeking court intervention), unless we are prohibited by law or believe doing so may endanger others or cause illegal conduct. We will object to legal requests for information about users of our Services that we believe are improper.",631,<first>,<error>
We share personal information in the following circumstances or as otherwise described in this policy,We share personal information in the following circumstances or as otherwise described in this policy,100.0,7081,sub,"We may share personal information if we believe that your actions are inconsistent with ouruser agreements or policies, if we believe that you have violated the law, or if we believe it is necessary to protect the rights, property, and safety of Medium, our users, the public, or others.We share personal information with our lawyers and other professional advisors where necessary to obtain advice or otherwise protect and manage our business interests.",454,<first>,<error>
