decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,TopTap AppsSearch this siteSkip to main contentSkip to navigationTopTap AppsTopTap Apps,87,<error>,<error>
Privacy Policy,Privacy Policy,100.0,93,main,"Privacy PolicyAt Toptap apps we recognize that privacy is significant. This Privacy Policy applies to all apps under the publisher name of “Toptap”. We has created this Policy to explain our privacy practices so you can understand what information about you is collected, used and disclosed. We collect information from you in order to provide corresponding service and better user experience. With your consent of this Privacy Policy, your usage, statistics, input while using our apps would be collected.",506,<error>,<error>
Information Collection and Use,Information collection and Use,100.0,601,main,Information collection and Use:,31,<generic>,<error>
Contact Information,Contact Information,100.0,633,sub,"Contact Information:The only contact information that we get from you is your device id that helps you send relevant promotional information to you. Other than that, our applications do not use any kind of user sensitive information from you. Moreover, the information collected by us is not shared at any platform or with any third party.",339,<first>,<error>
Location Information,Location Information,100.0,974,sub,"Location Information:At this point of time, Toptap does not collect any information related to your location. If in future we do get your location, you will be notified with regards to granting location information and the same change will be made to the privacy policy as well.",278,<first>,<error>
Cookies,Cookies,100.0,1254,sub,"Cookies :When you use any of our applications, we may keep cookies as a means of gathering information with regards to your use of our applications. Such information is gathered via AdMob SDK that collects your information and helps in showing you ads pertinent to your use of the applications.",294,<tracking>,<error>
Log Data,Log Data,100.0,1550,sub,Log Data:,9,<tracking>,<error>
Log Data,Log Data,100.0,1550,sub,"We do not collect your log data directly. It is Google with its services that fetches and keeps your log data that is only used by us for analysis purposes only. Google with its services in our applications shares your Log Data information with us. Log Data may include information such as your IP address, browser type, operating system, location, your mobile carrier, device and application IDs, search terms, and cookie information. We receive Log Data when you interact with our applications. Toptap uses Log Data to understand user behavior and to measure, customize, and improve our services.",598,<tracking>,<error>
Third-Parties,Third-Parties,100.0,2159,main,"Third-Parties:Toptap uses a variety of third-party services to help provide our services, such as Fire base Analytics and Fire base Cloud Messenger to provide you information about our latest applications and to better understand your use of our applications. These third-parties may collect information sent by your browser or mobile device, such as cookies, your IP address, or device ID.",390,<third>,<error>
Information Sharing,Information Sharing,100.0,2551,main,Information Sharing:We do not share any of the information collected by us with any other business or any other third party for either personal or commercial use.,162,<third>,<error>
Our Policy Towards Children,Our Policy Towards Children,100.0,2715,main,"Our Policy Towards Children:Our Services are not directed to persons under 13. As stated above, we rely on Google Services as a means of getting user information, therefore, any of the services that we offer to our users are above the age of 13 and Google’s age parameters help us ensure that.",293,<audience>,<error>
Security,Security,100.0,3010,main,Security:,9,<security>,<error>
Security,Security,100.0,3010,main,"We are concerned about safeguarding the confidentiality of your information. We provide physical, electronic, and procedural safeguards to protect information we process and maintain. For example, we limit access to this information to authorized employees and contractors who need to know that information in order to operate, develop or improve our Application. Please be aware that, although we endeavor provide reasonable security for information we process and maintain, no security system can prevent all potential security breaches.",539,<security>,<error>
Opt-out Rights,Opt-out Rights,100.0,3560,main,"Opt-out Rights:If you do not feel comfortable with the use of our applications under the given privacy policy, then you have the right of opting out any time by uninstalling the application from your phone. None of your information will be kept or disseminated further.",269,<choice>,<error>
Contact Information,Contact information,100.0,3831,main,Contact information:For any request regarding technical issues please contact our Support entity at :toptapapp@gmail.comPlay Store Link:https://play.google.com/store/apps/dev?id=6423350946249867028Report abuseGoogle SitesReport abuse,233,<contact>,<error>
