decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Spartan PolicyDiamondAppGroup,29,<error>,<error>
Privacy & Policies,Privacy & Policies,100.0,31,main,"Privacy & PoliciesLast updated: March 18, 2019",46,<error>,<error>
Data Protection Statement,Data Protection Statement,100.0,79,main,Data Protection StatementDiamond App Group LLC takes the protection of your personal data seriously.  Below you will find more information concerning the scope and purpose of collecting data.,191,<generic>,<error>
Principle of anonymous data use,Principle of anonymous data use,100.0,272,main,"Principle of anonymous data useWhen you access our website or Apps, some information, such as IP address, is transferred. You are also providing information about the geographic location in which your device is located. 					We cannot use this data to identify an individual user.",280,<first>,<error>
Collection and processing of personal data,Collection and processing of personal data,100.0,555,main,Collection and processing of personal dataWe only collect personal data in order to setup an account to use our apps.  					We use the personal data you provide only to the extent that your data is necessary for rendering or processing our services.  					We store your data for as long as is necessary to achieve the intended purpose or until you delete your account or for as long as legal retention periods require data to be stored. Your data is subsequently deleted in accordance with legal requirements or processing is restricted. ,538,<first>,<what>
Collection and processing of personal data,Collection and processing of personal data,100.0,555,main," 					The collection of data for website provision and the storage of data in log files is imperative for website operation. Consequently, users may not object to this.",168,<first>,<what>
Registering for an Account,Registering for an Account,100.0,1269,main,"Registering for an AccountUsing our login system, you can create an account for yourself that you can use to log in to use the services in our apps. In the process, we use cookies â€“ small files â€“ on your browser in order to identify you. We will request the following ",272,<first>,<how-gathered>
Data,data,100.0,1542,sub,data when registering (some of it is required).Data,51,<first>,<what>
Purpose of processing,Purpose of processing,100.0,1595,sub,Purpose of processing,21,<first>,<why>
Legal basis of processing,Legal basis of processing,100.0,1617,sub,Legal basis of processing,25,<first>,<why>
Storage period,Storage period,100.0,1643,sub,Storage periodFirst nameDirect address & presentationPerforming the contractual relationshipUp to 30 days after deletion of the customer accountLast nameDirect address & presentationPerforming the contractual relationshipUp to 30 days after deletion of the customer accountEmail addressCustomer account identificationPerforming the contractual relationshipUp to 30 days after deletion of the customer accountPasswordCustomer account identificationPerforming the contractual relationship,486,<retention>,<when>
Storage period,Storage period,100.0,1643,sub,Up to 30 days after deletion of the customer accountIP address at loginData transfer at registration to web serverPerforming the contractual relationshipIndefiniteProfile photo*Direct address & presentationConsentUp to 30 days after deletion of the customer account* Optional information,287,<retention>,<when>
