decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
TERMS OF SERVICE,TERMS OF SERVICE,100.0,0,main,TERMS OF SERVICE,16,<generic>,<error>
IMPORTANT INFORMATION,IMPORTANT INFORMATION,100.0,17,main,"IMPORTANT INFORMATIONYou should carefully read the following Terms and Conditions. This is a legal agreement between""YOU"",the user of""Sticky Notes!""hereinafter referred to as""Application""and""DROID-VEDA LLP""hereinafter referred to as the ""Company"".Your purchase or use of this Application implies that you have read and accepted these Terms and Conditions. If you do not agree to any of the conditions below, do not download / continue the usage of this Application.",465,<generic>,<error>
IMPORTANT INFORMATION,IMPORTANT INFORMATION,100.0,17,main,"The Company reserves the right, at its sole discretion, to modify or replace any part of this Agreement in future. Your continued use of this Application or the Services after the posting of revisions to this Agreement will constitute your acceptance of such revisions.",269,<generic>,<error>
1. Proprietary Rights,1. Proprietary Rights,100.0,765,main,1. Proprietary Rights,21,<first>,<error>
"As a user of the Application or a user registered to use any of the Services (a ""Registered User""), you agree to the following:","As a user of the Application or a user registered to use any of the Services (a ""Registered User""), you agree to the following:",100.0,787,sub,"As a user of the Application or a user registered to use any of the Services (a ""Registered User""), you agree to the following:This Company is the sole owner of this Application. You do not own/claim any rights or ownership over any part of the Application. Any fee if paid by You prior to your usage of this Application is only to grant access or use the application and its services.",385,<error>,<error>
"As a user of the Application or a user registered to use any of the Services (a ""Registered User""), you agree to the following:","As a user of the Application or a user registered to use any of the Services (a ""Registered User""), you agree to the following:",100.0,787,sub,"You are not eligible / allowed to reverse engineer, hack, and make illegal copies of the Application. Any act by you of the above mentioned types is a violation of the agreement and renders you in-eligible to use the Application.",229,<error>,<error>
2. Data Protection,2. Data Protection,100.0,1404,main,2. Data ProtectionThis application does not encrypt the data in it. The Company is not responsible for any data theft/data loss that might occur due to the usage of the application in any way.,192,<generic>,<error>
3. Disclaimer of Warranty,3. Disclaimer of Warranty,100.0,1598,main,3. Disclaimer of Warranty,25,<third>,<error>
"The Company does not make any warranty or guarantee regarding the safety of data stored in the application. If this Application has features that allows or makes use of any third party services to store or transmit your data in any form, then the use of any such feature by You is also an acceptance of the agreement that may be imposed by the third party.","The Company does not make any warranty or guarantee regarding the safety of data stored in the application. If this Application has features that allows or makes use of any third party services to store or transmit your data in any form, then the use of any such feature by You is also an acceptance of the agreement that may be imposed by the third party.",100.0,1624,sub,"The Company does not make any warranty or guarantee regarding the safety of data stored in the application. If this Application has features that allows or makes use of any third party services to store or transmit your data in any form, then the use of any such feature by You is also an acceptance of the agreement that may be imposed by the third party.",356,<error>,<error>
"The Company and any Affiliated Party shall not be liable for any loss, injury, claim, liability, or damage of any kind resulting in any way from","The Company and any Affiliated Party shall not be liable for any loss, injury, claim, liability, or damage of any kind resulting in any way from",100.0,1981,sub,"The Company and any Affiliated Party shall not be liable for any loss, injury, claim, liability, or damage of any kind resulting in any way from",144,<error>,<error>
a. Any errors in or omissions in the Application or any services or products obtainable there from.,a. Any errors in or omissions in the Application or any services or products obtainable there from.,100.0,2126,sub,a. Any errors in or omissions in the Application or any services or products obtainable there from.,99,<error>,<error>
b. The unavailability or interruption of the Application or any features thereof.,b. The unavailability or interruption of the Application or any features thereof.,100.0,2226,sub,b. The unavailability or interruption of the Application or any features thereof.,81,<error>,<error>
c. Your use of the Application.,c. Your use of the Application.,100.0,2308,sub,c. Your use of the Application.,31,<error>,<error>
d. The content contained on the Application.,d. The content contained on the Application.,100.0,2340,sub,d. The content contained on the Application.,44,<error>,<error>
e. Any delay or failure in performance beyond the control of a Covered Party.,e. Any delay or failure in performance beyond the control of a Covered Party.,100.0,2385,sub,e. Any delay or failure in performance beyond the control of a Covered Party.,77,<error>,<error>
f. Any error in any third party application that might be used with the Application.,f. Any error in any third party application that might be used with the Application.,100.0,2463,sub,f. Any error in any third party application that might be used with the Application.,84,<error>,<error>
g. Any loss of data that might be a result of an existing error in the Application.,g. Any loss of data that might be a result of an existing error in the Application.,100.0,2548,sub,g. Any loss of data that might be a result of an existing error in the Application.,83,<error>,<error>
4. Term and Termination,4. Term and Termination,100.0,2632,main,"4. Term and TerminationThis Agreement will become effective upon your acceptance of the Agreement by your use of the Application or the Services and will remain in effect in perpetuity unless terminated hereunder. The Company reserves the right to immediately suspend or terminate your access to any of the Services, without notice, for violation or non-compliance with this Agreement or any other part of this Agreement, or ",425,<generic>,<error>
PRIVACY POLICY,Privacy Policy,100.0,3058,main,"Privacy Policy, or for any other reason or no reasonPRIVACY POLICY",66,<generic>,<error>
1. Information Collection and Use,1. Information Collection and Use,100.0,3126,main,1. Information Collection and UseThe Application does not directly collect any personal information that can be used to identify the user.,138,<first>,<error>
2. Data Storage and Transfer,2. Data Storage and Transfer,100.0,3266,main,2. Data Storage and TransferAny data enetred by the user in the Application is stored locally on the device and not on Company's servers.,137,<first>,<error>
3. Information Access and Disclosure,3. Information Access and Disclosure,100.0,3405,main,3. Information Access and Disclosure,36,<third>,<error>
"Does Sticky Notes!/Droid-Veda LLP Share My Personal Information or Content? Droid-Veda is not in the business of selling or renting user information. To keep the things simple, the application is designed to run offline without any sign-up/registration process and does not require any data to be sent to Company's servers. Any data shared explicitly shared via the sharing feature in the application is the sole responsibility of the user.","Does Sticky Notes!/Droid-Veda LLP Share My Personal Information or Content? Droid-Veda is not in the business of selling or renting user information. To keep the things simple, the application is designed to run offline without any sign-up/registration process and does not require any data to be sent to Company's servers. Any data shared explicitly shared via the sharing feature in the application is the sole responsibility of the user.",100.0,3442,sub,"Does Sticky Notes!/Droid-Veda LLP Share My Personal Information or Content? Droid-Veda is not in the business of selling or renting user information. To keep the things simple, the application is designed to run offline without any sign-up/registration process and does not require any data to be sent to Company's servers. Any data shared explicitly shared via the sharing feature in the application is the sole responsibility of the user.",440,<error>,<error>
4. Use of Advertisements,4. Use of Advertisements,100.0,3883,main,"4. Use of AdvertisementsThe Application may display in-app advertisements as a part of monetization strategy. The advertisements are sourced using third party providers who may/may not use location tracking mechanisms to serve advertisements more specific to the user.Revision Date.This Agreement was last revised on September 24, 2013Copyright ©DROID-VEDA LLPAll Rights Reserved.DROID-VEDA LLPLimited is the sole proprietor of the markSTICKY NOTES!",449,<choice>,<error>
4. Use of Advertisements,4. Use of Advertisements,100.0,3883,main,in all its forms. Other trademarks and brands are the property of their respective owners.,90,<choice>,<error>
