decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,HabitBull   –  ,15,<error>,<error>
Privacy Policy,Privacy Policy,100.0,15,main,Privacy PolicyHomeBlogDownloadiOSAndroidFAQiOSAndroidPrivacyPrivacy Policyhabitbull2021-09-21T15:05:03+00:00Privacy Policy ofHabitBullThis Application collects some Personal Data from its Users.,194,<generic>,<error>
Policy Summary,Policy summary,100.0,225,main,Policy summary,14,<generic>,<error>
Personal Data Collected for the Following Purposes and Using the Following Services,Personal Data collected for the following purposes and using the following services,100.0,240,main,Personal Data collected for the following purposes and using the following services:,84,<first>,<error>
Analytics,Analytics,100.0,325,main,Analytics,9,<first>,<error>
Facebook Analytics for Apps,Facebook Analytics for Apps,100.0,335,sub,Facebook Analytics for AppsPersonal Data: Usage Data and various types of Data as specified in the privacy policy of the service,128,<first>,<error>
Google Analytics,Google Analytics,100.0,465,sub,Google AnalyticsPersonal Data: Cookies and Usage Data,53,<first>,<error>
Contacting the User,Contacting the User,100.0,520,main,Contacting the User,19,<first>,<error>
Mailing list or newsletter,Mailing list or newsletter,100.0,540,sub,Mailing list or newsletterPersonal Data: email address,54,<first>,<error>
Content performance and features testing (A/B testing),Content performance and features testing (A/B testing),100.0,596,main,Content performance and features testing (A/B testing),54,<first>,<error>
Firebase Remote Config,Firebase Remote Config,100.0,651,sub,Firebase Remote ConfigPersonal Data: various types of Data as specified in the privacy policy of the service,108,<first>,<error>
Infrastructure monitoring,Infrastructure monitoring,100.0,761,main,Infrastructure monitoring,25,<first>,<error>
Firebase Crash Reporting,Firebase Crash Reporting,100.0,787,sub,Firebase Crash ReportingPersonal Data: various types of Data as specified in the privacy policy of the service,110,<first>,<error>
Crashlytics,Crashlytics,100.0,899,sub,"CrashlyticsPersonal Data: geographic position, unique device identifiers for advertising (Google Advertiser ID or IDFA, for example) and various types of Data as specified in the privacy policy of the service",208,<first>,<error>
Managing contacts and sending messages,Managing contacts and sending messages,100.0,1109,main,Managing contacts and sending messages,38,<first>,<error>
Registration and authentication,Registration and authentication,100.0,1148,main,Registration and authentication,31,<first>,<error>
Facebook Authentication,Facebook Authentication,100.0,1180,sub,Facebook AuthenticationPersonal Data: various types of Data as specified in the privacy policy of the service,109,<first>,<error>
Direct registration,Direct registration,100.0,1291,sub,Direct registrationPersonal Data: email address.Users’ email addresses are collected for the sole purpose of authentication when logging in to the app.Contact information,170,<first>,<error>
Owner and Data Controller,Owner and Data Controller,100.0,1465,sub,Owner and Data ControllerHabitBullOwner contact email:habitbull@appholdings.orgOpt-out habitbull@appholdings.orgFull policyOwner and Data ControllerHabitBullOwner contact email:habitbull@appholdings.orgOpt-out habitbull@appholdings.org,235,<error>,<error>
