decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Carriage Food Delivery : QatarToggle navigationLoginSign UpContact UsالعربيةFlowersGroceriesWellnessBeauty& MoreHomePrivacyPrivacy,130,<error>,<error>
DATA POLICY,DATA POLICY,100.0,144,main,"DATA POLICYCarriage Logistics General Trading Company (""we"", ""our"" or ""Carriage"") is committed to protecting the privacy of all visitors to our website trycarriage.com and all visitors who access our website or services through any mobile application (together,""Website""). Please read the following privacy policy which explains how we use and protect your information.",369,<generic>,<error>
DATA POLICY,DATA POLICY,100.0,144,main,"By visiting and/or ordering services on this Website, you agree and where required you consent to the collection, use and transfer of your information as set out in this policy.",177,<generic>,<error>
DATA POLICY,DATA POLICY,100.0,144,main,"When you visit our site, our server sends your computer a ""cookie."" This cookie is a small packet of information that identifies you as a user of our system. Cookies save you time by retaining your contact information. Cookies do not deliver viruses, and can only be read by the server that sent you the cookie. You have the ability to accept or decline cookies by modifying the settings in your browser. Please bear in mind however, that you may not be able to use all the features of our site if cookies are disabled.",519,<generic>,<error>
INFORMATION THAT WE COLLECT FROM YOU,INFORMATION THAT WE COLLECT FROM YOU,100.0,1215,main,INFORMATION THAT WE COLLECT FROM YOU,36,<first>,<what>
When you visit the Website or make a Carriage order through the Website,When you visit the Website or make a Carriage order through the Website,100.0,1252,sub,"When you visit the Website or make a Carriage order through the Website, you may be asked to provide information about yourself including your name, contact details and payment information such as credit or debit card information. We may also collect information about your usage of the Website and information about you from the messages you post to the Website and the e-mails or letters you send to u",403,<error>,<how-gathered>
When you access Carriage information and/or services using mobile digital routes,"s.
By accessing Carriage information and/or services using mobile digital routes",91.25,1655,sub,s.,2,<error>,<how-gathered>
When you access Carriage information and/or services using mobile digital routes,"s.
By accessing Carriage information and/or services using mobile digital routes",91.25,1655,sub,"By accessing Carriage information and/or services using mobile digital routes such as (but not limited to) mobile, tablet or other devices/technology including mobile applications, then you should expect that Carriage’s data collection and usage as set out in this privacy policy will apply in that context too. We may collect technical information from your mobile device or your use of our services through a mobile device, for example, location data and certain characteristics of, and performance data about your device, carrier/operating system including device and connection type, IP address, mobile payment methods, interaction with other retail technology such as use of NFC Tags, QR Codes or use of mobile vouchers. Unless you have elected to remain anonymous through your device and/or platform settings, this information may be collected and use by us automatically if you use the service through your mobile device(s) via any Carriage mobile application, through your mobile's browser or otherwise.",1011,<error>,<how-gathered>
USE OF YOUR INFORMATION,USE OF YOUR INFORMATION,100.0,2670,main,USE OF YOUR INFORMATION,23,<first>,<why>
Your information will enable us to provide you with access to the relevant parts of the Website,Your information will enable us to provide you with access to the relevant parts of the Website,100.0,2694,sub,Your information will enable us to provide you with access to the relevant parts of the Website and to supply the services you have requested. It will also enable us to bill you and to contact you where necessary concerning our services. ,238,<error>,<how-used>
"We will also use and analyze the information we collect so that we can administer, support, improve and develop our business","We will also use and analyze the information we collect so that we can administer, support, improve and develop our business",100.0,2932,sub,"We will also use and analyze the information we collect so that we can administer, support, improve and develop our business, for any other purpose whether statistical or analytical and to help us prevent fraud. ",212,<error>,<how-used>
"Where appropriate, now and in the future you may have the ability to express your preferences around the use of your data","Where appropriate, now and in the future you may have the ability to express your preferences around the use of your data",100.0,3144,sub,"Where appropriate, now and in the future you may have the ability to express your preferences around the use of your data as set out in this privacy policy and this may be exercised though your chosen method of using our services, for example mobile, mobile applications or any representation of our Website.We may use your information to contact you for your views on our services and to notify you occasionally about important changes or developments to the Website or our services.",484,<error>,<when>
