decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Wifi WPS PlusView on GitHubWifi WPS Plus,40,<error>,<error>
Privacy Policy,Privacy Policy,100.0,43,main,"Privacy PolicyWe recognize that privacy is significant. This Privacy Policy (“Policy”) applies to your use of the Wifi WPS Plus application. MelasGR (“us” or “we”) has created this Policy to explain our privacy practices so you will understand what information about you is collected, used and disclosed. We collect non-personal information from you byAdMob-AdSense, in order to provide corresponding service and better user experience.CCPA-CompliantWe Do Not Sell Your Personal Information, we use",498,<error>,<error>
Privacy Policy,Privacy Policy,100.0,43,main,non-personalizedads (Admob) forCalifornia residents(USA).,57,<error>,<error>
Terms of Use,Terms of Use,100.0,611,main,Terms of UseBY USING THIS APPLICATION YOU AGREE:That you have full access and authorized to test a network and you are not try gain access to unauthorized network.THIS APPLICATION IS FOR EDUCATIONAL AND TESTING PURPOSES ONLY.THE DEVELOPER OF THIS APPLICATION IS NOT RESPONSIBLE OF ANY BAD USAGE.,295,<error>,<error>
A. WHAT KIND OF INFORMATION WE COLLECT,A. WHAT KIND OF INFORMATION WE COLLECT,100.0,911,main,A. WHAT KIND OF INFORMATION WE COLLECTa. ,41,<generic>,<error>
Personal Information,Personal Information,100.0,953,sub,"Personal Information. We donotcollect Personal Information. “Personal Information” is information that identifies you or another person, which may be transmitted or received when you use an Application, the Services and/or the Site. It includes your names, physical addresses, email addresses, telephone, fax, SSN, information stored within your Device and other information you transmit or receive using an Application, the Service and or the Site which identifies you or another person.b. ",491,<error>,<error>
Non-personal identification,Non-personal identification,100.0,1447,sub,"Non-personal identification. We may collect non-personal identification information, the information you give us, for example, when you give us your opinions to our application and services via our email address, such as your email address, and names;Also, we may collect non-personal identification information fromAdvertisements(AdMob-AdSense)[This app (Wifi WPS Plus) useAdMob - AdSense,Ad formats:Banner and Interstitial]Google Privacy Policies:1)https://www.google.com/policies/privacy/partners/",500,<error>,<error>
Non-personal identification,Non-personal identification,100.0,1447,sub,(How Google uses data when you use our partners sites or apps)2)https://www.google.com/policies/privacy/,104,<error>,<error>
B. DEVICE PERMISSIONS FOR PERSONAL DATA ACCESS,B. DEVICE PERMISSIONS FOR PERSONAL DATA ACCESS,100.0,2071,main,B. DEVICE PERMISSIONS FOR PERSONAL DATA ACCESS,46,<first>,<error>
NO DEVICE PERMISSIONS (For Personal Data Access),NO DEVICE PERMISSIONS (For Personal Data Access),100.0,2118,sub,NO DEVICE PERMISSIONS (For Personal Data Access).,49,<error>,<error>
Other Permissions,Other Permissions,100.0,2169,sub,Other Permissions:- ,20,<error>,<error>
Location Permissions,Location Permissions,100.0,2190,sub,Location PermissionsFrom Android 6 (Marshmallow) it is necessary to grant location permissions. It's necessary for Wi-Fi scanning.        It is a new requirement added by Google in this version.        More information in:https://developer.android.com,251,<error>,<error>
C. HOW WE USE COLLECTED INFORMATION,C. HOW WE USE COLLECTED INFORMATION,100.0,2446,main,C. HOW WE USE COLLECTED INFORMATIONa. ,38,<first>,<error>
Personal Information,Personal Information,100.0,2485,sub,"Personal Information- since we do not collect Personal Information, we may not use your personal information in any way.b. ",123,<error>,<error>
Non- Personal Information,Non- Personal Information,100.0,2609,sub,Non- Personal Information. We may use Non-Personal Information only for serving you better as below:1. ,103,<error>,<error>
To personalize user experience,To personalize user experience,100.0,2713,sub,To personalize user experience;2. ,34,<error>,<error>
To help develop our service,To help develop our service,100.0,2748,sub,"To help develop our service- We may use Non- Personal Information to provide, maintain, improve and develop our services;3. ",124,<error>,<error>
We may collect your non-personal information and use them for market and promotion purpose,We may collect your non-personal information and use them for market and promotion purpose,100.0,2873,sub,"We may collect your non-personal information and use them for market and promotion purpose, for example, we may promote or recommend more relevant apps to you.",159,<error>,<error>
D. HOW YOUR INFORMATION MAY BE DISCLOSED,D. HOW YOUR INFORMATION MAY BE DISCLOSED,100.0,3033,main,D. HOW YOUR INFORMATION MAY BE DISCLOSEDa. ,43,<first>,<error>
Personal Information,Personal Information,100.0,3077,sub,Personal Information. We do not store Personal Information and therefore we do not disclose your Personal Information.b. ,121,<error>,<error>
Non-Personal Information,Non-Personal Information,100.0,3199,sub,"Non-Personal Information. We do not sell, trade, or otherwise transfer to outside parties your information. We do not combine Non-Personal Information with Personal Information (such as combining your name with your unique User Device number).c. ",246,<error>,<error>
We may disclose your non-personal information for promotion purpose,We may disclose your non-personal information for promotion purpose,100.0,3446,sub,We may disclose your non-personal information for promotion purpose to our trusted partners who shall comply with this privacy policy and the relevant privacy laws.,164,<error>,<error>
