decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy of,Privacy Policy of,100.0,0,main,Privacy Policy of ,18,<error>,<error>
Engines sounds of the legend cars,Engines sounds of the legend cars,100.0,18,main,Engines sounds of the legend cars,33,<generic>,<error>
Privacy Policy of,Privacy Policy of,100.0,52,main,Privacy Policy of,17,<error>,<error>
Engines sounds of the legend cars,Engines sounds of the legend cars,100.0,70,main,Engines sounds of the legend carsThis Application collects some Personal Data from its Users.,93,<generic>,<error>
Data Controller,Data Controller,100.0,165,sub,Data Controller and ,20,<generic>,<error>
Owner,Owner,100.0,185,sub,OwnerReady Squareul. ks. Andrzeja Kmiecika 1833-100 TarnówPolandOwner contact e-mail:developer@readysquare.com,110,<generic>,<error>
Types of Data collected,Types of Data collected,100.0,302,main,Types of Data collectedAmong the ,33,<first>,<error>
Types of Personal Data,types of Personal Data,100.0,336,sub,"types of Personal Data that this Application collects, by itself or through third parties, there are: Cookies, Usage Data.Other Personal Data collected may be described in other sections of this privacy policy or by dedicated explanation text contextually with the Data collection.The Personal Data may be freely provided by the User, or collected automatically when using this Application.",390,<first>,<error>
Types of Personal Data,types of Personal Data,100.0,336,sub,"Any use of Cookies - or of other tracking tools - by this Application or by the owners of third party services used by this Application, unless stated otherwise, serves to identify Users and remember their preferences, for the sole purpose of providing the service required by the User.Failure to provide certain Personal Data may make it impossible for this Application to provide its services.",395,<first>,<error>
Types of Personal Data,types of Personal Data,100.0,336,sub,"Users are responsible for any Personal Data of third parties obtained, published or shared through this Application and confirm that they have the third party's consent to provide the Data to the Owner.",202,<first>,<error>
Mode and place of processing the Data,Mode and place of processing the Data,100.0,1329,main,Mode and place of processing the Data,37,<first>,<error>
Methods of processing,Methods of processing,100.0,1367,sub,"Methods of processingThe Data Controller processes the Data of Users in a proper manner and shall take appropriate security measures to prevent unauthorized access, disclosure, modification, or unauthorized destruction of the Data.",231,<first>,<error>
Methods of processing,Methods of processing,100.0,1367,sub,"The Data processing is carried out using computers and/or IT enabled tools, following organizational procedures and modes strictly related to the purposes indicated. In addition to the Data Controller, in some cases, the Data may be accessible to certain types of persons in charge, involved with the operation of the site (administration, sales, marketing, legal, system administration) or external parties (such as third party technical service providers, mail carriers, hosting providers, IT companies, communications agencies) appointed, if necessary, as Data Processors by the Owner. The updated list of these parties may be requested from the Data Controller at any time.",677,<first>,<error>
