decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyPrivacy PolicyLast Updatedï¼š April 21, 2023",58,<generic>,<error>
Your Privacy,Your privacy,100.0,61,main,"Your privacy is important to us and we are committed to protecting your privacy. Sowe've developed a Privacy Policy. Please take a moment to familiarize yourself withour privacy practices.We collect information about the product and services that you use and how you usethem in order to properly provide the core or important features of the productand services, or to improve our product or services, etc.",406,<generic>,<error>
What Information We Use and How We Use It,What information we use and how we use it,100.0,473,main,What information we use and how we use it:,42,<first>,<what>
We May Collect and Use Non-Personal Information,We may collect and use non-personal information,100.0,516,sub,"We may collect and use non-personal information to have a better understanding in user's behaviour, to solve problems in products and services, to improve our products, services and advertising, the information such as the date of install, click of app, installed app list, frequency of use, country, equipment and channel, etc, we make these data NOT direct association with any specific individual",399,<first>,<what>
Third Party Service and SDK We Used,Third party service and SDK we used,100.0,916,main,Third party service and SDK we used:We use analytics service providers ,71,<third>,<what>
Umeng Analytics,Umeng Analytics,100.0,988,sub,"Umeng Analytics to better understand how people use our services so that we can improve the design and usability of our products, we do not engage in ""tracking"" users outside of our services. These providers collect IMEI/MAC/Android ID/IDFA/OpenUDID/GUID/IMSI, Installed Application information to provide statistics service, it use location to adjust data report, provides basic anti-cheating capabilities, its privacy policy can be find in https://www.umeng.com/page/policy",475,<third>,<what>
Umeng Analytics,Umeng Analytics,100.0,988,sub,"To show you relevant advertising, we work with ",47,<third>,<what>
Advertising Networks,advertising networks,100.0,1511,sub,"advertising networks such as Google Admob and Facebook Audience Network. These providers may collect information on our behalf using cookies, advertising identifiers and similar technologies. This information may be used, in the future, to show you content that is more likely to be relevant, or that you're likely to engage with. You may find their related privacy policy in their official website, Google Admob privacy policy https://policies.google.com/privacy, Facebook Audience Network privacy policy https://www.facebook.com/policies_center/",547,<third>,<what>
Explaination for Permissions,Explaination for permissions,100.0,2059,main,Explaination for permissions:permission.,40,<choice>,<error>
Camera,CAMERA,100.0,2100,sub,CAMERANeeded by the camera features to capture a photo and then edit it.permission.,83,<first>,<how-gathered>
Write External Storage,WRITE_EXTERNAL_STORAGE,90.9090909090909,2185,sub,"WRITE_EXTERNAL_STORAGE, ",24,<first>,<how-gathered>
Read External Storage,READ_EXTERNAL_STORAGE,90.47619047619048,2209,sub,READ_EXTERNAL_STORAGEThis permission allows users to edit photo and then save the photo on their SD card.permission.,116,<first>,<how-gathered>
Internet,INTERNET,100.0,2327,sub,"INTERNETThis permission is used to download templetes, stickers and other resource using by photo editing.",106,<first>,<how-gathered>
How We Protect Your Information,How we protect your information,100.0,2435,main,"How we protect your informationWe have implemented commercially reasonable technical and organizational measures to protect your personal information from accidental loss and from loss, misuse and unauthorized access, disclosure, alteration and destruction. However, please note that although we take reasonable measures to protect your information, no app, website, Internet transmission, computer system or wireless connection is completely secure.",450,<security>,<how-used>
How We Share Your Information,How we share your information,100.0,2887,main,How we share your information,29,<third>,<how-used>
We May Retain Third Parties,We may retain third parties,100.0,2917,sub,"We may retain third parties to perform services on our behalf and we may collaborate with third parties with respect to particular products or services. These third parties may be provided with access to the information needed to perform their functions, as long as they agree to keep the information confidential. We reserve the right to disclose your information as required by law, when we believe disclosure is necessary to comply with a regulatory requirement, judicial proceeding, court order, or legal process served on us, or to protect the safety, rights, or property of our users, the public or our product.",617,<retention>,<why>
Changes to the Privacy Policy,Changes to the Privacy Policy,100.0,3535,main,"Changes to the Privacy PolicyOur product may in its sole discretion, change this Privacy Policy from time to time, any and all changes will be reflected here and the date new versions are posted will be stated at the top of this Privacy Policy, so please review it periodically.",278,<change>,<when>
Contact Us,Contact us,100.0,3815,main,"Contact usIf you have any question, please contact us through email shown in Google Play",88,<contact>,<error>
