decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy Policy – DBEST APP CREATORSSkip to contentDBEST APP CREATORSMenuText WidgetThis is a text widget. The Text Widget allows you to add text or HTML to your sidebar. You can use a text widget to display text, links, images, HTML, or a combination of these. Edit them in the Widget section of theCustomizer.Search for:Privacy PolicyYour privacy is important todbest app creators, and this Privacy Policy explains what informationdbest app creatorsappscollect, use, and protect your information.",497,<generic>,<error>
What information dbest app creators apps use and how dbest app creators apps use it :,"What information
dbest app creators
apps use and how
dbest app creators
apps use it :",95.29411764705881,513,main,What informationdbest app creatorsapps use and howdbest app creatorsapps use it :,81,<error>,<error>
Read phone status and identity :,Read phone status and identity :,100.0,599,main,Read phone status and identity :,32,<first>,<what>
"This permission allows to recognize an incoming / outgoing call and to switch between the User System interface and call interface or announces / shows the caller name while some one is calling, you will identify it without looking to your smart phone.","This permission allows to recognize an incoming / outgoing call and to switch between the User System interface and call interface or announces / shows the caller name while some one is calling, you will identify it without looking to your smart phone.",100.0,632,sub,"This permission allows to recognize an incoming / outgoing call and to switch between the User System interface and call interface or announces / shows the caller name while some one is calling, you will identify it without looking to your smart phone.",252,<error>,<why>
Read your text messages (SMS or MMS) :,Read your text messages (SMS or MMS) :,100.0,885,main,Read your text messages (SMS or MMS) :,38,<first>,<what>
"We do not save or upload your messages. We use this permission to read your text messages when you search messages in search bar or announce the sender name while some one is send you a message, you will identify it without looking to your smart phone.","We do not save or upload your messages. We use this permission to read your text messages when you search messages in search bar or announce the sender name while some one is send you a message, you will identify it without looking to your smart phone.",100.0,924,sub,"We do not save or upload your messages. We use this permission to read your text messages when you search messages in search bar or announce the sender name while some one is send you a message, you will identify it without looking to your smart phone.",252,<error>,<why>
Take pictures and videos :,Take pictures and videos :,100.0,1177,main,Take pictures and videos :,26,<first>,<what>
This permission allows  to use your device’s camera to take photos / videos and turn ON/OFF Camera Flash. We do not save or upload your photos/videos.,This permission allows  to use your device’s camera to take photos / videos and turn ON/OFF Camera Flash. We do not save or upload your photos/videos.,99.33333333333333,1204,sub,This permission allows  to use your device’s camera to take photos / videos and turn ON/OFF Camera Flash. We do not save or upload your photos/videos.,150,<error>,<why>
Approximate location (network-based) :,Approximate location (network-based) :,100.0,1355,main,Approximate location (network-based) :,38,<first>,<what>
This permission allows  to identify and display your location on map or apps installed by anonymous surrounding users and to recommend popular apps based on users’ location. This information is untraceable.,This permission allows  to identify and display your location on map or apps installed by anonymous surrounding users and to recommend popular apps based on users’ location. This information is untraceable.,99.51456310679612,1394,sub,This permission allows  to identify and display your location on map or apps installed by anonymous surrounding users and to recommend popular apps based on users’ location. This information is untraceable.,206,<error>,<why>
