decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy | SwagbucksSwagbucksToggle search formWebSearch & earnSearch stores and couponsSearch gift cardsSearch SwagstakesWebShopRewardsSwagstakesClearSearchLog InSign UpCloseEnglishDeutschFrançais (France)Español (España)Português (Portugal)ItalianoрусскийFrançais (Canada)中文العربيةJęzyk polskiTürkçedanskΕλληνικάNederlandsnorsksvenska日本語한국어Português (Brasil)Español (México)SwagbucksSwagbucksUseful ArticlesAbout UsHow it WorksIn the PressBlogMobile AppsExtensionTop StoresTop StoresCatchASOSAliExpress,510,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,Cotton OnCity ChicMicrosoftBoohooSheInJD SportsAll StoresRewardsRewardsAll Gift CardsWays to EarnWays to EarnCoupons & Cash BackAnswer SurveysDiscover DealsInformationInformationDo's and Don'tsSitemapRewards Program,215,<generic>,<error>
Legal,Legal,100.0,797,main,LegalLegalPrivacy Policy,24,<generic>,<other>
Terms of Use,Terms of Use,100.0,824,main,Terms of Use,12,<generic>,<other>
Card Linked Offer Service Terms,Card Linked Offer Service Terms,100.0,837,main,Card Linked Offer Service Terms,31,<generic>,<other>
Your Cookie Choices,Your Cookie Choices,100.0,869,main,Your Cookie Choices,19,<choice>,<what>
Advertising Disclosure,Advertising Disclosure,100.0,889,main,Advertising Disclosure,22,<not>,<what>
Accessibility,Accessibility,100.0,912,main,"AccessibilityAccessibilityAccessibility OptionsContact UsContact UsProdege, LLCCustomer SupportAdvertise With UsPress and Business InquiriesCareersConnect With UsConnect With UsSwagbucks on FacebookSwagbucks on TwitterSwagbucks on InstagramSwagbucks on PinterestBlogSwagbucks App on Google PlaySwagbucks App on the App StoreCoupon Codes For Your Favorite Online StoresCoupon Codes For Your Favorite Online StoresAliExpress CouponsASOS Couponsboohoo.com Couponscatch CouponsIcebreaker CouponsLacoste Coupons",506,<accessibility>,<other>
Accessibility,Accessibility,100.0,912,main,"Microsoft CouponsPuma CouponsSephora CouponsSpeedo CouponsUrban Outfitters CouponsVistaprint CouponsShow More >Show Less <How our Members…Make Money Online|Get Free Gift Cards|Use Money From Swagbucks|Work at Home|Get Paid Online|Best Paid SurveysCopyright © 2023 Prodege, LLC",276,<accessibility>,<other>
Accessibility,Accessibility,100.0,912,main,"Swagbucks®-related trademarks including “Swagbucks®”, “Swag Codes®”, “Swagstakes®”, “SwagButton”, “SwagUp”, “SB” and the Swagbucks logo are the property of Prodege, LLC; all rights reserved. Other trademarks appearing on this site are property of their respective owners, which do not endorse and are not affiliated with Swagbucks or its promotions.",349,<accessibility>,<other>
