decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Â,1,<error>,<error>
Privacy Policy,Privacy Policy,100.0,2,main,"Privacy Policy(â€œwe,â€ â€œus,â€ â€œourâ€)built theVideo DownloaderÂapp as a Free app. This SERVICE is provided byusat no cost and is intended for use as is.This page is used to inform visitors regarding my policies with the collection, use, and disclosure of Personal Information if anyone decided to use my Service.",320,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,2,main,"If you choose to use my Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that I collect is used for providing and improving the Service. I will not use or share your information with anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible atVideo Downloaderunless otherwise defined in this Privacy Policy.Â",482,<generic>,<error>
Permissions we use:,Permissions we use:,100.0,818,main,Permissions we use:,19,<generic>,<error>
android.permission.WRITE_EXTERNAL_STORAGE,android.permission.WRITE_EXTERNAL_STORAGE,100.0,838,sub,android.permission.WRITE_EXTERNAL_STORAGEto Read and Write data to mobileÂ,74,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,915,main,Information Collection and Use,30,<first>,<error>
"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information.","For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information.",100.0,946,sub,"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information. ",132,<error>,<error>
The information that I request will be retained on your device and is not collected by me in any way.,The information that I request will be retained on your device and is not collected by me in any way.,100.0,1078,sub,The information that I request will be retained on your device and is not collected by me in any way.The app does use third party services that may collect information used to identify you.,189,<error>,<error>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1269,main,Link to privacy policy of third party service providers used by the app,71,<first>,<error>
Google Play Services,Google Play Services,100.0,1341,sub,Google Play Services,20,<third>,<error>
Facebook Audience Network Ads,Facebook Audience Network Ads,100.0,1362,sub,Facebook Audience Network Ads,29,<third>,<error>
Admob Ads,Admob Ads,100.0,1392,sub,Admob AdsÂ,10,<third>,<error>
Third Party,Third Party,100.0,1404,main,Third Party,11,<third>,<error>
Our third Parties's privacy policy are as follows:,Our third Parties's privacy policy are as follows:,100.0,1416,sub,Our third Parties's privacy policy are as follows:,50,<first>,<error>
Facebook Audience Network Ads,Facebook Audience Network Ads,100.0,1467,sub,Facebook Audience Network Ads,29,<third>,<error>
Admob Ads,Admob Ads,100.0,1497,sub,Admob Ads,9,<third>,<error>
I,I,100.0,1507,sub,I,1,<error>,<error>
nmobi,nmobi,100.0,1509,sub,nmobiÂ,6,<third>,<error>
Log Data,Log Data,100.0,1517,main,Log Data,8,<first>,<error>
"I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data.","I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data.",100.0,1526,sub,"I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data. ",181,<error>,<error>
"This Log Data may include information such as your device Internet Protocol (â€œIPâ€) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.","This Log Data may include information such as your device Internet Protocol (â€œIPâ€) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.",100.0,1707,sub,"This Log Data may include information such as your device Internet Protocol (â€œIPâ€) address, device name, operating system version, the configuration of the app when utilizing my Service, the time and date of your use of the Service, and other statistics.",258,<error>,<error>
Cookies,Cookies,100.0,1966,main,Cookies,7,<generic>,<error>
Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers.,100.0,1974,sub,Cookies are files with a small amount of data that are commonly used as anonymous unique identifiers. ,102,<error>,<error>
These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,100.0,2076,sub,These are sent to your browser from the websites that you visit and are stored on your device's internal memory.,112,<error>,<error>
This Service does not use these â€œcookiesâ€ explicitly.,This Service does not use these â€œcookiesâ€ explicitly.,100.0,2189,sub,This Service does not use these â€œcookiesâ€ explicitly. ,58,<not>,<error>
"However, the app may use third party code and libraries that use â€œcookiesâ€ to collect information and improve their services.","However, the app may use third party code and libraries that use â€œcookiesâ€ to collect information and improve their services.",100.0,2247,sub,"However, the app may use third party code and libraries that use â€œcookiesâ€ to collect information and improve their services. You have the option to either accept or refuse these cookies and know when a cookie is being sent to your device. If you choose to refuse our cookies, you may not be able to use some portions of this Service.",338,<error>,<error>
Service Providers,Service Providers,100.0,2586,main,Service Providers,17,<first>,<error>
I may employ third-party companies and individuals due to the following reasons:,I may employ third-party companies and individuals due to the following reasons:,100.0,2604,sub,I may employ third-party companies and individuals due to the following reasons:,80,<error>,<error>
To facilitate our Service;,To facilitate our Service;,100.0,2685,sub,To facilitate our Service;,26,<error>,<error>
To provide the Service on our behalf;,To provide the Service on our behalf;,100.0,2712,sub,To provide the Service on our behalf;,37,<error>,<error>
