decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,PRIVACY POLICYAt Amila we respect your privacy. We use Privacy by Design principle to keep your data safe.This privacy statement helps you to understand your rights and our obligations. It shows you how    your data is being processed.,235,<error>,<error>
PURPOSE,PURPOSE,100.0,239,main,PURPOSEThe ,11,<error>,<error>
Main purpose of information collection,main purpose of information collection,100.0,251,sub,main purpose of information collection is to provide you with our service. We don't have    ulterior motives and your information is not passed to any unaccepted third parties. Look below    for the full list. We will only use your information for the following:Provide a service for youCustomize and optimize your experienceProvide you with targeted advertisementIdentify and correct bugs and other problems with the app,421,<generic>,<error>
WHAT INFORMATION WE COLLECT,WHAT INFORMATION WE COLLECT,100.0,679,main,"WHAT INFORMATION WE COLLECTWe only collect information that is needed for app functions.When you install the app and agree to this policy, we start collecting the following info:App usage dataBaby's info: name, date of birth, gender.Baby's routine: feeding, sleep, diaper, medications, growth and other activities that you        provide throughout the appPhotos which you have uploaded to the appInfo on alarms, notesIdentifiers for mobile devices (including Android Advertising ID or Advertising Identifier",508,<error>,<error>
WHAT INFORMATION WE COLLECT,WHAT INFORMATION WE COLLECT,100.0,679,main,        for iOS). You can turn of your mobile device identifier or change it anytime in your device        settings.,116,<error>,<error>
STORAGE AND DURATION,STORAGE AND DURATION,100.0,1315,main,"STORAGE AND DURATIONWe only store your personal information for as long as you're using our service. You can opt-out    at any time in the app settings.We will retain documents containing personal data:to the extent that we are required to do so by law;if we believe that the documents may be relevant to any ongoing or prospective legal        proceedings;in order to establish, exercise or defend our legal rights (including providing",436,<error>,<error>
STORAGE AND DURATION,STORAGE AND DURATION,100.0,1315,main,        information to others for the purposes of fraud prevention and reducing credit risk),92,<error>,<error>
Storage and international data transfers,STORAGE AND INTERNATIONAL DATA TRANSFERS,100.0,1852,sub,STORAGE AND INTERNATIONAL DATA TRANSFERSWe store your personal info on your device. Also we send some information to our ,121,<error>,<error>
THIRD PARTIES,third parties,100.0,1974,main,"third parties.    As result, your data may leave your country as our partners may have their servers in different    regions like Northern America, EU or Asia.THIRD PARTIESTo give you the most privacy guarantees and data protection assurance - we have carefully    reviewed and vetted our third parties. We have no control over, and are not responsible for, the privacy    policies and practices of third parties.",413,<third>,<error>
Google,Google,100.0,2394,sub,"GoogleGoogle helps us to collect analytics on app usage, roll-out changes quickly, customize app for    segments on user base, run a/b tests to improve the app experience, prioritize and fix stability issues etc.Also Google helps us to show targeted advertising to our users. To achieve this we are sharing your    identifiers of mobile devices (including Android Advertising ID, Advertising Identifier for    iOS) to Google and it's partners.",443,<error>,<error>
Google,Google,100.0,2394,sub,"We send to Google the advertising ID from the device on which the ad is serving. Google use it to    generate interests and demographics (for example, 'sports enthusiasts'). Interests,    demographics, and other data may be used to serve better targeted ads to the user.",270,<error>,<error>
Other parties,Other parties,100.0,3116,sub,"Other partiesIn order to show personalised ads, we may share your Advertising ID with our partners. This allows the app to be free    of charge. Our partners may collect this data as per their privacy policies.",210,<error>,<error>
SECURITY,SECURITY,100.0,3329,main,"SECURITYWe are committed to securing your information and we take reasonable physical, organizational and    technical ",119,<error>,<error>
Measures to protect your information,measures to protect your information,100.0,3450,sub,"measures to protect your information against unauthorized access, use, disclosure,    modification or destruction.We implement practices, procedures and systems to comply with European General Data Protection    Regulation (GDPR) to keep your data safe.Although we take great efforts to protect your information, no security system can prevent all    potential security breaches nor be immune from any wrongdoings or malfunctions.",430,<security>,<error>
YOUR RIGHTS,YOUR RIGHTS,100.0,3886,main,"YOUR RIGHTSEverything starts and ends with your consent. If you do not agree to some of the purposes listed    above, you can opt-out at any moment in the app settings.You have the ",181,<error>,<error>
"Right to access, modify or delete your data","right to access, modify or delete your data",100.0,4070,sub,"right to access, modify or delete your data.When deleting app, your device may automatically backup your personal data. You can delete    the backup in your device settings.In the event of a data breach, and if there is risk to your personal information and online    privacy, we will notify you.",296,<choice>,<error>
CHILDREN'S RIGHTS,CHILDREN'S RIGHTS,100.0,4371,main,"CHILDREN'S RIGHTSThis service is intended for users over 18. If you suspect that your account or this service is    being used by minors, please, write to us immediately.",170,<error>,<error>
CONTACT INFORMATION,CONTACT INFORMATION,100.0,4544,main,"CONTACT INFORMATIONIf you have any questions or concerns about this Privacy Policy, please contact us by email at:    developers.amila@gmail.comThis Privacy Policy was last updated on May 27th, 2022.",199,<error>,<error>
