decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,redpiapps - tc repairSearch this siteSkip to main contentSkip to navigationredpiappsHometouch countertc repairdead-pixelstouchscreen-calibquick-cleanquick-tuneupmultiple-appdisplay-calib-ppredpiappsHometouch countertc repairdead-pixelstouchscreen-calibquick-cleanquick-tuneupmultiple-appdisplay-calib-ppMoreHometouch countertc repairdead-pixelstouchscreen-calibquick-cleanquick-tuneupmultiple-appdisplay-calib-pp,412,<error>,<error>
Touchscreen Repair Privacy Policy,Touchscreen Repair Privacy Policy,100.0,446,main,Touchscreen Repair Privacy PolicyTouchscreen Repair Privacy PolicyLast Modified : April 22nd 2019,97,<error>,<error>
Respect for your privacy is coded into our DNA,Respect for your privacy is coded into our DNA,100.0,546,main,"Respect for your privacy is coded into our DNA. Since we started Touchscreen Repair, we’ve aspired to build our Services with a set of strong privacy principles in mind.",169,<error>,<error>
Touchscreen Repair fixes software related touchscreen issues in android devices,Touchscreen Repair fixes software related touchscreen issues in android devices,100.0,716,main,Touchscreen Repair fixes software related touchscreen issues in android devices. ,81,<error>,<error>
Our Privacy Policy helps explain our information practices,Our Privacy Policy helps explain our information practices,100.0,797,main,"Our Privacy Policy helps explain our information practices. For example, we talk about what information we collect and how this affects you. We also explain the steps we take to protect your privacy.",199,<error>,<error>
"When we say “Touchscreen Repair,” “our,” “we,” or “us,”","When we say “Touchscreen Repair,” “our,” “we,” or “us,”",100.0,997,main,"When we say “Touchscreen Repair,” “our,” “we,” or “us,” ",56,<error>,<error>
we’re talking about Touchscreen Repair,we’re talking about Touchscreen Repair,100.0,1053,sub,we’re talking about Touchscreen Repair. ,40,<error>,<error>
"This Privacy Policy (“Privacy Policy”) applies to all of our apps, services, features, software, and website","This Privacy Policy (“Privacy Policy”) applies to all of our apps, services, features, software, and website",100.0,1093,main,"This Privacy Policy (“Privacy Policy”) applies to all of our apps, services, features, software, and website ",109,<error>,<error>
"(together, “Services”) unless specified otherwise","(together, “Services”) unless specified otherwise",100.0,1202,sub,"(together, “Services”) unless specified otherwise.",50,<error>,<error>
Information We Collect,Information We Collect,100.0,1253,main,Information We CollectWe do not collect any of your personal information.,73,<generic>,<error>
Automatically Collected Information,Automatically Collected Information,100.0,1328,main,Automatically Collected Information,35,<generic>,<error>
Usage and Log Information,Usage and Log Information,100.0,1364,sub,Usage and Log Information. ,27,<generic>,<error>
"We collect service-related, diagnostic, and performance information","We collect service-related, diagnostic, and performance information",100.0,1391,sub,"We collect service-related, diagnostic, and performance information. ",69,<error>,<error>
"This includes information about your activity (such as how you use our Services, how you interact with others using our Services, and the like), log files, and diagnostic, crash, website, and performance logs and reports","This includes information about your activity (such as how you use our Services, how you interact with others using our Services, and the like), log files, and diagnostic, crash, website, and performance logs and reports",100.0,1460,sub,"This includes information about your activity (such as how you use our Services, how you interact with others using our Services, and the like), log files, and diagnostic, crash, website, and performance logs and reports.",221,<error>,<error>
Third-Party Information,Third-Party Information,100.0,1682,main,Third-Party Information,23,<third>,<error>
Google admob banner and interstitial ads,Google admob banner and interstitial ads,100.0,1706,sub,Google admob banner and interstitial ads. ,42,<error>,<error>
We show banner and interstitial ads from admob,We show banner and interstitial ads from admob,100.0,1748,sub,We show banner and interstitial ads from admob. ,48,<error>,<error>
You can check their privacy policy here :,You can check their privacy policy here :,100.0,1796,sub,You can check their privacy policy here :,41,<error>,<error>
How Google uses user data,How Google uses user data,100.0,1838,sub,How Google uses user data.,26,<error>,<error>
How We Use Information,How We Use Information,100.0,1866,main,How We Use Information,22,<first>,<error>
"We use all the information we have to help us operate, provide, improve, understand, customize, support, and market our Services","We use all the information we have to help us operate, provide, improve, understand, customize, support, and market our Services",100.0,1889,sub,"We use all the information we have to help us operate, provide, improve, understand, customize, support, and market our Services.",129,<error>,<error>
Third-Party Banner and interstitial Ads,Third-Party Banner and interstitial Ads,100.0,2019,sub,Third-Party Banner and interstitial Ads. ,41,<third>,<error>
We show banner and interstitial ads from google Admob,We show banner and interstitial ads from google Admob,100.0,2060,sub,We show banner and interstitial ads from google Admob. ,55,<error>,<error>
You can check their privacy policy here :,You can check their privacy policy here :,100.0,2115,sub,You can check their privacy policy here :,41,<error>,<error>
Admob Privacy policy,Admob Privacy policy,100.0,2157,sub,Admob Privacy policy.,21,<error>,<error>
Updates To Our Policy,Updates To Our Policy,100.0,2180,main,Updates To Our Policy,21,<generic>,<error>
We may amend or update our Privacy Policy,We may amend or update our Privacy Policy,100.0,2202,sub,We may amend or update our Privacy Policy. ,43,<error>,<error>
"We will provide you notice of amendments to this Privacy Policy, as appropriate, and update the “Last Modified” date at the top of this Privacy Policy","We will provide you notice of amendments to this Privacy Policy, as appropriate, and update the “Last Modified” date at the top of this Privacy Policy",100.0,2245,sub,"We will provide you notice of amendments to this Privacy Policy, as appropriate, and update the “Last Modified” date at the top of this Privacy Policy. ",152,<error>,<error>
"Your continued use of our Services confirms your acceptance of our Privacy Policy, as amended","Your continued use of our Services confirms your acceptance of our Privacy Policy, as amended",100.0,2397,sub,"Your continued use of our Services confirms your acceptance of our Privacy Policy, as amended. ",95,<change>,<error>
"If you do not agree to our Privacy Policy, as amended, you must stop using our Services","If you do not agree to our Privacy Policy, as amended, you must stop using our Services",100.0,2492,sub,"If you do not agree to our Privacy Policy, as amended, you must stop using our Services. ",89,<error>,<error>
Please review our Privacy Policy from time to time,Please review our Privacy Policy from time to time,100.0,2581,sub,Please review our Privacy Policy from time to time.,51,<error>,<error>
Contact Us,Contact Us,100.0,2633,main,"Contact UsIf you have questions about our Privacy Policy, please contact us.RedPi Appsredpiapps@gmail.comNagarbhavi 2nd StageBangalore, Karnataka 560072IndiaReport abuseGoogle SitesReport abuse",193,<error>,<error>
