decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,홈Search this siteSkip to main contentSkip to navigation,55,<error>,<error>
Privacy Policy,Privacy Policy,100.0,59,main,Privacy PolicyEnglish- Privacy Policy -,39,<generic>,<error>
Personal Information,Personal Information,100.0,101,main,"Personal Information""Personal Information"" is information that identifies you or another person. ",97,<error>,<what>
We do not collect any personal information.,We do not collect any personal information.,100.0,199,sub,We do not collect any personal information. ,44,<first>,<how-gathered>
We do not use any personal information.,We do not use any personal information.,100.0,243,sub,We do not use any personal information. ,40,<first>,<how-used>
We do not share any personal information.,We do not share any personal information.,100.0,283,sub,We do not share any personal information.,41,<first>,<when>
Non-Personal Information,Non-Personal Information,100.0,325,main,"Non-Personal Information""Non-Personal Information"" is ",54,<error>,<what>
Information that does not identify you or any other person.,information that does not identify you or any other person.,100.0,380,sub,information that does not identify you or any other person. ,60,<first>,<error>
"We may use non-personal information like device name, android version, etc...","We may use non-personal information like device name, android version, etc...",100.0,440,sub,"We may use non-personal information like device name, android version, etc... ",78,<first>,<how-used>
We do not share any non-personal information with any one.,We do not share any non-personal information with any one.,100.0,518,sub,We do not share any non-personal information with any one.,58,<first>,<how-gathered>
Purpose of Permission,Purpose of Permission,100.0,577,main,Purpose of Permission,21,<error>,<why>
Android.permission.RECORD_AUDIO,Android.permission.RECORD_AUDIO,100.0,599,sub,Android.permission.RECORD_AUDIO  :  ,36,<first>,<how-gathered>
Used to record mom and daddy's lullaby.,Used to record mom and daddy's lullaby.,100.0,635,sub,Used to record mom and daddy's lullaby.,39,<error>,<error>
Android.permission.READ_PHONE_STATE,Android.permission.READ_PHONE_STATE,100.0,675,sub,Android.permission.READ_PHONE_STATE  :  ,40,<first>,<how-gathered>
Sound source (lullaby and white noise) Used for switching the sound source to the pause state when receiving a phone call during play.,Sound source (lullaby and white noise) Used for switching the sound source to the pause state when receiving a phone call during play.,100.0,715,sub,"Sound source (lullaby and white noise) Used for switching the sound source to the pause state when receiving a phone call during play.Contact us at : seraph7@nate.com한글- 개인 정보 사용 정책 -개인 정보""개인 정보""는 귀하 또는 다른 사람을 식별하는 정보입니다.""Don't cry my baby (울지마 내 아가)"" 는 어떠한 개인 정보도 수집하지 않으며, 사용 및 공유 하지도 않습니다.비 개인 정보""비 개인 정보""는 귀하 또는 다른 사람을 식별하지 못하는 정보입니다.""Don't cry my baby (울지마 내 아가)"" 는 장치 이름, 안드로이드 버전 등과 같은 비 개인 정보를 사용할 수는 있으나, 다른 사람과 공유하지는 않습니다.Permission 사용 목적",448,<first>,<error>
Sound source (lullaby and white noise) Used for switching the sound source to the pause state when receiving a phone call during play.,Sound source (lullaby and white noise) Used for switching the sound source to the pause state when receiving a phone call during play.,100.0,715,sub,android.permission.RECORD_AUDIO  :  엄마 아빠의 육성 자장가를 녹음 하기 위한 목적으로 사용함.android.permission.READ_PHONE_STATE  :  음원(자장가 및 백색소음) Play 중 전화 수신 시 음원을 Pause 상태로 전환 하기 위한 목적으로 사용함.연락처 : seraph7@nate.comGoogle SitesReport abuseGoogle SitesReport abuse,241,<first>,<error>
