decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"CoverMe Privacy Policy - Secure Texting & Phone Calls with Private Vaults for Protecting Personal Contacts, Photos & VideosHomeGet CovermeSupportBlogGet it for FreeFAQBlogPrivacy PolicyThe coverme.ws website (the ""Website"" or ""CoverMe Website"") and CoverMe mobile applications (the ""Software"" or ""CoverMe Software"") are owned and operated by Airbit Communication Limited(""CoverMe"", ""us"" or ""we""). It is CoverMe's policy to respect your privacy regarding any information we may collect while operating our websites and CoverMe Software.",535,<error>,<error>
Information We Collect,Information We Collect,100.0,545,main,"Information We Collect(1) Like most website operators, CoverMe colle",68,<first>,<what>
(1) Non-personally-identifying information,cts non-personally-identifying information,92.85714285714286,614,sub,"cts non-personally-identifying information of the sort that web browsers and servers typically make available, such as the browser type, language preference, referring site, and the date and time of each visitor request. CoverMe's purpose in collecting non-personally identifying information is to better understand how CoverMe's visitors use its website. From time to time, CoverMe may release non-personally-identifying information in the aggregate, e.g., by publishing a report on trends in the usage of its website.",519,<first>,<what>
(1) Non-personally-identifying information,cts non-personally-identifying information,92.85714285714286,614,sub,(2) CoverMe also colle,22,<first>,<what>
(2) Potentially personally-identifying information,cts potentially personally identifying information,92.0,1156,sub,cts potentially personally identifying information like Internet Protocol (IP) addresses and email addresses from users who post feedback or report an issue on its website.(3) CoverMe colle,189,<first>,<what>
(3) Cellular telephone information,cts cellular telephone information,91.17647058823529,1346,sub,"cts cellular telephone information such as the mobile device ID, device name, OS name and version and IP address to make certain CoverMe functions work.(4) When you use CoverMe to send a multimedia message (such as sharing a photo or sharing a video clip), an encrypted copy of the multimedia content will be cached in CoverMe servers for increased performance. The cached content will be removed after a certain period of months; CoverMe does not provide any means for you to delete the cached content manually. This encrypted content cannot be read by anyone without the decryption key so your privacy is retained throughout the life of the cached data.",655,<first>,<what>
(5) Calls and texts through CoverMe phone numbers,(5) Calls and texts through CoverMe phone numbers,100.0,2003,sub,(5) Calls and texts through CoverMe phone numbers are terminated or originated by third parties. Calls and texts travel through third parties networks in clear text without encryption. The third parties have rights to monitor your calls and texts. CoverMe holds the records of calls and texts through CoverMe phone numbers for a certain period of time.(6) CoverMe may coll,372,<first>,<what>
(6) Statistics about the behavior of visitors,ect statistics about the behavior of visitors,93.33333333333333,2376,sub,ect statistics about the behavior of visitors to its websites or CoverMe Software users. CoverMe may display this information publicly or provide it to others.,159,<first>,<what>
(7) Contacts information,(7) Contacts information,100.0,2536,sub,"(7) Contacts information. CoverMe requires access to contacts information from your device with your permission when you choose to use contacts-related features, like when you decide to make calls, send texts to your contacts or share contact with your CoverMe friend. The contacts information will be sent off device when you share contact with your CoverMe friend. If you are concerned about the privacy of your contacts information, we recommend you do not use this feature.",477,<first>,<what>
(8) Location Information,(8) Location Information,100.0,3014,sub,"(8) Location Information. CoverMe requires access to location information from your device with your permission when you share your location with your contacts. The location information will be sent off your device when you share your location with your contacts. If you are concerned about the privacy of your contacts information, we recommend you do not use this feature.",374,<first>,<what>
