decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy PolicyPrivacy policy,28,<error>,<error>
The Privacy Policy,The Privacy Policy,100.0,30,main,"The Privacy Policy (â€œPolicyâ€) describes the method of collecting, retaining, and other processing of personal dataText messaging app can be downloaded for free at Google Play. Full network access:App has access to data received through the internet, can display network connections and has full network access.Run and startup:For fast initialization and use of the app, it has permission to automatically start at boot.",423,<error>,<error>
The Privacy Policy,The Privacy Policy,100.0,30,main,"App is running in the background, it has permission to prevent the device from entering sleep mode. By installing the app, you are also giving access to your:",158,<error>,<error>
The Personal Data We Collect,The personal data we collect,100.0,617,main,"The personal data we collectThe types of personal data we collect depend on your interactions with us, and your use of the Services.- ",134,<generic>,<what>
Identifiers,Identifiers,100.0,753,sub,"Identifiers such as a real name, alias, postal address, internet protocol address, email address, account name,  ID, or other similar identifiers.- ",148,<first>,<what>
Commercial Information,Commercial information,100.0,902,sub,"Commercial information, including records of personal property, products or services purchased, obtained, or considered, or other purchasing or consuming histories or tendencies.- ",180,<first>,<what>
Internet or Other Electronic Network Activity Information,Internet or other electronic network activity information,100.0,1083,sub,"Internet or other electronic network activity information, including but not limited to browsing history, search history, and information regarding a consumerâ€™s interaction with an internet website, app, or advertisement.- ",225,<first>,<what>
"Audio, Electronic, Visual, or Similar Information","Audio, electronic, visual, or similar information",100.0,1309,sub,"Audio, electronic, visual, or similar information.- ",52,<first>,<what>
User Location,User location,100.0,1362,sub,User location- ,15,<first>,<what>
Device and App History,Device and app history,100.0,1378,sub,Device and app history- ,24,<first>,<what>
Storage,Storage,100.0,1403,sub,"Storage: (read the contents of your USB storage, modify or delete the contents of your USB storage)- ",101,<first>,<what>
Photos/Media/Files,Photos/Media/Files,100.0,1505,sub,"Photos/Media/Files (read the contents of your USB storage, modify or delete the contents of your USB storage)- ",111,<first>,<what>
Statistics,Statistics,100.0,1617,sub,Statistics (update component usage statistics)- ,48,<first>,<what>
Draw Over Other Apps,Draw over other apps,100.0,1666,sub,Draw over other apps (open thirty part sites applications)- ,60,<first>,<what>
Phone Number,Phone number,100.0,1727,sub,Phone number (show your phone number- ,38,<first>,<what>
Functions May Vary Depending on Country of Use,Functions may vary depending on country of use,100.0,1766,sub,Functions may vary depending on country of use.,47,<region>,<error>
How Do We Use Your Personal Data?,How do we use your personal data?,100.0,1814,main,How do we use your personal data?We collect and process your personal data for the following business and commercial purposes:- ,128,<error>,<how-used>
"Developing, Improving, Operating, Providing, Forecasting or Performing","Developing, improving, operating, providing, forecasting or performing",100.0,1944,sub,"Developing, improving, operating, providing, forecasting or performing, including maintaining or servicing accounts, improving the Services and your experience with them, providing customer service, processing or fulfilling transactions, verifying your identity, and processing payments.- ",289,<first>,<why>
Communicating with You,Communicating with you,100.0,2234,sub,"Communicating with you by email and text about the Services, verifying your identity, responding to support inquiries, and sharing information about the Services.- ",164,<first>,<why>
Detecting Security Incidents,Detecting security incidents,100.0,2399,sub,"Detecting security incidents, protecting against malicious, deceptive, fraudulent, or illegal activity, and prosecuting those responsible for such activity.- ",158,<first>,<why>
Complying with the Applicable Laws,Complying with the applicable laws,100.0,2558,sub,"Complying with the applicable laws, regulations, rules, and requests of the relevant law enforcement and/or other governmental agencies, or for other purposes, as permitted or required by law.",192,<first>,<why>
With Whom We Share Your Personal Data,With whom we share your personal data,100.0,2751,main,With whom we share your personal dataWe share personal data with the following categories of third parties:- ,109,<third>,<how-gathered>
Our Service Providers,Our service providers,100.0,2862,sub,Our service providers.- ,24,<third>,<how-gathered>
Our Affiliated Entities,Our affiliated entities,100.0,2887,sub,Our affiliated entities.- ,26,<third>,<how-gathered>
Detecting Security Incidents,Detecting security incidents,100.0,2914,sub,"Detecting security incidents, protecting against malicious, deceptive, fraudulent, or illegal activity, and prosecuting those responsible for such activity.- ",158,<third>,<error>
Government Agencies or Regulatory Bodies,Government agencies or regulatory bodies,100.0,3073,sub,"Government agencies or regulatory bodies where permitted or required by law; in response to a request from a law enforcement or authority or any regulatory body; and/or to protect the integrity of the Services or our interests, rights, property or safety and/or the protection of our users and others.",301,<third>,<how-gathered>
Remove Your Personal Information from Our Company,Remove your personal information from our company,100.0,3375,main,Remove your personal information from our companyYou can remove personal data from our company:- ,97,<choice>,<when>
Email Support,Email support,100.0,3474,sub,Email support@rocketitsolutions.eu with a request t,51,<choice>,<other>
Deleting Personal Data,o delete personal data,86.36363636363636,3525,sub,o delete personal data- We can only delete personal data by cancelling your account. You will no longer be able to use our app.- Your personal data will be deleted within 30 days after the cancellation of your account,217,<choice>,<other>
