decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy Policy1. ,17,<error>,<error>
Introduction,Introduction,100.0,18,main,"IntroductionThis Privacy Policy refers to the multiple products, services, websites, and the App offered by Real Research, RR News, and other Real Research affiliates (collectively â€œReal Researchâ€), except where otherwise noted. We refer to these products, services, websites, and apps collectively as the â€œservicesâ€ in this Privacy Policy. Unless contrary indicated in your contract, our services are provided by Real Research.",436,<generic>,<error>
Introduction,Introduction,100.0,18,main,"In this Privacy Policy, the quotations to ""data"" will apply to whatever data you utilize our services to collect, whether it be survey responses, data collected in a form, or data inserted on a site hosted by us â€“ itâ€™s all your data. Reference to personal information or just information means information about you individually that we collect or act as custodians.2. ",373,<generic>,<error>
Information we collect,Information we collect,100.0,830,main,Information we collect,22,<generic>,<error>
"2.1 Who are ""you""?","2.1 Who are ""you""?",100.0,853,sub,"2.1 Who are ""you""?We refer to ""you"" several times in this Privacy Policy. To better comprehend what information is most relevant to you, see the following definitions.AuthorsYou hold an account within a Real Research service. You either directly create surveys, forms, applications, or questionnaires or are collaborating on, commenting on, or reviewing surveys, forms, applications, or questionnaires within an account.Respondents",431,<first>,<error>
"2.1 Who are ""you""?","2.1 Who are ""you""?",100.0,853,sub,"You have received a survey, form, application, or questionnaire powered by a Real Research service.PanelistsYou have signed up and agreed to take surveys sent to you by Real Research on behalf of authors.Website VisitorYou are just visiting one of our websites or the RR App because you are interested or have heard about us from our marketing and sales channels!",363,<first>,<error>
2.2 Information we collect about you,2.2 Information we collect about you,100.0,1657,sub,2.2 Information we collect about you,36,<first>,<error>
Contact Information.,Contact Information.,100.0,1694,sub,"Contact Information.You might provide us with your contact information, whether through the use of our services, a form on our Website, communication with our sales or customer support team, or a response to one of RR's own surveys.",232,<contact>,<error>
Contact list,Contact list,100.0,1928,sub,Contact listYou can choose to sync your contacts to invite respondents for Private Surveys. These contact details are limited to mobile numbers and email addresses and will only be seen by you.,193,<third>,<error>
Usage information.,Usage information.,100.0,2123,sub,"Usage information.We collect usage information about you whenever you interact with our websites and services. This includes which web pages you visit, what you click on, when you perform those actions, what language preference you have, what you buy, among other related matters.",280,<first>,<error>
Device and browser data.,Device and browser data.,100.0,2405,sub,"Device and browser data.We collect information from the device and application you use to access our services. Device data essentially means your IP address, operating system version, device type, device ID/MAC address, system and performance information, and browser type. If you are on a mobile device, we also collect the UUID for that device.",346,<first>,<error>
Information from page tags.,Information from page tags.,100.0,2753,sub,Information from page tags.We use first-party and third-party cookies and tracking services that employ cookies and page tags) to collect data about visitors to our websites. This data includes usage and user statistics. Emails sent by Real Research or users through our services also include page tags that allow the sender to collect information about who opened those emails and clicked on links in them. We provide more details on 'Cookies' below.,451,<first>,<error>
