decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Vodacom Payment Services | VodacomSkip to main contentPersonalBusinessFind a storeQuick LinksCancelQuick LinksBackShopLatest promotionsRed Hot DealzOnline Exclusive DealsRed Hot Data DealzCard Machine from only R499Shop contractsBrowse all dealsSIM-only dealsTablet dealsLaptop dealsSpecific needs dealsShop productsBrowse all productsSmart HomeSmartphonesConnectivityWearable techShop by brandBrowse all brandsSamsungHuaweiAppleXiaomiConnectivityHome internetFibre5GBuyData bundlesAirtimeBrowse Business Deals,510,<error>,<error>
,,-1.0,0,,PlansTime for an upgrade?Upgrade nowBig data deal!Buy nowBackServicesInternet ConnectivityHome internetFibre5GManage your accountMy Vodacom AppBorrowCash AdvanceNewAirtime AdvanceVoucher AdvanceVodalend ComparePayment SolutionsVodaPay AppPoint of SaleHome of InnovationVodacom World & EventsDevice SupportRepairsRoam for lessInternational roamingInternational callingStay in touchOneNumberBackInsuranceBrowse insurance productsCellphone InsuranceFuneral CoverLife InsuranceLegal ServicesHealth ServicesBack,506,<error>,<error>
,,-1.0,0,,RewardsLoyaltyVodaBucksRed PlansRed RewardsOnyxExclusive BenefitsVodapayUnlock SummerBackLifestyleMusicMy MuzeSpotifyView all musicVideoPrime VideoNEWNetflixShowmaxViuView all videoGamingQuizincPlayincVodacom LiveSoccerVodacom SoccerVodacom Fantasy LeagueSocial responsibilityConnecting for goodEducatione-SchoolHealthMum & BabyAccess for FREEConnectU (FREE)Safety & SecurityNorton SecuritySecure NetBackHelpFAQsNew to VodacomView all FAQsDevice SupportRepairsSpecific NeedsSecurityReport FraudSIM and PUK,505,<error>,<error>
,,-1.0,0,,Lost or stolen devicesFraud PreventionGet in touchVodacom blogFind a storeContact usBook an appointmentFind a storeSwitch to businessLog in to your accountDon't have an account yet?Register nowLog inAccount summaryMy OrdersMy balancesMy billManage my accountLogoutHomePrivacy Policy Terms and ConditionsVodacom Payment Services (Pty) Ltd: Privacy Notice Terms and ConditionsVodacom Payment Services (Pty) Ltd: Privacy Notice,424,<error>,<error>
ABOUT OUR PRIVACY NOTICE AND COOKIES POLICY,ABOUT OUR PRIVACY NOTICE AND COOKIES POLICY,100.0,2100,main,"ABOUT OUR PRIVACY NOTICE AND COOKIES POLICYOur Privacy Notice and Cookies policy gets updated from time to time. Whenever we make a change, we'll post this on our website and let you know if there is a material change.This Privacy Notice applies to any website, application form, platform, mobile app, terms and conditions, product or service which references this Privacy Notice.",380,<generic>,<other>
ABOUT OUR PRIVACY NOTICE AND COOKIES POLICY,ABOUT OUR PRIVACY NOTICE AND COOKIES POLICY,100.0,2100,main,"We have revised our Privacy Notice and Cookies policy, refreshing it to ensure compliance with applicable laws and regulations relating to the processing of personal information, including but not limited to the Protection of Personal Information Act, 2013 (POPIA), the POPIA Regulations, 2018, the Electronic Communications and Transactions Act, 2002, the Constitution of the Republic of South Africa, 1996 (Constitution), the Banks Act 94 of 1990, the Consumer Protection Act, 2008, the Promotion of Access to Information Act, 2000, the Protected Disclosures Act, 2000 (as amended by the Protected Disclosures Amendment Act, No. 5 of 2017), the Cybercrimes Act, 2020, and all other applicable laws, regulations, codes of practice and guidance issued and in force from time to time relating to data protection, privacy, and the processing of personal information.",864,<generic>,<other>
ABOUT OUR PRIVACY NOTICE AND COOKIES POLICY,ABOUT OUR PRIVACY NOTICE AND COOKIES POLICY,100.0,2100,main,Notification of changes to Privacy Notice,41,<generic>,<other>
ABOUT OUR PRIVACY NOTICE AND COOKIES POLICY,ABOUT OUR PRIVACY NOTICE AND COOKIES POLICY,100.0,2100,main,"We are continually improving our methods of communication and adding new functionality and features to our existing products and services. Because of these ongoing changes, changes in the law and the changing nature of technology, our data protection practices will change from time to time.  If and when our data protection practices change, we will update this Privacy Notice to describe our new practices.  If we do, we will notify you the next time you visit this site or interact with us through any of our other communication channels. We encourage you to check this page regularly.",588,<generic>,<other>
HOW TO USE THIS PRIVACY NOTICE AND COOKIES POLICY,HOW TO USE THIS PRIVACY NOTICE AND COOKIES POLICY,100.0,3979,main,"HOW TO USE THIS PRIVACY NOTICE AND COOKIES POLICYIn this Privacy Notice, we explain how we collect, use, share and protect your personal information when you use our products and services and our website and mobile app.It is important to note that when you engage with us, you acknowledge that we require your personal information, as defined in POPIA and other related regulations and need to process such personal information to provide products or services to you for purposes including to confirm, update and enhance our records, to confirm your identity and additional purposes as detailed below and in other supplementary privacy policies and statements linked to specific services that you subscribe to.",710,<generic>,<other>
HOW TO USE THIS PRIVACY NOTICE AND COOKIES POLICY,HOW TO USE THIS PRIVACY NOTICE AND COOKIES POLICY,100.0,3979,main,"The provision of your personal information in terms of this Privacy Notice is mandatory and you will not be able to continue using our products and services, should you object to providing us with such information.",214,<generic>,<other>
