decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Text Message Creator - ,23,<error>,<error>
Privacy Policy,Privacy Policy,100.0,23,main,Privacy PolicyPrivacy Policy,28,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,23,main,"This privacy policy has been compiled to better serve those who are concerned with how their 'Personally Identifiable Information' (PII) is being used online. PII, as described in US privacy law and information security, is information that can be used on its own or with other information to identify, contact, or locate a single person, or to identify an individual in context. Please read our privacy policy carefully to get a clear understanding of how we collect, use, protect or otherwise handle your Personally Identifiable Information in accordance with our site.",571,<generic>,<error>
Words and Phrases,Words and Phrases,100.0,625,main,"Words and PhrasesThroughout this document, we may use certain words or phrases, and it is important that you understand the meaning of them. The following is a non-exhaustive list of ",183,<generic>,<error>
Definitions,definitions,100.0,809,sub,"definitions of words and phrases found in this document:- â€œAppâ€ refers to our mobile application made available to you through Google Play or Android Marketplaces, Text Message Creator App: https://play.google.com/store/apps/details?id=com.neurondigital.FakeTextMessage;- â€œNeuronDigitalâ€ refers to our company (NEURONDIGITAL LTD); our Site; our Apps; our Service; or a combination of all or some of the preceding definitions, depending on the context in which the word is used;",485,<generic>,<other>
Definitions,definitions,100.0,809,sub,"- â€œPrivacy Policyâ€ refers to this Privacy Policy;- â€œServiceâ€ refers to the services that we provide, including our Apps, our Site, and referring you to third parties that provide good and services you may be interested in;- â€œSite(s)â€ refers to any website controlled by us where this privacy policy appears, including www.neurondigital.com and www.textmessagecreator.com;- â€œUserâ€ refers to users of our Apps and visitors to our Site;",449,<generic>,<other>
Definitions,definitions,100.0,809,sub,"- â€œYou,â€ refers to you, the person who is governed by this Privacy Policy.",78,<generic>,<other>
Who We Are?,who we are?,100.0,1829,main,"who we are?NEURONDIGITAL LTD, a company incorporated under the laws of Malta on the 14th May 2021, having official number C99146, and its official address at 8, Maranatha, Triq tal-Fieres, Kirkop, Malta (hereinafter referred to as â€œWeâ€ or â€œUsâ€) operate the Text Message Creator application currently available on Google Play. Persons having interest in obtaining more information on our practices or otherwise can send an email on[email protected]",455,<first>,<other>
Who We Are?,who we are?,100.0,1829,main,. We respect the privacy of individuals and we are committed to protect information of visitors and customers.,110,<first>,<other>
What Personal Information Do We Collect From The Users That Visit Our Sites Or Apps?,What personal information do we collect from the users that visit our sites or apps?,100.0,2398,main,What personal information do we collect from the users that visit our sites or apps?,84,<first>,<what>
What Personal Information Do We Collect From The Users That Visit Our Sites Or Apps?,What personal information do we collect from the users that visit our sites or apps?,100.0,2398,main,"- We collect information through server log files, but also by deploying tracking technologies within the App. We do this to analyze trends, track user movement around the App, gather demographic information, and to generally collect information that we may find insightful or helpful. The type of information collected may include (but is not limited to) unique device identifiers for advertising (Google Advertiser ID or IDFA, for example), internet protocol (IP) addresses, MAC address, device type, browser type, operating system type, type of browser, Internet Service Provider (ISP), date/time stamp of App use, referring/exit pages, and clicked pages.",658,<first>,<what>
What Personal Information Do We Collect From The Users That Visit Our Sites Or Apps?,What personal information do we collect from the users that visit our sites or apps?,100.0,2398,main,"- Information you provide to us when you communicate with us as part of the Services, for example when you email us.- Information about how you use our app (for example, how long you spend using it, how often, and when you last used it).How do we use your information?- To personalize your experience and to allow us to deliver the type of content and product offerings in which you are most interested.",403,<first>,<what>
