decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy Policy – WsInfotechSoftwaresSkip to contentWsInfotechSoftwaresMenuContactPrivacy PolicyClock Vault-Hide Photos,VideosLast updated: November, 07 2022“Clock Vault” android app under developer name of Ws Infotech, respect and protect all user’s personal privacy. Vault DO NOT use and disclose your ",303,<generic>,<error>
PERSONAL INFORMATION,personal information,100.0,311,main,"personal information. Except as otherwise provided in this privacy policy this information will not be disclosed or provided to third parties. Vault update this privacy policy from time to time. At the time you agree Vault service agreement, you are deemed to have agreed to all of the contents of this privacy policy.PERSONAL INFORMATION",338,<generic>,<error>
"Since no files transmitted over Internet or stored on Internet, users can be guaranteed to be absolutely secure.","Since no files transmitted over Internet or stored on Internet, users can be guaranteed to be absolutely secure.",100.0,651,sub,"Since no files transmitted over Internet or stored on Internet, users can be guaranteed to be absolutely secure. ",113,<error>,<error>
Vault cannot ensure or warrant the security of any personally identifiable information you are transmitting to the websites or posting it on non-public (restricted or private) pages.,Vault cannot ensure or warrant the security of any personally identifiable information you are transmitting to the websites or posting it on non-public (restricted or private) pages.,100.0,764,sub,Vault cannot ensure or warrant the security of any personally identifiable information you are transmitting to the websites or posting it on non-public (restricted or private) pages. ,183,<security>,<error>
You understand and acknowledge that the submission of any such information by you via the Internet or posting it on non-public (restricted or private) pages is at your own risk.,You understand and acknowledge that the submission of any such information by you via the Internet or posting it on non-public (restricted or private) pages is at your own risk.,100.0,947,sub,You understand and acknowledge that the submission of any such information by you via the Internet or posting it on non-public (restricted or private) pages is at your own risk. ,178,<choice>,<error>
"To prevent unauthorized access, maintain data accuracy, and ensure the correct use of information, Gallery Lock maintains appropriate physical, electronic, and procedural safeguards.","To prevent unauthorized access, maintain data accuracy, and ensure the correct use of information, Gallery Lock maintains appropriate physical, electronic, and procedural safeguards.",100.0,1125,sub,"To prevent unauthorized access, maintain data accuracy, and ensure the correct use of information, Gallery Lock maintains appropriate physical, electronic, and procedural safeguards.",182,<security>,<error>
"You can set your email address locally inside the app and when in need for the password recovery, You can request a verification code into that email address.","You can set your email address locally inside the app and when in need for the password recovery, You can request a verification code into that email address.",100.0,1308,sub,"You can set your email address locally inside the app and when in need for the password recovery, You can request a verification code into that email address. ",159,<choice>,<error>
We do not store/share email address.,We do not store/share email address.,100.0,1467,sub,We do not store/share email address. ,37,<third>,<error>
You can choose whether to set email address or not.,You can choose whether to set email address or not.,100.0,1504,sub,You can choose whether to set email address or not.,51,<choice>,<error>
HOW WE USE YOUR INFORMATION,HOW WE USE YOUR INFORMATION,100.0,1556,main,HOW WE USE YOUR INFORMATION,27,<first>,<error>
We may use your Non-Personal Information for any of the following purposes:,We may use your Non-Personal Information for any of the following purposes:,100.0,1584,sub,We may use your Non-Personal Information for any of the following purposes:,75,<first>,<error>
• To provide better services to you.,• To provide better services to you.,100.0,1660,sub,• To provide better services to you.,36,<first>,<error>
• To find out the reason that the error occurred or app crashed and improve the quality of the product.,• To find out the reason that the error occurred or app crashed and improve the quality of the product.,100.0,1697,sub,• To find out the reason that the error occurred or app crashed and improve the quality of the product.,103,<first>,<error>
"• For customer service, security, fraud-detection & forgotten password recovery.","• For customer service, security, fraud-detection & forgotten password recovery.",100.0,1801,sub,"• For customer service, security, fraud-detection & forgotten password recovery.",80,<first>,<error>
"• To better understand how you access and use our services, for the purposes of trying to improve our services and to respond to customer desires and preferences, including language and location customization, personalized help and instructions, or other responses to your and other customers’ usage of our services.","• To better understand how you access and use our services, for the purposes of trying to improve our services and to respond to customer desires and preferences, including language and location customization, personalized help and instructions, or other responses to your and other customers’ usage of our services.",100.0,1882,sub,"• To better understand how you access and use our services, for the purposes of trying to improve our services and to respond to customer desires and preferences, including language and location customization, personalized help and instructions, or other responses to your and other customers’ usage of our services.",316,<first>,<error>
• To help us develop our new services and improve our existing services.,• To help us develop our new services and improve our existing services.,100.0,2199,sub,• To help us develop our new services and improve our existing services.,72,<first>,<error>
• We use Advertisement Identifier to assess the effectiveness of and improve advertising and other marketing and promotional activities on or in connection with our services.,• We use Advertisement Identifier to assess the effectiveness of and improve advertising and other marketing and promotional activities on or in connection with our services.,100.0,2272,sub,• We use Advertisement Identifier to assess the effectiveness of and improve advertising and other marketing and promotional activities on or in connection with our services.,174,<first>,<error>
SHARING OF YOUR INFORMATION,SHARING OF YOUR INFORMATION,100.0,2447,main,SHARING OF YOUR INFORMATION,27,<third>,<error>
"We do not sell, trade, or otherwise transfer to outside parties your personally identifiable information.","We do not sell, trade, or otherwise transfer to outside parties your personally identifiable information.",100.0,2475,sub,"We do not sell, trade, or otherwise transfer to outside parties your personally identifiable information.",105,<third>,<error>
"We may disclose your Non-personal information to trusted third parties who assist us in cooperation with us or servicing you, so long as those parties agree to keep this information confidential.","We may disclose your Non-personal information to trusted third parties who assist us in cooperation with us or servicing you, so long as those parties agree to keep this information confidential.",100.0,2581,sub,"We may disclose your Non-personal information to trusted third parties who assist us in cooperation with us or servicing you, so long as those parties agree to keep this information confidential.",195,<third>,<error>
