decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy Of Cudu,Privacy Policy Of Cudu,100.0,0,main,Privacy Policy Of CuduPrivacy Policy Of Cudu,44,<error>,<error>
"Effective date: June 2, 2016","Effective date: June 2, 2016",100.0,46,main,"Effective date: June 2, 2016",28,<error>,<error>
"Welcome to Prisma (“Prisma,” “we,” “us” or “our”)","Welcome to Prisma (“Prisma,” “we,” “us” or “our”)",100.0,75,main,"Welcome to Prisma (“Prisma,” “we,” “us” or “our”). Prisma provides a fast, beautiful and fun way for you to stylize your photo. Just snap a photo, choose a style to transform the look and feel, and share!",204,<generic>,<error>
Our Privacy Policy,Our Privacy Policy,100.0,280,main,Our Privacy Policy ,19,<generic>,<error>
"explains how we and some of the companies we work with collect, use, share and protect information in relation to our mobile services, web site, and any software provided on or in connection with Prisma services (collectively, the “Service”), and your choices about the collection and use of your information.","explains how we and some of the companies we work with collect, use, share and protect information in relation to our mobile services, web site, and any software provided on or in connection with Prisma services (collectively, the “Service”), and your choices about the collection and use of your information.",100.0,299,main,"explains how we and some of the companies we work with collect, use, share and protect information in relation to our mobile services, web site, and any software provided on or in connection with Prisma services (collectively, the “Service”), and your choices about the collection and use of your information.",309,<generic>,<error>
By using our Service you understand and agree that we are providing a platform for you to stylize content.,By using our Service you understand and agree that we are providing a platform for you to stylize content.,100.0,609,main,By using our Service you understand and agree that we are providing a platform for you to stylize content.,106,<first>,<error>
"Our Policy applies to all visitors, users, and others who access the Service (“Users”)","Our Policy applies to all visitors, users, and others who access the Service (“Users”)",100.0,716,main,"Our Policy applies to all visitors, users, and others who access the Service (“Users”).",87,<first>,<error>
1. INFORMATION WE COLLECT,1. INFORMATION WE COLLECT,100.0,804,sub,1. INFORMATION WE COLLECT,25,<error>,<error>
We collect the following types of information.,We collect the following types of information.,100.0,830,main,We collect the following types of information.,46,<first>,<error>
Information you provide us directly:,Information you provide us directly:,100.0,877,sub,Information you provide us directly:,36,<error>,<error>
