decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,"Privacy PolicySearch this siteSkip to main contentSkip to navigationPrivacy PolicyPrivacy PolicyHKBlueWhale built the Super Scan Recovery app as a Free app. This SERVICE is provided by HKBlueWhale at no cost and is intended for use as is.This page is used to inform visitors regarding my policies with the collection, use, and disclosure of Personal Information if anyone decided to use my Service.",398,<error>,<error>
,,-1.0,0,,"If you choose to use my Service, then you agree to the collection and use of information in relation to this policy. The Personal Information that I collect is used for providing and improving the Service. I will not use or share your information with anyone except as described in this Privacy Policy.The terms used in this Privacy Policy have the same meanings as in our Terms and Conditions, which is accessible at Super Scan Recovery unless otherwise defined in this Privacy Policy.",486,<error>,<error>
Information Collection and Use,Information Collection and Use,100.0,894,main,Information Collection and Use,30,<generic>,<error>
"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information.","For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information.",100.0,925,sub,"For a better experience, while using our Service, I may require you to provide us with certain personally identifiable information. ",132,<error>,<error>
The information that I request will be retained on your device and is not collected by me in any way.,The information that I request will be retained on your device and is not collected by me in any way.,100.0,1057,sub,The information that I request will be retained on your device and is not collected by me in any way.,101,<error>,<error>
The app does use third party services that may collect information used to identify you.,The app does use third party services that may collect information used to identify you.,100.0,1159,sub,The app does use third party services that may collect information used to identify you.,88,<error>,<error>
Link to privacy policy of third party service providers used by the app,Link to privacy policy of third party service providers used by the app,100.0,1248,main,Link to privacy policy of third party service providers used by the app,71,<third>,<error>
Google Play Services,Google Play Services,100.0,1320,sub,Google Play Services,20,<third>,<error>
AdMob,AdMob,100.0,1341,sub,AdMob,5,<third>,<error>
Firebase Analytics,Firebase Analytics,100.0,1347,sub,Firebase Analytics,18,<third>,<error>
Firebase Crashlytics,Firebase Crashlytics,100.0,1366,sub,Firebase Crashlytics,20,<third>,<error>
Log Data,Log Data,100.0,1387,main,Log Data,8,<third>,<error>
"I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data.","I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data.",100.0,1396,sub,"I want to inform you that whenever you use my Service, in a case of an error in the app I collect data and information (through third party products) on your phone called Log Data. ",181,<error>,<error>
