decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy girlgamesacademy.comHome» Privacy,41,<error>,<error>
I. General information about this privacy policy,I. General information about this privacy policy,100.0,44,main,I. General information about this privacy policy,48,<error>,<error>
Girlgamesacademy,Girlgamesacademy,100.0,93,sub,Girlgamesacademy,16,<error>,<error>
respects the privacy rights of Users and recognizes the importance of protecting the information collected.,respects the privacy rights of Users and recognizes the importance of protecting the information collected.,100.0,110,sub,respects the privacy rights of Users and recognizes the importance of protecting the information collected. Please read our Privacy Policy below and let us know if you have any questions or other feedback regarding it.,218,<generic>,<error>
II. Information that we collect,II. Information that we collect,100.0,329,main,II. Information that we collect,31,<error>,<error>
Personal Information,Personal Information,100.0,361,sub,Personal Information: ,22,<error>,<error>
"We do NOT collect any Personal Information like your full name, phone number, email address, photograph, precise geolocation, or any other personal details.","We do NOT collect any Personal Information like your full name, phone number, email address, photograph, precise geolocation, or any other personal details.",100.0,384,sub,"We do NOT collect any Personal Information like your full name, phone number, email address, photograph, precise geolocation, or any other personal details. We do not have this information about you and therefore we cannot share it with anyone.",244,<error>,<error>
Nonpersonal Information,Nonpersonal Information,100.0,629,sub,Nonpersonal Information: ,25,<error>,<error>
"We may collect non-identifiable and anonymous information as type and version of operating system, device type, and model, language, geolocation (only at a country).","We may collect non-identifiable and anonymous information as  type and version of operating system, device type, and model, language, geolocation (only at a country)",98.7878787878788,655,sub,"We may collect non-identifiable and anonymous information as  type and version of operating system, device type, and model, language, geolocation (only at a country). Nonpersonal information is technical data and cannot be used to identify you.",244,<error>,<error>
III. Permissions,III. Permissions,100.0,900,main,III. Permissions,16,<error>,<error>
Our app uses the following permissions:,Our app uses the following permissions:,100.0,917,sub,Our app uses the following permissions:,39,<error>,<error>
android.permission.INTERNET,android.permission.INTERNET,100.0,957,sub,android.permission.INTERNET: ,29,<error>,<error>
This permission is required to display ads.,This permission is required to display ads.,100.0,987,sub,This permission is required to display ads.,43,<error>,<error>
IV. Advertising,IV. Advertising,100.0,1031,main,IV. Advertising,15,<error>,<error>
We accept advertisements from Third Parties ad networks that may be displayed in our games.,We accept advertisements from Third Parties ad networks that may be displayed in our games.,100.0,1047,sub,We accept advertisements from Third Parties ad networks that may be displayed in our games. ,92,<error>,<error>
Our free Android applications use Google's Admob advertising platform to supply in-app adverts.,Our free Android applications use Google's Admob advertising platform to supply in-app adverts.,100.0,1139,sub,Our free Android applications use Google's Admob advertising platform to supply in-app adverts. ,96,<error>,<error>
Our team is making sure that all ads are appropriate for children and that no personal information about your interactions with ads is collected.,Our team is making sure that all ads are appropriate for children and that no personal information about your interactions with ads is collected.,100.0,1235,sub,Our team is making sure that all ads are appropriate for children and that no personal information about your interactions with ads is collected. ,146,<error>,<error>
Our games show ads that are COPPA-compliant and GDPR-compliant (non-personalized) and suitable for general audiences.,Our games show ads that are COPPA-compliant and GDPR-compliant (non-personalized) and suitable for general audiences.,100.0,1381,sub,Our games show ads that are COPPA-compliant and GDPR-compliant (non-personalized) and suitable for general audiences.,117,<error>,<error>
