decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy PolicySMS Backup+Privacy Policy,39,<generic>,<error>
Privacy Policy for SMS Backup+,"Privacy Policy for
SMS Backup+",96.66666666666667,42,main,Privacy Policy forSMS Backup+,29,<generic>,<error>
Summary (tl;dnr),Summary (tl;dnr),100.0,73,main,"Summary (tl;dnr)SMS Backup+ is a tool to help you back up your text messages and call loginformation to an email account.To function properly it needs to have full access to various types ofprivate data stored on your phone as well as your email account.Your data is accessed and then transferred to a place of your choice, usuallyyour Gmail account. SMS Backup+ does not store private data on yourphone nor does it send it to any other service except the one defined by you.",475,<generic>,<error>
Summary (tl;dnr),Summary (tl;dnr),100.0,73,main,"Your usage data is not shared with anybody, there are no ads, analytics or other type oftracking code embedded in the application.The fullsource codeis public and has been peer-reviewed bymany independent developers over the span of several years.",247,<generic>,<error>
Access to personal information,Access to personal information,100.0,809,main,Access to personal information,30,<first>,<why>
The following personally identifiable information is accessed by SMS Backup+,The following personally identifiable information is accessed by SMS Backup+,100.0,840,sub,"The following personally identifiable information is accessed by SMS Backup+ (also see thelist of requested permissionsin theappendix):full namemobile phone numberemail addressemailscontacts (address book)text messagescall logscalendar dataThe access takes place with the sole purpose of transmitting and storingselected information to provide you with a convenient backupof your data. If you choose to store your text messages in Gmail, theresulting storage and processing is governed by the",492,<first>,<what>
The following personally identifiable information is accessed by SMS Backup+,The following personally identifiable information is accessed by SMS Backup+,100.0,840,sub,"Google Privacy Policy, see there for details.If you do not want to store your data in Gmail you have also the option to haveyour text messages uploaded to an IMAP server under your control; see the “Advanced”configuration option and theFAQfor more.",248,<first>,<what>
Revoking access,Revoking access,100.0,1603,main,Revoking accessTo revoke SMS Backup’s access to your data simply delete it and make sure itis no longer linked to your account. Visit“Apps connected to your account” for details.,178,<first>,<how-used>
Transactional information,Transactional information,100.0,1787,main,Transactional information,25,<third>,<other>
If you decide to make a donation from within the app the following information is automatically transmitted,"If you decide to make a donation from within the app the following
information is automatically transmitted",99.06542056074767,1813,sub,If you decide to make a donation from within the app the followinginformation is automatically transmitted along with the purchase order:post codecitycountryThe in-app purchase is handled by Google. Please refer to theGoogle Payments Privacy Noticefor more information about how paymentinformation is processed and stored.,322,<third>,<what>
Source code,Source code,100.0,2144,main,"Source codeThe source code of SMS Backup+ is freely available under aOpen Source license, allowing you to verify claims made bythis policy. Around 40 differentdevelopers and volunteershave so far contributed to the project.To ensure your phone runs the exact version of the code as published,install SMS Backup+ via the alternative storeF-Droid.Alternatively build the package from the source code yourself,instructions and helpare available online.",449,<not>,<what>
Changes,Changes,100.0,2607,main,Changes,7,<change>,<other>
Updates to this privacy policy will be posted at this address,"Updates to this privacy policy will be posted at
this address",98.36065573770492,2615,sub,"Updates to this privacy policy will be posted atthis address, update notifications are made available asAtom feed.",114,<change>,<other>
Contact,Contact,100.0,2734,main,Contact,7,<contact>,<other>
For any other questions regarding the privacy of your data please contact me directly,"For any other questions regarding the privacy of your data please contact
me directly",98.82352941176471,2742,sub,For any other questions regarding the privacy of your data please contactme directly.Contact information as listed inGoogle Play:Jan BerkelHinkeläcker Str. 3567317 Altleiningenemail: jan.berkel+smsbackup@gmail.com,213,<error>,<other>
Appendix,Appendix,100.0,2965,main,Appendix,8,<not>,<error>
List of requested permissions (version 1.5.11),List of requested permissions (version 1.5.11),100.0,2974,sub,List of requested permissions (version 1.5.11)The permission names correspond to standard codes used by Android. Permissionsmarked with ⚠ are classified as “dangerous permission” by Google.NameScopeWhy needed?READ_SMS⚠Allows to read all SMS messagesTo backup SMSWRITE_SMSWrite SMS message (removed in Android 4.4)To restore SMSREAD_CALL_LOG⚠Allows to read your phone’s call log (incoming/outgoing)To backup call logWRITE_CALL_LOG⚠Allows to write your phone’s call logTo restore call logREAD_CONTACTS⚠,500,<not>,<other>
List of requested permissions (version 1.5.11),List of requested permissions (version 1.5.11),100.0,2974,sub,Allows to read your contact dataTo map phone numbers to emailsWRITE_CONTACTS⚠Allows to write your contact dataTo restore SMS contact dataGET_ACCOUNTS⚠Allows access to the list of accounts in the Accounts ServiceAuthenticate with GmailREAD_CALENDAR⚠Allows to read the your calendar dataTo restore call logWRITE_CALENDAR⚠Allows to write the your calendar dataTo backup call logACCESS_NETWORK_STATEAllows to access information about networksAutomatic backupACCESS_WIFI_STATE,471,<not>,<other>
List of requested permissions (version 1.5.11),List of requested permissions (version 1.5.11),100.0,2974,sub,Allows to access information about Wi-Fi networks.Automatic backupBILLINGTo use the Google Play applicationoptional in-app donation billingWAKE_LOCKAllows the app to prevent the phone from going to sleep.Automatic backupRECEIVE_BOOT_COMPLETEDAllows the app to start as soon after booting.Automatic backup (devices without Google Play only)RECEIVE_SMS⚠Allows to receive SMS messagesTrigger backup after message arrival (devices without Google Play only)SMS Backup+Jan Berkeljberkeljberkel,487,<not>,<other>
List of requested permissions (version 1.5.11),List of requested permissions (version 1.5.11),100.0,2974,sub,"open-source backup app for Android, supports SMS / MMS / call logs",66,<not>,<other>
