decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,Privacy Policy,14,<error>,<error>
Overview,Overview,100.0,15,main,Overview,8,<error>,<error>
News,News,100.0,24,main,NewsEnglishEnglishEspañolPortuguêsIndonesiaالعربيةFranceNewsPrivacy PolicyTerms of ServiceEnglishEspañolPortuguêsIndonesiaالعربيةFrance,135,<error>,<error>
LiveIn Privacy Policy,LiveIn Privacy Policy,100.0,176,main,LiveIn Privacy Policy,21,<error>,<error>
"Effective: July 1, 2022","Effective: July 1, 2022",100.0,198,main,"Effective: July 1, 2022LiveIn is an iOS & Android widget app that lets you share photos with your friends right on their home screen. When you send a picture using LiveIn, it will magically appear on your friends' home screen, without them having to open the app. Since LiveIn is designed to be used with your closest friends, we care deeply about protecting your privacy and keeping your data secure.",401,<error>,<error>
"Effective: July 1, 2022","Effective: July 1, 2022",100.0,198,main,"This Privacy Policy is intended to inform you about the information we collect, how we use it, whom we share it with, your privacy rights, and the controls we give you to access, update, and delete your information. This Privacy Policy applies whether the information is collected online through the website, mobile applications, or any of the social media pages offered, owned, or operated by LiveIn, or its affiliates, as well as your interactions with LiveIn’s agents, contractors or employees.",497,<error>,<error>
"Effective: July 1, 2022","Effective: July 1, 2022",100.0,198,main,"Please read this Privacy Policy carefully, because by using LiveIn, you are acknowledging that you understand and agree to the terms of this Privacy Policy, and consent to the manner in which we collect, use and disclose your information. In addition, please review our Terms of Service which govern the use of LiveIn and any content that you sent or received using LiveIn. This Privacy Policy includes the following sections:",426,<error>,<error>
Information That We Collect,Information That We Collect,100.0,1526,main,"Information That We CollectHow We Use the Information We CollectHow We Share the Information We CollectChildren’s PrivacyYour Rights, Choice And AccessHow Long We Keep Your InformationStates And Regions Specific InformationInternational TransfersThird-Party Links And IntegrationsSecurityRight To Modify This Privacy PolicyHow To Contact Us",340,<generic>,<error>
Information That We Collect,Information That We Collect,100.0,1526,main,"We have provided you with the links above to help you navigate to specific sections of this Privacy Policy, but we recommend you read this policy its entirety before using the LiveIn mobile applications, website, social media pages or interacting with our agents, contractors or employees.1.THE INFORMATION THAT WE COLLECTWe collect the information that you provide to us.",372,<generic>,<error>
Personal Information,Personal Information,100.0,2254,sub,"Personal InformationWhen you sign-up for your account it is necessary to collect your phone number, user name, and password. If you require assistance with a app issue, we may collect your email address to resolve the issue. This data is used to identify you to other LiveIn users and makes it easy for your friends to find your account on the app.",348,<first>,<error>
Contacts Information,Contacts Information,100.0,2604,sub,"Contacts InformationAfter signing up, LiveIn requests access to your phone contacts. This makes it easy to add your friends to your LiveIn. We will never send text messages to your friends without your explicit permission.To invite a new user to the app, LiveIn gives you the option of sending them a text message with a link to install the app. We do not automatically message your friends on your behalf. Instead, you have to send the message yourself. This means you're always in control of what messages are sent to your friends.",533,<first>,<error>
Photos and Videos,Photos and Videos,100.0,3140,sub,"Photos and VideosSending photos and videos to your friends is incredibly personal, so we work hard to keep the photos & personal information safe and secure. The information we collect will not be used for any other purpose and will not be shared with any other parties. When you send a new photo on LiveIn, it will be sent to your selected LiveIn friends. They will be able to see this photo in real-time in their LiveIn widget.",429,<first>,<error>
Contact with LiveIn,Contact with LiveIn,100.0,3571,sub,"Contact with LiveInWhen you contact us directly, we will collect the information that you provide voluntarily or that we need to resolve your question.We automatically collect information when you use our services.Usage Information:We collect information about your activities on our application using web beacons, cookies, or other analytics tools.",349,<first>,<error>
Contact with LiveIn,Contact with LiveIn,100.0,3571,sub,"These technologies collect certain traffic information that your browser sends, such as your browser type and language, browser history, and access times. They may also collect information about your IP address, unique device identifier, geolocation information, clickstream behavior (e.g., the pages you view, the links you click, and other actions you take in connection with LiveIn).Content Information:",406,<first>,<error>
Contact with LiveIn,Contact with LiveIn,100.0,3571,sub,"We collect content that you share or receive from LiveIn users such as information from your device’s camera and photos based on the information that you share and receive through LiveIn.Device Information:We collect information from and about the devices you use.For example: hardware, software, device brand/model, IP address, app version, internet type, and other device information.Device Phonebook:",403,<first>,<error>
Contact with LiveIn,Contact with LiveIn,100.0,3571,sub,"We may collect information from your device’s phonebook since this is the method used to identify LiveIn users.Location Information:We may collect information about your location.Information Collected by Cookies or Other Technologies:We may use cookies and other technologies, such as: web beacons, web storage, and unique advertising identifiers, to collect information about your activity, browser, and device. Most web browsers are set to accept cookies, but you can usually remove or reject cookies through the settings on your browser or device.",550,<first>,<error>
Contact with LiveIn,Contact with LiveIn,100.0,3571,sub,"Log Information:We collect log information when you use our website, such as device information, including your browser type and language, access times, pages viewed, IP address, and identifiers associated with cookies.We collect information from third-parties.LiveIn uses third-party services that may collect information used to identify you. Third-parties may share information with us as well. We may use this information, among other ways, to help target or measure the performance of ads.",494,<first>,<error>
Contact with LiveIn,Contact with LiveIn,100.0,3571,sub,"Below are links to privacy policies of the third-party service providers used by the LiveIn app:Google Analytics for FirebaseFirebase CrashlyticsAppsflyerIn addition, we may use third-party services such as AWS for data storage, collection, monitoring, and analysis.",266,<first>,<error>
Contact with LiveIn,Contact with LiveIn,100.0,3571,sub,"You recognize and agree that the analytic companies utilized by us may combine the information collected with other information they have independently collected from other services or products relating to your activities. But rest assured that the purpose of third-party sharing is solely for the purpose of ads & performance tracking, and we will not share user information with any third party.2.",399,<first>,<error>
How We Share the Information We Collect,"HOW WE USE THE INFORMATION WE COLLECT
L",92.3076923076923,6466,main,"HOW WE USE THE INFORMATION WE COLLECTLiveIn may store, analyze, combine, and otherwise use the information we collect, either directly or indirectly, to:Provide you with the services and products offered by LiveIn when you sign-up for an account;Improve, develop, operate, deliver, and maintain LiveIn and the way we do business;Respond to your questions and requests;Send you communications, including emails;Manage your LiveIn Account and provide you with customer support;",475,<error>,<error>
How We Share the Information We Collect,"HOW WE USE THE INFORMATION WE COLLECT
L",92.3076923076923,6466,main,"Perform research, monitoring, and analysis about usage and potential interest in our LiveIn and associated content or services;Develop and display content and advertising tailored to your interests, as appropriate;Use information we have collected from cookies and other technology to enhance ours services and experience with you;Help us improve the overall accuracy and completeness of the information;",404,<error>,<error>
How We Share the Information We Collect,"HOW WE USE THE INFORMATION WE COLLECT
L",92.3076923076923,6466,main,"Enforce compliance with this Privacy Policy, the Terms of Service, applicable law, and respond to law enforcement;Support the technical functionality of the LiveIn, develop new products and services, and analyze your use of the LiveIn; andAs otherwise stated in this Privacy Statement.3.HOW WE SHARE THE INFORMATION THAT WE COLLECTWe may share information about you in the following ways:",388,<error>,<error>
Affiliates,Affiliates,100.0,7750,sub,"AffiliatesWe may share your information with our affiliates, who may be located outside of the country you reside and are located in, including, but not limited to, our parent company Livehouse Limited.",202,<third>,<error>
Service Providers,Service Providers,100.0,7954,sub,Service Providers,17,<third>,<error>
Service Providers,Service Providers,100.0,7954,sub,"LiveIn retains service providers and suppliers to manage or support its business operations,  deliver services and customer solutions and to assist with marketing and communication initiatives. These providers include, for example, hosting and IT service providers, website management and support service providers, email service providers, automated data processors, and providers of marketing, and communications. We may share your information with these companies to enable them to provide you with services on our behalf, and for the purpose of conducting general business analysis. For example, we may share website usage and marketing information with our marketing partners.",681,<third>,<error>
Service Providers,Service Providers,100.0,7954,sub,"Our service providers will only use your information to perform the service for which they are engaged, while also complying with all applicable laws, and pursuant to our instructions. You expressly consent to your information being used as set forth in this Section.",267,<third>,<error>
