decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Jack Infotech,13,<error>,<error>
Privacy Policy,Privacy Policy,100.0,14,main,Privacy PolicyLast updated: 15/01/2016This Privacy Policy explains how the Company treats your information and protects                        your privacy when you Use the Software & Services and the rights and options available                        to you regarding your information. Company believes that you have a right to know                        our practices regarding the information We may collect and use when you Use the,437,<error>,<error>
Privacy Policy,Privacy Policy,100.0,14,main,"                        Software & Services. The Software & Services may include various features and content                        that are offered and delivered to you by us and/or by third parties, such as news,                        messages, advertisements and games, as well as features and content that you may                        choose to add (""Content"").",369,<error>,<error>
Information the Company Collects and Receives.,Information the Company Collects and Receives.,100.0,830,main,"Information the Company Collects and Receives.When you Use the Software & Services, we automatically collect and store the following                        types of information:1. Usage Information. Certain usage related information regarding your use and interaction                        with your device, including the Software & Services and Other Software, such as                        when and how you Use the Software & Services and Other Software, how you use your",475,<generic>,<error>
Information the Company Collects and Receives.,Information the Company Collects and Receives.,100.0,830,main,"                        internet browser and internet search related applications, the web pages you visit                        and the content you see, access and utilize on such web pages; for example, offerings                        and advertisements that you view, use and access, how you use them and your response                        to them, how frequently you use them, your search queries and the time and date                        of your searches;",467,<generic>,<error>
Information the Company Collects and Receives.,Information the Company Collects and Receives.,100.0,830,main,"2.Technical Information. Certain technical information regarding your device, and                        your Use of the Software & Services and other third party software and applications                        installed on your device (the ""Other Software""), including the type, name and version                        of operating system and Other Software including, without limitation, their interactions",409,<generic>,<error>
Information the Company Collects and Receives.,Information the Company Collects and Receives.,100.0,830,main,"                        with the Software & Services, ISP (Internet Service Provider), location, Internet                        protocol (IP) address, anonymous user identifiers, device configuration and identifiers                        (IDFA (Identifier for Advertisers used in IOS), Advertising ID (Identifier for Advertisers                        used in Android) and the like), version of the Software & Services, and your configuration                        and settings of the Software & Services;",508,<generic>,<error>
Information the Company Collects and Receives.,Information the Company Collects and Receives.,100.0,830,main,"3. Social Networks. Your interactions on social networks through the Software &                        Services;4. Registration Related Information. Information you provide when you register for                        the Software & Services (if applicable), such as name, home or work addresses, e-mail                        address, telephone and fax numbers, birth date and gender;5. Support Related Information. If you communicate with Us via our support section",467,<generic>,<error>
Information the Company Collects and Receives.,Information the Company Collects and Receives.,100.0,830,main,"                        or via email, we may also collect your email address, name and any information voluntarily                        submitted by you in connection with such support (for example, your name, company                        name, and particular support query or request). Such information will only be used                        to provide you with support services and will not be connected with any other information",438,<generic>,<error>
Information the Company Collects and Receives.,Information the Company Collects and Receives.,100.0,830,main,"                        collected from you on or through the Software & Services, including, any individual                        User ID (as defined below) generated or collected by us. When you Use the Software                        & Services, We automatically generate an anonymous internal user ID (which does                        not personally identify you), which is assigned to your use of the Software & Services",426,<generic>,<error>
Information the Company Collects and Receives.,Information the Company Collects and Receives.,100.0,830,main,"                        (the ""User ID"") and may be combined with any of the above information. While it                        is not our intention to collect any personally identifiable information (""PII"")                        (except for registration and user support purposes as set forth in this Privacy                        Policy), the data collected may include PII. As part of our privacy measures, we",413,<generic>,<error>
Information the Company Collects and Receives.,Information the Company Collects and Receives.,100.0,830,main,"                        implement certain rules designed to avoid the unintentional collection of PII such                        as email addresses, social security numbers, credit card numbers, login information                        etc. Such rules are based on known field types, parameters, values and algorithms                        but they are not foolproof and hence the Software & Services may sometimes, unintentionally,",434,<generic>,<error>
Information the Company Collects and Receives.,Information the Company Collects and Receives.,100.0,830,main,"                        collect unwanted information. We regularly examine and update these rules.How the Company Uses Your Information.The Company uses the information it collects for analytical, business and operational                        purposes in the following ways:1. to operate and update the Software & Services and provide you with existing and                        new functionality and features;2. to improve and customize the Software & Services;",465,<generic>,<error>
Information the Company Collects and Receives.,Information the Company Collects and Receives.,100.0,830,main,"3. to provide you personalized content, including through the delivery of targeted                        interest-based advertisements from us or our partners;4. to maintain and improve the quality and operation of the Software & Services;5. to notify you of Software & Services updates;6. to provide you with support and handle your complaints and/or feedback;7. to take any action in case of a dispute involving you in connection with the                        Software & Services;",485,<generic>,<error>
Information the Company Collects and Receives.,Information the Company Collects and Receives.,100.0,830,main,"8. to enforce the terms and conditions applicable to the Software & Services and                        to prevent unlawful activities and misuse thereof;9. to comply and satisfy any applicable law regulation, legal process or enforceable                        governmental request.Personal Information.Since we do not collect Personal Information, We will not use your Personal Information in any way.Non-Personal Information",427,<generic>,<error>
Information the Company Collects and Receives.,Information the Company Collects and Receives.,100.0,830,main,"For Personalized User Experience â€“ We may use your Non-Personal Information to understand your user characteristics, and other trends related to userâ€™s habits;To Help Improve Our Service â€“ We may use Non-Personal Information to provide, maintain, enhance and improve our applications, services and websites, and the development of new services.Cookies, Beacons and Tracking",379,<generic>,<error>
Information the Company Collects and Receives.,Information the Company Collects and Receives.,100.0,830,main,"The Services may use â€œcookiesâ€ and other technologies such as pixel tags, locally shared objects, and web beacons. The Learning App",135,<generic>,<error>
Types of Information Collected,s treats information collected,83.33333333333334,6824,sub,"s treats information collected by cookies and similar technologies as non-personal data.Third-Party Content.Certain Software & Services may include and/or enable you to add Content to them.                        The Content may be in the form of apps, buttons, gadgets, links to third party advertisements,                        websites, products and services (including search services) as well as additional",412,<first>,<what>
Types of Information Collected,s treats information collected,83.33333333333334,6824,sub,"                        means that are provided to you by third parties (collectively, ""Third Party Content                        and Services""). The use of such Third Party Content and Services is subject to their                        privacy policies. In addition, the Company provides such third parties with a large                        number of tools to enable them to create interesting and unique apps, buttons, and",428,<first>,<what>
Types of Information Collected,s treats information collected,83.33333333333334,6824,sub,"                        gadgets using the Company's platform. Some of these tools may give these third parties                        the ability to access, collect, store, and/or sha",183,<first>,<what>
Uses of Information,re your information,78.94736842105263,7857,sub,"re your information - both your                        PII and non-personally identifiable information. In order to clarify, we do not                        review, approve, monitor, endorse, warrant, or make any representations with respect                        to such Third Party Content and Services and your access to any Third Party Content                        and Services is at your own risk. We are not responsible for the information contained",459,<first>,<uses>
Uses of Information,re your information,78.94736842105263,7857,sub,"                        and/or made available through, the practices of, or your use or inability to use                        such Third Party Content and Services. You expressly relieve us from any and all                        liability arising from your use of such Third Party Content and Services. We recommended                        that you read the terms, conditions and privacy policies of such Third Party Content                        and Services before using or accessing any of them.",503,<first>,<uses>
Uses of Information,re your information,78.94736842105263,7857,sub,"Social Networks.You may also choose to activate additional features that provide you with the ability                        to update and use your favorite social networks directly from the Software & Services.                        During such activation, you will be asked to grant the Company permission to compile                        certain information from such social networks. This information may include friends",426,<first>,<uses>
Uses of Information,re your information,78.94736842105263,7857,sub,"                        or contact lists, notes, updates, and photos and may be used by the Company to customize                        the Content available to you through the Software & Services, suggest new features                        and Content that may be relevant to you or provide the Company with data for statistical                        purposes. The information you allow the Company to access is that which is presented",438,<first>,<uses>
Uses of Information,re your information,78.94736842105263,7857,sub,                        to you when you choose to activate these features. Please see your social network                        provider policies for any questions or concerns. You may opt not to grant the Company                        access to your social network account(s) at any time by changing your social network                        settings or by not authorizing the Company's access thereto.Childrenâ€™s Privacy.,427,<first>,<uses>
Uses of Information,re your information,78.94736842105263,7857,sub,These Services do not address anyone under the age of 13. We do not knowingly collect personally identifiable information from children under 13. In the case we discover that a child under 13 has provided us with ,213,<first>,<uses>
Personal Information,personal information,100.0,10347,main,"personal information, we immediately delete this from our servers. If you are a parent or guardian and you are aware that your child has provided us with personal information, please contact us so that we will be able to do necessary actions.Permissionsuses-permission android:name=â€android.permission.INTERNETâ€uses-permissionandroid:name=â€android.permission.ACCESS_NETWORK_STATEâ€uses-permissionandroid:name=â€android.permission.ACCESS_WIFI_STATEâ€",458,<first>,<what>
