decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Privacy Policy,14,<error>,<error>
XINHUA NEWS APP PRIVACY NOTICE,XINHUA NEWS APP PRIVACY NOTICE,100.0,15,main,"XINHUA NEWS APP PRIVACY NOTICEThank you for using Xinhua News App (collectively ""App"" or â€œwe,â€ â€œus,â€ or â€œourâ€), which is owned and operated by		Xinhua		New Media Culture Communication Co., Ltd, a subsidiary of Xinhua News Agency. Your privacy is very important to us.		To		better protect your privacy, we are providing this notice explaining our privacy policy (this Policy), which		describes		how we collect, use, share, disclose and process your personal data through your use of Xinhua News App.",510,<generic>,<error>
INFORMATION WE GATHER,INFORMATION WE GATHER,100.0,533,main,"INFORMATION WE GATHERThrough Xinhua News App, you can engage in various activities like reading news stories, publishing your opinions,		joining votes, entering contests, and taking part in quizzes. Your personally identifiable information may be		collected		to engage in these activities.",289,<generic>,<error>
WHAT TYPES OF DATA WE COLLECT?,WHAT TYPES OF DATA WE COLLECT?,100.0,827,main,WHAT TYPES OF DATA WE COLLECT?We collect the following types of data:,69,<first>,<what>
Login Information,Login Information,100.0,898,sub,"Login InformationWe collect your profile photo and user ID when you log into our Service with your Facebook,Twitter or WeChat		account.		Profile photo in Facebook Twitter or WeChat will be the profile photo of your account in our Service with your		consent.		You will not be required to log in or upload any profile photo or have a user ID if you merely use the basic		functions		in our Service, such as browsing and searching.",427,<error>,<what>
Login Information,Login Information,100.0,898,sub,"To provide the sharing function, our product integrates Ushare SDK. The SDK will collect the identifiable		information of		your device and the public information of your social account you need to share.",203,<error>,<what>
User's behavior information,User's behavior information,100.0,1539,sub,"User's behavior informationWe collect your behaviors information when you use our Service, such as browsing history, search history, comments,		collections, likes etc.We collect usage data such as how you use our application, what news you have read and when.If you are using the Augmented Reality/Virtual Reality (AR/VR) functionality of our application, while biometric		data		can be created by picture or video of your visage, we do not collect such data.Other Information",475,<error>,<what>
User's behavior information,User's behavior information,100.0,1539,sub,"Identity data such as your gender, age.Location data such as the city where you are located, the country you reside in.Technical data such as your IP address, the device you are using. ",185,<error>,<what>
Device Information,Device information,100.0,2209,sub,"Device information includes device systems,		device		manufacturers, device brands, unique device identifier.OUR LEGITIMAT GROUPS FOR USING PERSONAL INFORMATIONYour consentYour consent will be necessary in some circumstances under which you will have the right to withdraw that consent		at any		time, however, if the consent is withdrawn, we may not be able to continue to provide the service you requested.Fulfilling a contract",427,<error>,<what>
Device Information,Device information,100.0,2209,sub,"We also process your personal information in order to fulfil a contract we have with you. For example, we would use		your information to provide you with access to our Service.Legitimate interestsWe may use your information where there are legitimate interests to do so. For example, we will analyze your		reading		habits and preferences to recommend more news to you according to your interests, making our Services more		user-friendly.",437,<error>,<what>
Device Information,Device information,100.0,2209,sub,"		We only rely on legitimate interests if the reason for using your information is fair and lawful. Where we want to		rely		on legitimate interests as a legal basis, we will carry out a balancing test between our legitimate interests and		your		privacy rights. Our legitimate interests in processing personal information include:to set up and administer your account, verify your identity, and send important account, subscription and			service			information",458,<error>,<what>
Device Information,Device information,100.0,2209,sub,"to deliver and suggest personalized content such as news. We analyze the way you use our Services to make			suggestions			to you on content or services that we believe you will also be interested in, and to make our Services more			user-friendlyfor internal research and development purposes and to improve, test and enhance the features and functions of			our			Servicesto provide you with marketing within the scope permitted by law",434,<error>,<what>
Device Information,Device information,100.0,2209,sub,"to meet our internal and external audit requirements, including our information security obligationsto protect our rights, privacy, safety, networks, systems and property, or those of other personsfor the prevention, detection or investigation of a crime or other breach of law or requirement, loss prevention			or			fraudCompliance with legal obligationsThere may be situations where we need to use your information to comply with legal and regulatory obligations or		defend		claims.",484,<error>,<what>
Device Information,Device information,100.0,2209,sub,You are welcome to contact us for fu,36,<error>,<what>
