decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
Privacy Policy,Privacy Policy,100.0,0,main,"Privacy PolicyPrivacy PolicyDate of placement: 25 November 2019.This Privacy Policy regulates the processing and use of personal and other data betweenGraphionica- application located on the Apple AppStore and Google Play Internet store (""Application""), and the User of this application (""User"").By transmitting to the Application personal and other data, the User confirms his consent to use the data specified on the terms set forth in thisPrivacy Policy.",457,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,0,main,"If the User does not agree to the terms of this Privacy Policy, he must stop using the Application.An unconditional acceptance of this Privacy Policy is the beginning of the use of the Application by the User.",209,<generic>,<error>
1. TERMS,1. TERMS,100.0,681,main,1. TERMS,8,<generic>,<when>
The Application,The Application,100.0,690,sub,"The Applicationis an application located in the Apple AppStore and Google Play online store calledGraphionicaand available for download on the official website at https://graphionica.com.All exclusive rights to the Application and its individual elements (including software, design) belong to the Company in full. The transfer of exclusive rights to the ",355,<first>,<error>
User,User,100.0,1049,sub,User is not subject to this Privacy Policy.Useris the person that uses the Application.,87,<first>,<error>
Personal data,Personal data,100.0,1139,sub,Personal ,9,<first>,<what>
Data,data,100.0,1148,sub,"datais personal data of theUser, which theUserprovides about himself in the process of using theApplicationfunctionality.Datais other data about theUser(not included in the concept of Personal Data).",199,<first>,<what>
2. COLLECTION AND PROCESSING OF PERSONAL DATA,2. COLLECTION AND PROCESSING OF PERSONAL DATA,100.0,1359,main,2. COLLECTION AND PROCESSING OF PERSONAL DATA,45,<generic>,<how-gathered>
Application,Application,100.0,1405,sub,Applicationdoesn't collect any personal information.,52,<first>,<how-gathered>
3. THE PROTECTION OF THE PERSONAL DATA,3. THE PROTECTION OF THE PERSONAL DATA,100.0,1459,main,3. THE PROTECTION OF THE PERSONAL DATA,38,<generic>,<why>
The Application,"The
Application",93.33333333333333,1498,sub,"TheApplicationproperly protects Personal and other data in accordance with the Legislation and takes necessary and sufficient organizational and technical measures to protect Personal Data.The applied protection measures, among other things, allow to protect Personal Data from unauthorized or accidental access, destruction, modification, blocking, copying, distribution, as well as from other illegal actions of the third parties with them.",442,<first>,<error>
4. OTHER PROVISIONS,4. OTHER PROVISIONS,100.0,1944,main,4. OTHER PROVISIONS,19,<generic>,<error>
"If, for some reason one or more of the provisions of the Privacy Policy are found to be invalid or unenforceable","If, for some reason one or more of the provisions of the Privacy Policy are found to be invalid or unenforceable",100.0,1964,sub,"If, for some reason one or more of the provisions of the Privacy Policy are found to be invalid or unenforceable, this does not affect the validity or applicability of the remaining provisions of the Privacy Policy.",215,<third>,<other>
The Company,"The
Company",90.9090909090909,2180,sub,TheCompanyhas the right to change the Privacy Policy at any time (in whole or in part) unilaterally without prior consent of the User. All changes come into force from the moment of their publication here.,205,<first>,<error>
The User undertakes to independently monitor the changes in the Privacy Policy,The User undertakes to independently monitor the changes in the Privacy Policy,100.0,2388,sub,The User undertakes to independently monitor the changes in the Privacy Policy by reviewing the current version.,112,<choice>,<other>
5. CONTACT INFORMATION,5. CONTACT INFORMATION,100.0,2501,main,5. CONTACT INFORMATION,22,<error>,<error>
Email,Email,100.0,2524,sub,Email:graphionica@gmail.com,27,<contact>,<what>
