decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Musicolet | ,12,<error>,<error>
Privacy,Privacy,100.0,12,main,Privacy PolicyPrivacypolicySummaryoThisapp does not collect any Personal or Sensitive information.oThisapp does not (and cannot) send any data out from the device by its own.,174,<error>,<error>
Terms,Terms,100.0,196,main,Termso,6,<error>,<error>
"The app, Musicolet, this app","The
app, Musicolet, this app",96.42857142857143,204,sub,"Theapp, Musicolet, this app:Refers to the software (application)named Musicolet (also known as Musicolet Music Player) whose package name is“in.krosbits.musicolet”, and it is built for Android based operating system andAndroid based virtual environments, built by Krosbits and distributed via thewebsite “Krosbits.in/musicolet” and all other platforms whose links arementioned in “Krosbits.in/musicolet”.o",405,<generic>,<error>
"We, Krosbits, the developers","We,
Krosbits, the developers",96.42857142857143,618,sub,"We,Krosbits, the developers: Refers to the proprietorship firmnamed Krosbits which is based in India, owned by Maulik Raviya and hasdeveloped this software and managing it.o",173,<generic>,<error>
"You, the user","You,
the user",92.3076923076923,797,sub,"You,the user:Refers to the user who is using this software and consumingthe services provided by it.oThedevice:Refers to a physical/virtual devicerunning onAndroid based operating system, and in which this app (Musicolet) isinstalled.oTheoperating system:Refers to Android based operating systemor virtual environment emulating an android based operating system.o“Foldersto scan”: Refers to Folders in ",402,<generic>,<error>
The device,the device,100.0,1219,sub,"the device, for which user have granted thepermission to the app, and in which the app will scan for audio files and mediafiles related audio-playing functionality. User can control this from App >Menu > Settings > Song library and tags > “Folders to scan”.oAudiofiles: Refers to Files stored in “Folders to scan” whichcontains audio data encoded in various forms such as Mp3, M4a, Flac, Wav, etc.oMediafiles related audio-playing functionality: Refers to JPG and",463,<generic>,<error>
The device,the device,100.0,1219,sub,"PNG files stored in “Folders to scan” containing the AlbumArt (cover photo oftrack/album), LRC files stored in “Folders to scan” (containing the Lyrics).GeneralMusicoletis developed and being managed byKrosbitswhich is a proprietorshipfirmbased in Indiaand owned byMaulik Raviya.This Privacy Policy (""Policy"") aims todescribe which data and information are obtained and collected from users andhow they are used and disclosed.By usingMusicolet, you agree that the data and",472,<generic>,<error>
The device,the device,100.0,1219,sub,"information mentioned in this Policy will be handled, processed and disclosedas described in this Policy.Personal and SensitiveInformationThis appdoes notcollect any personaland sensitive information such as personally identifiable information,financial and payment information, authentication information, phonebook,contacts, device location, SMS and call related data, inventory of other appson the device, microphone, camera, and other sensitive device or usage data.Data which are collected by this appoThis",511,<generic>,<error>
The device,the device,100.0,1219,sub,"app collects the following data:·Pathand name of audio files stored in the internal storage of the device, andstored on other storage devices (such as SD card) attached to it.Usershave full control on ‘which folders containing the audio files are read?’. Usercan control this from App > Menu > Settings > Song library and tags> “Folders to scan”.·Dataread from the ‘Media files related audio-playing functionality’ in the samefolders (“Folders to scan”).Note:Musicoletdoes not",476,<generic>,<error>
The device,the device,100.0,1219,sub,"read any other types of files (non-media files, ormedia files which is not relevant to its audio-playing functionality. Musicoletdoes notread any files contained in the folder which is not listed in “Foldersto scan”.·Metadatatags of the audio files (such as Title, Artists, Album, Album arts, Durationetc.)·Device’smodel name and manufacturer.·Versionof android operating system.·Versionof Musicolet.·Othersimilar (Non-Personal and Non-Sensitive) data required for the various",476,<generic>,<error>
The device,the device,100.0,1219,sub,"functionalities of the app. Data such as (but not limited to) device screensize, device orientation, media volume, audio route (by which speaker/devicethe audio is being played), etc.oHowthese data are used?Thisdata is used to create and maintain a music (audio) library locally on thedevice, to play audio, and for the various other functionalities of the app.oWherethese data are stored?These data are stored in aprivate folder in the device. (Location of this folder is decided by ",484,<generic>,<error>
