decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
UEFA Privacy Policy,UEFA Privacy Policy,100.0,0,main,"UEFA Privacy Policy | UEFA.comUEFA.com works better on other browsersFor the best possible experience, we recommend usingChrome,FirefoxorMicrosoft Edge.Inside UEFAUEFA.tvLive scoresTickets and hospitalityStoreUEFA Club competitionsThe official licensed stores are operated by 3rd party commercial partners appointed under license by UEFA.LoginAll sectionsHomeUEFA Champions LeagueUEFA Europa LeagueUEFA Europa Conference LeagueUEFA Women's Champions LeagueUEFA Youth LeagueDomestic European competitions",503,<generic>,<error>
UEFA Privacy Policy,UEFA Privacy Policy,100.0,0,main,Domestic European competitionsLive scoresTV GuideUEFA.tvCompetitionsCompetitionsClubsUEFA Champions LeagueUEFA Europa LeagueUEFA Europa Conference LeagueUEFA Super CupUEFA Youth LeagueUnder-20 Intercontinental CupNationalEuropean QualifiersUEFA EURO 2024UEFA Nations LeagueFinalissimaUnder-21Youth & AmateurUnder-19Under-17UEFA Regions' CupWomenUEFA Women's EUROWomen's FinalissimaFIFA Women's World CupUEFA Women's Champions LeagueWomen's Under-19Women's Under-17FutsalFutsal EUROFutsal Finalissima,499,<generic>,<error>
UEFA Privacy Policy,UEFA Privacy Policy,100.0,0,main,"FIFA Futsal World CupFutsal Champions LeagueUEFA Women's Futsal EUROUnder-19 Futsal EUROInside UEFAAbout UEFAMediaLibraryDevelopmentCareersDisciplinarySustainabilityProtecting the gameStakeholdersAwardsNewsDomestic European competitionsLive scoresTV GuideUEFA.tvTickets and hospitalityStoreStoreUEFA Club competitionsUEFA Women's EUROUEFA Club competitionsUEFA Women's EURONewslettersTwitterFacebookInstagramLinkedinYouTubenav_ - UEFA Privacy Policy - NewsUEFA Privacy PolicyFriday, 1 July 2005Article bodyUEFA",510,<generic>,<error>
UEFA Privacy Policy,UEFA Privacy Policy,100.0,0,main,"Union des Associations EuropÃ©ennes de FootballRoute de GenÃ¨ve 46Case postaleCH-1260 Nyon 2SwitzerlandUEFA is a data controller and takes your privacy seriously and understands the importance of maintaining the confidentiality of your personal data and other information stored about you.UEFA is committed, in the course of its activities and in compliance with applicable data protection laws, to ensure the confidentiality, integrity and availability of your personal data, as well as to respect your privacy.",512,<generic>,<error>
UEFA Privacy Policy,UEFA Privacy Policy,100.0,0,main,"The commitments described in this privacy policy (the â€œPrivacy Policyâ€) fulfil the values, the principles of action and behaviour of UEFA and are established in compliance with applicable Swiss and European laws.This Privacy Policy has been drafted in English and has been translated in other languages. In the event of any discrepancy between the English and the translated texts, the English text shall prevail and be used to solve doubts of interpretation.",463,<generic>,<error>
UEFA Privacy Policy,UEFA Privacy Policy,100.0,0,main,Date of issue of the latest version of this Privacy Policy: 06/2021,67,<generic>,<error>
1 WHAT THIS PRIVACY POLICY COVERS,1 WHAT THIS PRIVACY POLICY COVERS,100.0,2662,main,"1 WHAT THIS PRIVACY POLICY COVERSThis Privacy Policy applies to UEFA's processing of your personal data when you visit and use any UEFA website, app or service which links to this Privacy Policy. This means information that identifies you personally such as your name, location, photo and contact details or data that can be linked with such information in order to identify you directly or indirectly. We refer to these websites, apps, social media profiles and pages and services in this Privacy Policy, collectively the â€œ",526,<generic>,<error>
1 WHAT THIS PRIVACY POLICY COVERS,1 WHAT THIS PRIVACY POLICY COVERS,100.0,2662,main,UEFA Platformsâ€.This Privacy Policy also covers UEFA's collecting and processing of any personal data that UEFA's business partners share with UEFA.2 THE ,156,<generic>,<error>
Personal Data We Collect,PERSONAL DATA WE COLLECT,100.0,3349,sub,"PERSONAL DATA WE COLLECT FROM YOUUEFA collects and processes personal data in respect of your use of and interactions with the UEFA Platforms in order to provide you with a service, to respond to you and to publish and share information plus documents related to football. â€œPersonal dataâ€ means any information that may be linked directly or indirectly to you as an individual. The types of Personal Data we may collect and process vary from UEFA Platform to UEFA Platform but can be summarised as follows:",510,<first>,<error>
Personal Data We Collect,PERSONAL DATA WE COLLECT,100.0,3349,sub,"Personal data we collect:(i)Identity Dataincludes first name, maiden name, last name, username or similar identifier, marital status, title, date of birth, gender and ID number.(ii)ÂContact DataÂincludes billing address, delivery address, email address and telephone numbers.(iii)Financial Dataincludes bank account and payment card details.(iv)Transaction Dataincludes details about payments to and from you and other details of products and services you have purchased from us.(v)Technical Data",496,<first>,<error>
Personal Data We Collect,PERSONAL DATA WE COLLECT,100.0,3349,sub,"includes internet protocol (IP) address, your login data, browser type and version, time zone setting and location, browser plug-in types and versions, operating system and platform, and other technology on the devices you use to access UEFA Platforms.(vi)Profile Dataincludes your username and password, purchases or orders made by you, your interests, preferences, feedback and survey responses.(vii)Usage Dataincludes information about how you use UEFA Platforms.(viii)Marketing and Communications Data",505,<first>,<error>
Personal Data We Collect,PERSONAL DATA WE COLLECT,100.0,3349,sub,"includes your preferences in receiving marketing from us and our third parties and your communication preferences.(ix)Cookie and Device Data. Details can be found in Section 10.(x)Other. Other information you may provide to us, for example photographs, competition entries.",273,<first>,<error>
3 HOW WE COLLECT YOUR PERSONAL DATA,3 HOW WE COLLECT YOUR PERSONAL DATA,100.0,5168,main,3 HOW WE COLLECT YOUR PERSONAL DATAWe collect your personal data in a number of ways as described below.,104,<third>,<error>
Information You Give to Us Directly,Information you give to us directly,100.0,5274,sub,Information you give to us directly:We collect information on you where you:(i) register an account with us (including via social media profiles such as Facebook and Google+) or log in and make changes to your online account;(ii) register to receive marketing communications from us;(iii) purchase products or service or tickets from us;(iv) enter into a competition on UEFA Platforms;(v) interact with our social media profiles; and,433,<first>,<error>
Information You Give to Us Directly,Information you give to us directly,100.0,5274,sub,"(vi) contact us (including over the phone, or via email, post, live chat or social media messaging).",100,<first>,<error>
Personal Data We Collect from Third Parties,Personal data we collect from third parties,100.0,5815,sub,"Personal data we collect from third parties:We collect information on you from third parties, such as national football associations, clubs, UEFAâ€™s commercial and media partners and UEFA suppliers, where you:(i) have a contract in place with such third parties which requires the transfer of your personal data to us; and/or(ii) register through such third parties to receive marketing communications from us.",411,<third>,<error>
Personal Data We Collect Automatically,Personal data we collect automatically,100.0,6230,sub,Personal data we collect automatically:,39,<first>,<error>
Personal Data We Collect Automatically,Personal data we collect automatically,100.0,6230,sub,"UEFA also automatically receives and records non-sensitive information on its technical infrastructure logs about your computer when you visit UEFA Platforms, regardless of whether you have registered for an account or not by just browsing our servers. UEFA may collect, including but not limited to, your Web browser software, your internet protocol (IP) address which identifies Your computer, UEFA's cookies, the referring website and the page you requested. UEFA may also collect information about your location, and your online activity on the UEFA Platforms. Please refer to Section 10 for more details in relation to our use of cookies.",643,<first>,<error>
4 HOW DO WE USE YOUR PERSONAL DATA,4 HOW DO WE USE YOUR PERSONAL DATA,100.0,6914,main,4 HOW DO WE USE YOUR PERSONAL DATAThe personal data we hold on you will be used in a number of ways depending on the UEFA Platform as explained below. Under data protection laws we have to have a lawful basis for processing your personal data. We have indicated the lawful basis we rely on below in the headings.,312,<first>,<error>
4 HOW DO WE USE YOUR PERSONAL DATA,4 HOW DO WE USE YOUR PERSONAL DATA,100.0,6914,main,"Where we rely on legitimate interest as this lawful basis, our legitimate interest is necessary for promoting our business, improving the services we offer to you and your experience when you interact with us, and ensuring effective operational management and internal administration of our business and the exercise of our rights.",331,<first>,<error>
