decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,HomeSearch this siteSkip to main contentSkip to navigation,58,<error>,<error>
Privacy Policy,PRIVACY POLICY,100.0,62,main,"PRIVACY POLICYPrivacy PolicyDate of Last Revision: 08/03/17Emoji Wallpapers (Backgrounds ) is an app for daily Emoji exclusive wallpapers designed by our team just for you , the wallpapers are downloadable and can easily be stored in your device , and that's why we needed a Privacy Policty in place .We also are working on letting our community of users actively make their own emoji pictures ,upload and share them, creations and/or photos and we will edit this Policy when everything is set up .",498,<generic>,<error>
Privacy Policy,PRIVACY POLICY,100.0,62,main,We take our users privacy seriously and are committed to protecting even though we do not collect any information . Please read the Terms of Use as well.,153,<generic>,<error>
1. What type of information does our app collect?,1. What type of information does our app collect?,100.0,719,main,1. What type of information does our app collect?,49,<first>,<what>
We do not collect any information,We do not collect any information,100.0,769,sub,"We do not collect any information , but however We use third-party advertising company (Google Admob) to serve ads when you visit & use the Emoji wallpapers (backgrounds) application . These company may use information (not including any personally-identifiable information) about your visits to other websites and the emoji wallpapers (backgrounds )app and other mobile applications in order to provide advertisements about goods and services of interest to you. If you would like more information about this practice and to know your choices about not having this information used by these company, please visit",613,<not>,<what>
We do not collect any information,We do not collect any information,100.0,769,sub,http://www.AboutAds.info.,25,<not>,<what>
2. Disclosures of Information.,2. Disclosures of Information.,100.0,1410,main,2. Disclosures of Information.,30,<third>,<why>
"We do not rent, sell or share your personally identifiable information with anyone","We do not rent, sell or share your personally identifiable information with anyone",100.0,1441,sub,"We do not rent, sell or share your personally identifiable information with anyone. It's that simple.",101,<not>,<why>
3. Privacy Policy Changes.,3. Privacy Policy Changes.,100.0,1543,main,3. Privacy Policy Changes.,26,<change>,<how-used>
"We may, in our sole discretion, change this Privacy Policy from time to time","We may, in our sole discretion, change this Privacy Policy from time to time",100.0,1570,sub,"We may, in our sole discretion, change this Privacy Policy from time to time. Any and all changes to Emoji wallpapers(Backgrounds )Privacy Policy will be reflected here and the date new versions are posted will be stated at the top of this Privacy Policy.",255,<generic>,<when>
4. Contact.,4. Contact.,100.0,1826,main,4. Contact.,11,<contact>,<other>
"If you have any questions regarding our Privacy Policy, please feel free to email us","If you have any questions regarding our Privacy Policy, please feel free to email us",100.0,1838,sub,"If you have any questions regarding our Privacy Policy, please feel free to email us.Google SitesReport abuseGoogle SitesReport abuse",133,<generic>,<error>
