decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,ShvagerFM ,10,<error>,<error>
Privacy Policy,Privacy Policy,100.0,10,main,"Privacy PolicyShvagerFM Games, Inc. Privacy PolicyLast modified: September 18th, 2014We at ShvagerFM have created this Privacy Policy to describe how information is collected, used, and disclosed when you visit or use a ShvagerFM Offering.By accessing and/or using this ShvagerFM website or any ShvagerFM Offering, you are accepting the practices described in this Privacy Policy.The term""ShvagerFM""means ShvagerFM Games, Inc. and/or its Affiliates.  The term""Affiliate""",470,<generic>,<error>
Privacy Policy,Privacy Policy,100.0,10,main,"means, with respect to any party, any person or entity which controls, is controlled by, or is under common control with, such party.  The term""ShvagerFM Offering""means the websites of ShvagerFM, includingwww.shvagerfm.com, any other sites on which this Privacy Policy is posted, and any other ShvagerFM application, service or product licensed, downloaded or otherwise accessed by you through third party sites or sources, including the products and services available through any of the foregoing.",499,<generic>,<error>
Information That We May Collect,INFORMATION THAT WE MAY COLLECT,100.0,993,main,INFORMATION THAT WE MAY COLLECT,31,<generic>,<error>
Personally Identifiable Information,Personally Identifiable Information,100.0,1025,sub,"Personally Identifiable Information:We may collect the following information when you sign up with a ShvagerFM Offering: first name, last name, email address, mailing address, phone number, credit or debit card information or other payment details, depending on your form of payment.",283,<first>,<error>
Technical Information,Technical Information,100.0,1310,sub,"Technical Information:When a user accesses a ShvagerFM Offering, we may collect technical information about the user's device, such as the IP address that requested the display of the ShvagerFM Offering, the operating system type, and the identifiers associated with the device.",278,<first>,<error>
Sign Up and Survey information,Sign Up and Survey information,100.0,1590,sub,"Sign Up and Survey information:Any information you provide to us, and any information you choose to share about yourself as part of your use of any ShvagerFM Offering, may be stored as entered.",193,<first>,<error>
Cookies and Web beacons,Cookies and Web beacons,100.0,1785,sub,Cookies and Web beacons:,24,<tracking>,<error>
Cookies and Web beacons,Cookies and Web beacons,100.0,1785,sub,"Cookies are text files that we and our service providers may place on your device's browser to enable our systems to recognize your browser and to provide features such as storage of items in your shopping cart between visits, personalized ShvagerFM advertisements on third party websites and mobile applications, and personalized third party advertisements within certain ShvagerFM Offerings. We may use Adobe Flash cookies to remember your settings, preferences and usage within a ShvagerFM Offering.  Web beacons, clear .gifs or similar technologies are small pieces of code that we and our service providers may place on a ShvagerFM Offering to monitor and collect data about visitor behavior within the ShvagerFM Offering.",727,<tracking>,<error>
Cookies and Web beacons,Cookies and Web beacons,100.0,1785,sub,Cookies and Web beacons:,24,<tracking>,<error>
Cookies and Web beacons,Cookies and Web beacons,100.0,1785,sub,"We may receive a confirmation when you open email from ShvagerFM, if your computer supports such capabilities.  We may also track other types of information, such as what games users download and install, any download errors, what games users purchase, how long our users have been participating in any ShvagerFM Offerings, the last time a user accessed a ShvagerFM Offering, user behavior and gameplay, whether a user has won any of our games, sweepstakes, contests or other promotions featured on a ShvagerFM Offering, ad response measurement and other ShvagerFM Offerings analytics.",585,<tracking>,<error>
Social Networking Sites,Social Networking Sites,100.0,3149,sub,"Social Networking Sites:If you access a ShvagerFM Offering via a third party social networking site (a ""Social Game""), ShvagerFM may receive information about your social networking site profile, including without limitation the information you make publicly available, your social networking site user ID, your first, last and user names, profile and cover photos.  If you invite new members into your Social Games network or send messages through Social Games, we may collect the information associated with those messages, including your friends' social networking site user IDs, email addresses and content.",611,<third>,<error>
Mobile,Mobile,100.0,3764,sub,Mobile:,7,<first>,<error>
