decoder_heading,ident_heading,heading_map_score,heading_map_index,heading_type,heading_content_part,heading_content_part_len,high_level_tag,medium_level_tag
,,-1.0,0,,Docomix - ,10,<error>,<error>
Privacy Policy,Privacy Policy,100.0,10,main,Privacy PolicyToggle navigationHomePackagesDownloadAbout UsAbout UsApplication for ComicsComicsJokesJokeShort JokesDad JokesFunny PicturesMemesMemesMemes HistoryMemes GeneratorGIFGIFAnimation makerGif CreatorOnline GifGif appTrollTrolling meansTrolls MovieTroll CharactersHow to Make Animated ComicFollow us on twitterFollow us on facebookPRIVACY POLICY,353,<error>,<error>
Privacy Policy,Privacy Policy,100.0,10,main,"As your privacy is very important to us we have developed this Policy in order for you to understand how we collect, use, communicate and disclose and make use of personal information if any.The following points outlines our privacy policyWe will protect your information, if collected, by reasonable ",301,<error>,<error>
Security,security,100.0,698,main,"security safeguards against loss or theft, as well as unauthorized access, disclosure, copying, use or modification.We will make readily available to customers information about our policies and practices relating to the management of personal information.We are committed to conducting our business in accordance with these principles in order to ensure that the confidentiality of personal information is protected and maintained.Details and information collected",465,<first>,<error>
Security,security,100.0,698,main,"No personal information will be collected from users. Downloading the app is done anonymously.Use of the collected informationWe won’t disclose any collected information to our agents or sub-contractors or any other third party.SecurityWe will take reasonable technical and organizational precautions to prevent the loss, misuse or alteration of any information.Your information will be stored on our secure and encrypted servers.",430,<first>,<error>
Security,security,100.0,698,main,User’s information will never be shared outside our company without the user’s consent.,87,<first>,<error>
Advertisements,Advertisements,100.0,1691,main,"AdvertisementsOur app includes commercial content such as advertisements and marketing material that are posted on behalf of various service providers, advertisers or users, who seek to offer goods or services for sale.We are not responsible for any of the said material, nor for any consequence of user reliance on such material.",330,<generic>,<error>
Advertisements,Advertisements,100.0,1691,main,We do not recommend and/or encourage you to purchase the goods or the services offered in such material. The responsibility for any of such material lies solely in the hands of the entity who published it.,205,<generic>,<error>
Third Party Links or Services,Third party links or services,100.0,2230,main,Third party links or servicesOur app may offer and/or include services and/or products that are being supplied by third party companies and/or entities. These entities have their own privacy policies and terms of use.Our company does not take any responsibility and/or liability regarding the activity and services of these third party companies.,346,<third>,<error>
Children’s Online Privacy Protection Act Compliance,Children’s Online Privacy Protection Act Compliance,100.0,2579,main,"Children’s Online Privacy Protection Act ComplianceWe are committed to protecting children’s privacy. This app is not intended for the use of children under the age of 12. All of our services and products are intended for the use of people who are at least 12 years of age.However, because we have no means to monitor the age of the app’s users, we encourage parents and other adults to explain to children that this app is not intended for their use.info@docomix.com© 2024 Docomix. All rights reserved.",503,<first>,<error>
Children’s Online Privacy Protection Act Compliance,Children’s Online Privacy Protection Act Compliance,100.0,2579,main,Privacy Policy|Terms & ConditionsPowered byCodendot,51,<first>,<error>
